,brief,classes_name,header,news_url,pubtime,savetime
88,11月7日，湖北黄冈。逃犯将宝马跑车借给女司机，并一同前往目的地。不料女司机开反了方向，遇民警例行检查，逃犯被拘。,澎湃新闻,手冢治虫：让人又爱又恨的“日本动漫之父”,https://www.thepaper.cn/newsDetail_forward_2613492,3小时前,2018-11-08 20:02:31
89,如果宫崎骏有抚慰少年伤痛的治愈之手，那么手冢治虫就有开启瑰丽童年之梦的钥匙。对昭和年间成长起来的两代来说，《铁臂阿童木》是不可磨灭的。,澎湃新闻,泉州东港石化碳九泄漏现场：工作人员逐个清理网箱黏附污染物,https://www.thepaper.cn/newsDetail_forward_2614704,3小时前,2018-11-08 20:02:31
90,众多现场工作人员在养殖户的协助下，逐个对网箱内黏附的污染物进行清理，以最快的速度去除漂浮于渔排内外和残留在沿线海岸石缝中的污染物。,澎湃新闻,快来收藏，首套进博会展品表情包C位出道！,https://www.thepaper.cn/newsDetail_forward_2614726,3小时前,2018-11-08 20:02:31
91,举世瞩目的首届中国国际进口博览会正在上海举行，全世界的酷炫展品都集结在此，文汇小编倾情制作的进博会展品表情包C位出道啦！,澎湃新闻,证监会：截至11月5日停牌率1.7%，目前是停牌较少时期,https://www.thepaper.cn/newsDetail_forward_2614854,3小时前,2018-11-08 20:02:31
92,证监会表示，截至11月5日，沪深两市停牌家数为61家，停牌率为1.7%，目前已是停牌情况较少的时期。,澎湃新闻,辽宁省大连市公安局海上治安管理分局局长周炎被查,https://www.thepaper.cn/newsDetail_forward_2614767,3小时前,2018-11-08 20:02:31
93,周炎，男，汉族，1961年7月出生，辽宁大连人，1982年10月参加工作，1993年6月加入中国共产党，辽宁师范成人教育学院物理专业毕业。,澎湃新闻,国家信息化专家咨询委员会副主任：数字转型是企业生死存亡战,https://www.thepaper.cn/newsDetail_forward_2614592,3小时前,2018-11-08 20:02:32
94,11月8日，世界互联网大会在乌镇举行。在主题为“新时代的数字经济”的论坛上，国家信息化专家咨询委员会副主任周宏仁在主旨演讲中阐述了他对数字经济的见解。,澎湃新闻,马上评｜“兰草案”改判无罪，罪刑法定让公众更有安全感,https://www.thepaper.cn/newsDetail_forward_2614636,3小时前,2018-11-08 20:02:32
95,既便“认罪”，即便判决已生效，作为公平正义最后一道防线的人民法院，也应秉持罪刑法定原则，并实事求是地定罪量刑，做到“有罪定罪，无罪‘开释’”。,澎湃新闻,马云连任世界互联网大会“高资委”联合主席，未出席其他议程,https://www.thepaper.cn/newsDetail_forward_2614634,3小时前,2018-11-08 20:02:32
96,第五届世界互联网大会的各项议程上，没有出现阿里巴巴董事局主席马云的名字，已进行的论坛中，也没有见到马云的身影。他去了哪儿？,澎湃新闻,河北省各级检察院检察长兼任中小学法治副校长,https://www.thepaper.cn/newsDetail_forward_2614633,3小时前,2018-11-08 20:02:32
97,记者从河北省人民检察院获悉，河北省各级检察院检察长、副检察长年底前须在本辖区确定至少一所中小学担任其兼职法治副校长。,澎湃新闻,怀抱婴儿女子拿小石头扔击女童头部，又伪装目击者上前安慰,https://www.thepaper.cn/newsDetail_forward_2614666,3小时前,2018-11-08 20:02:32
98,日前，浙江宁波一名怀抱婴儿的女子用小石头扔击4岁女童头部，事后“戏精上身”伪装目击者，热情地告诉受伤女童妈妈石头的来源，并帮助安抚女童。,澎湃新闻,视频|ATM上做手脚，刚装好盗刷设备就被抓,https://www.thepaper.cn/newsDetail_forward_2614506,3小时前,2018-11-08 20:02:32
99,近日山东济宁，有市民在银行ATM的插卡口和键盘处发现异物，民警调查后发现系信用卡信息读取设备，随后警方守株待兔将嫌疑人抓获，该男子称设备刚装上，一毛钱都没偷着。,澎湃新闻,新华时评：教育“熊孩子”首先学学熊妈妈，按捺焦虑舍得放手,https://www.thepaper.cn/newsDetail_forward_2614668,3小时前,2018-11-08 20:02:32
100,相信很多家长会拿小熊爬雪山的视频去教育自家“熊孩子”，你可曾想到正是熊妈妈按捺焦虑、舍得放手、耐心等待，才赋予了小熊放手一搏、永不言弃、愈挫愈勇的意志和作风。,澎湃新闻,时隔70多年，这位德国老人回到上海“音乐寻根”,https://www.thepaper.cn/newsDetail_forward_2614486,3小时前,2018-11-08 20:02:32
101,如何将母亲留下的那些和上海及中国有关的文物资料、艺术品传承下去，成了75岁的德国人保罗和妻子多年的心结。最终，他们选择了上海交响乐团。,澎湃新闻,美国加利福尼亚州千橡市发生枪击事件，致多人受伤,https://www.thepaper.cn/newsDetail_forward_2614773,3小时前,2018-11-08 20:02:32
102,当地时间7日晚上11点15分左右，美国加利福尼亚州千橡市发生枪击事件，一名枪手在加州的一家酒吧里开枪，造成多人受伤。枪手目前在逃，并与警方发生交火。,澎湃新闻,王毅会见美国前国务卿基辛格,https://www.thepaper.cn/newsDetail_forward_2614755,3小时前,2018-11-08 20:02:32
103,王毅表示，中美即将迎来建交40周年。40年来的实践证明，我们两国的共同利益远远大于分歧，合作是中美的唯一正确选择。,澎湃新闻,G60科创走廊九城发布扩大开放30条，放宽外资准入门槛,https://www.thepaper.cn/newsDetail_forward_2614584,3小时前,2018-11-08 20:02:32
104,11月8日下午，首届中国国际进口博览会期间，上海松江、嘉兴、杭州、金华、苏州、湖州、宣城、芜湖、合肥共同发布跨行政区域的30条扩大开放政策。,澎湃新闻,恒立实业11连板：市值暴增20亿，深交所要求说明五个问题,https://www.thepaper.cn/newsDetail_forward_2614603,3小时前,2018-11-08 20:02:32
105,11月8日，恒立实业收获第十一个涨停，收报7.36元/股，总市值为31.3亿元，当天有3.43万手买单封在涨停板上，全天成交额约4.8亿元，换手率15.48%。,澎湃新闻,西安市委新一轮巡察工作启动：对市政府办公厅等部门专项巡察,https://www.thepaper.cn/newsDetail_forward_2614527,3小时前,2018-11-08 20:02:32
106,采取“一托二”模式，对西安市政府办公厅、市财政局、市建委、市房管局、市水务局、城投集团等6个部门和单位党组织开展专项巡察。,澎湃新闻,陈伯吹国际儿童文学奖五年：中国儿童文学，从宝山走向世界,https://www.thepaper.cn/newsDetail_forward_2614669,3小时前,2018-11-08 20:02:33
107,历经五年的发展，11月8日下午，2018陈伯吹国际儿童文学奖颁奖活动在宝山国际民间艺术博览馆如约而至。15个优秀作品脱颖而出，获得大奖。,澎湃新闻,终极目标奥运！李宗伟明年3月复出，得知患癌时曾沮丧痛哭,https://www.thepaper.cn/newsDetail_forward_2614655,3小时前,2018-11-08 20:02:33
108,“医生告诉我，我在经过治疗后恢复效果非常棒。”发布会上，数月未公开亮相的李宗伟略显消瘦，“我将会慢慢地重返赛场，我的最终目标是2020年的东京奥运会。”,澎湃新闻,无人机激光测距仪给长城“体检”，3段长城墙体急需抢修,https://www.thepaper.cn/newsDetail_forward_2614646,4小时前,2018-11-08 20:02:33
109,“体检”的长城段主要集中在怀柔区九渡河镇、渤海镇、雁栖镇，总长约35公里。截至记者发稿，共发现急需抢险的敌台10座，长城墙体3段。,澎湃新闻,ST概念火热：大盘缩量下挫，沪指连跌4日，创业板跌超1%,https://www.thepaper.cn/newsDetail_forward_2614618,4小时前,2018-11-08 20:02:33
110,沪深两市总计成交2965.75亿元，较前一个交易日缩量423.22亿元。盘面上，有色、券商成下跌主力，创投、ST概念持续火热。,澎湃新闻,江西抚州“菜刀帮”涉黑案终审宣判：头目蔡良宾判17年,https://www.thepaper.cn/newsDetail_forward_2614653,4小时前,2018-11-08 20:02:33
111,据悉，这是自今年部署扫黑除恶专项斗争开展以来，抚州中院审结的首起重大涉黑案件。,澎湃新闻,中国脑计划领军人物蒲慕明：克隆猴很快乐，年底前有重大成果,https://www.thepaper.cn/newsDetail_forward_2614529,4小时前,2018-11-08 20:02:33
112,目前，蒲慕明的团队正在研究带“病”的克隆猴，通过基因编辑技术改变克隆猴的基因，让它天生带病，避免了因遗传背景患病的因素，从而更好地进行医药研究。,澎湃新闻,韩国总统特别助理：不会追加萨德部署，不会加入中导条约,https://www.thepaper.cn/newsDetail_forward_2614619,4小时前,2018-11-08 20:02:33
113,韩国统一外交安保事务总统特别助理文正仁在做大会发言时表示，随着东北亚局势的缓和，韩国不会继续追加萨德的部署，也不会加入中导条约。,澎湃新闻,李宗伟抗癌后将重返羽球赛场，已开始训练两个星期,https://www.thepaper.cn/newsDetail_forward_2614630,4小时前,2018-11-08 20:02:33
114,此前被确诊为鼻咽癌初期的世界羽坛名将李宗伟，在经历了与病魔的抗争之后，表示自己已经开始训练两个星期，会尽快回到赛场。,澎湃新闻,中华全国妇女联合会章程发布：参与管理国家事务等写入其中,https://www.thepaper.cn/newsDetail_forward_2614558,4小时前,2018-11-08 20:02:33
115,修改后的《中华全国妇女联合会章程》包括总则、任务、组织制度、全国组织、地方组织、基层组织、团体会员、妇女联合会的干部、经费及财产、会徽会旗、附则等部分。,澎湃新闻,国税总局：企业参加责任保险的保费支出准予在所得税税前扣除,https://www.thepaper.cn/newsDetail_forward_2614552,4小时前,2018-11-08 20:02:33
116,国家税务总局办公厅配套发布的政策解读文章写道，责任保险对企业分散经营责任风险、切实保护当事人权益、促进社会和谐稳定具有重要的作用。,澎湃新闻,加拿大对二战期间拒绝接受德国犹太难民正式道歉,https://www.thepaper.cn/newsDetail_forward_2614478,4小时前,2018-11-08 20:02:33
117,加拿大总理特鲁多7日在众议院对1939年加拿大拒绝接受德国犹太难民一事正式道歉，承诺政府将采取更多措施保护犹太教堂和其他宗教场所免受暴力袭击。,澎湃新闻,视频直播丨3D面膜、乐高墙，进博会服饰日消馆带你买买买,https://www.thepaper.cn/newsDetail_forward_2611770,4小时前,2018-11-08 20:02:33
118,在进博会的服饰日消馆内，来自世界各地的奇珍异宝、未来高科技琳琅满目。11月8日，记者带你“尝鲜”3D面膜、乐高墙、珠光宝气的饰品等与衣食住行紧密相关的进口商品。,澎湃新闻,俄媒：塔吉克斯坦北部一监狱发生骚乱13人死亡,https://www.thepaper.cn/newsDetail_forward_2614443,4小时前,2018-11-08 20:02:34
119,据俄罗斯卫星通讯社报道，塔吉克斯坦强力部门的消息人士称，该国北部一座监狱发生骚乱，13人在骚乱中死亡。,澎湃新闻,中华全国妇女联合会章程（全文）,https://www.thepaper.cn/newsDetail_forward_2614570,4小时前,2018-11-08 20:02:34
120,中华全国妇女联合会以宪法为根本的活动准则，依照法律和《中华全国妇女联合会章程》独立自主地开展工作。,澎湃新闻,吉林辽源中院开庭审理原庭长：被告人申请合议庭回避，被驳回,https://www.thepaper.cn/newsDetail_forward_2614148,4小时前,2018-11-08 20:02:34
121,11月8日上午，辽源中院开庭审理该院民三庭原庭长王成忠民事、行政枉法裁判案。庭审现场，王成忠及其辩护人要求全体合议庭成员回避。审判长当庭驳回其请求。,澎湃新闻,珠海航展·特写｜巴铁飞行员佩戴特殊臂章纪念“金孔雀”余旭,https://www.thepaper.cn/newsDetail_forward_2614499,4小时前,2018-11-08 20:02:34
122,参加本届珠海航展的巴基斯坦空军飞行员佩戴了一枚纪念余旭的特殊臂章。巴方Baryar空军中校表示，他和余旭都是“空中卫士”。,澎湃新闻,视频|特朗普再怼CNN记者：你们是人民公敌,https://www.thepaper.cn/newsDetail_forward_2614591,4小时前,2018-11-08 20:02:34
123,当地时间11月7日，美国总统特朗普在白宫记者会上炮轰CNN记者阿科斯塔。起因是阿科斯塔接连就中美洲移民和俄罗斯调查向特朗普提问。阿科斯塔的白宫记者证也被注销。,澎湃新闻,中超保级大混战！四队同分，末轮大逃亡成为计算题,https://www.thepaper.cn/newsDetail_forward_2613331,4小时前,2018-11-08 20:02:34
124,直到7日晚的第29轮结束，积分榜上还有4支球队平分处在降级边缘，复杂的积分形势让几支队伍的球迷又扮演起数学家。谁会成为那个“倒霉蛋”，就看最后一轮的决战了。,澎湃新闻,马斯克称2019年特斯拉推出完全自动驾驶汽车,https://www.thepaper.cn/newsDetail_forward_2613970,4小时前,2018-11-08 20:02:34
125,特斯拉创始人埃隆·马斯克(Elon Musk)最近接受采访时表示，他相信特斯拉将领先于其他汽车厂商，在2019年推出能完全自动驾驶的汽车。,澎湃新闻,“小官员”“小网红”盛行，媒体：警惕成人规则入侵儿童世界,https://www.thepaper.cn/newsDetail_forward_2614497,4小时前,2018-11-08 20:02:34
126,“小官员”“小明星”“小网红”盛行，折射出家长、老师在权力、名誉、财富等方面的期待，并将这些成人规则强加于价值观尚未形成或正在形成中的孩子身上。,澎湃新闻,视频|洒水车遇行人两次关水，师傅：平常小事,https://www.thepaper.cn/newsDetail_forward_2614515,4小时前,2018-11-08 20:02:34
127,11月5日，山东德州。尹师傅开洒水车在路上作业时发现行人，连续两次停止洒水，避免弄湿行人，视频传上网后网友大呼，好温暖。尹师傅说这就是平常做的，是很小的事情。,澎湃新闻,刘士余：首席经济学家要发挥好公信力为引导市场预期贡献力量,https://www.thepaper.cn/newsDetail_forward_2614588,4小时前,2018-11-08 20:02:34
128,日前，中国证券业协会召开证券基金行业首席经济学家座谈会，证监会主席刘士余出席会议并同首席经济学家们进行了交流。,澎湃新闻,视频|农民发展高端农业，带乡亲“土里刨金”,https://www.thepaper.cn/newsDetail_forward_2614326,4小时前,2018-11-08 20:02:34
129,11月6日，山东青州。“金买卖，银买卖，不如在家里翻土块”，农民段文俊如是说。随着三农政策的推进，心思活络的他流转了60亩土地，带着村民发展高端农业，共同致富。,澎湃新闻,吉林省松原市非洲猪瘟疫区解除封锁，该起疫情已被扑灭,https://www.thepaper.cn/newsDetail_forward_2614510,4小时前,2018-11-08 20:02:34
130,11月7日，吉林省畜牧业管理局和松原市农业委员会组织专家组对疫区进行实验室检测和现场评估验收，验收结果符合关于疫区解除封锁的有关规定，该起非洲猪瘟疫情已被扑灭。,澎湃新闻,湖南公布首批53家取缔类网贷机构名单，含开心贷、神州贷等,https://www.thepaper.cn/newsDetail_forward_2614475,4小时前,2018-11-08 20:02:35
131,湖南首批取缔的53家P2P网贷机构中，长沙取缔了45家，包括开心贷、神州贷、中纳联投等机构。此外，株洲、怀化各取缔了两家，湘潭、邵阳、衡阳、常德各取缔一家。,澎湃新闻,视频|男子阻碍执法被制服，网友：执法就该硬气,https://www.thepaper.cn/newsDetail_forward_2614508,5小时前,2018-11-08 20:02:35
132,11月7日，山西太原。醉酒男子陈某为帮朋友，大闹执法现场，经多次警告无效交警将陈某控制。此前网传曾指“警察暴力执法”。8日警方通报此案详情，目前陈某已被拘留。,澎湃新闻,视频|暴雪阻断新藏线，进藏游客滞留4天,https://www.thepaper.cn/newsDetail_forward_2614456,5小时前,2018-11-08 20:02:35
133,11月6日，新疆喀什，受强冷空气影响温骤降，部分地区积雪达20厘米，新藏线库地达坂段交通中断，有进藏游客滞留4天，经武警部队抢通，目前已逐步恢复通行。,澎湃新闻,国家发改委批准陕西榆林大海则煤矿项目，总投资逾百亿元,https://www.thepaper.cn/newsDetail_forward_2614474,5小时前,2018-11-08 20:02:35
134,陕西榆横矿区北区大海则煤矿项目的项目单位为中煤陕西榆林能源化工有限公司，共包含矿井建设与配套的选煤厂，其中矿井建设规模为1500万吨/年。,澎湃新闻,有一说｜上港是冠军：道阻且长，行则将至,https://www.thepaper.cn/newsDetail_forward_2614511,5小时前,2018-11-08 20:02:35
135,上港的夺冠，开启了中国足球新纪元，这是经历过蛰伏与历练的厚积薄发，是几代上海足球人辛勤耕耘的岁物丰成，是申城球迷23年不离不弃的回报。,澎湃新闻,卖掉文旅管理公司后，王健林又宣布在兰州投300亿建万达城,https://www.thepaper.cn/newsDetail_forward_2613941,5小时前,2018-11-08 20:02:35
136,11月8日，兰州市和万达集团在北京签订协议，将在兰州投资近300亿元建设万达城项目。项目计划2019年开工，2021年开业。,澎湃新闻,25岁自贡患病小伙咨询捐献眼角膜，医生为他求助：这非绝症,https://www.thepaper.cn/newsDetail_forward_2614199,5小时前,2018-11-08 20:02:35
137,兰杰今年4月突然确诊患有再生障碍性贫血，大半年的治疗，只剩下需要花费数十万的骨髓移植这一条唯一的救命方法，无奈出身农村家庭，前期治疗已经耗尽了所有能借钱的渠道。,澎湃新闻,湖南宁乡发文加强医院太平间管理，严禁院方泄露患者死亡信息,https://www.thepaper.cn/newsDetail_forward_2614320,5小时前,2018-11-08 20:02:35
138,11月5日，宁乡市卫生和计划生育局、宁乡市公安局、宁乡市民生局联合发布《关于进一步加强医院太平间管理的通告》，要求各医院加强太平间管理。,澎湃新闻,避免司乘矛盾，西藏拉萨312辆公交车驾驶室已安装隔离栏,https://www.thepaper.cn/newsDetail_forward_2614433,5小时前,2018-11-08 20:02:35
139,目前拉萨市除老旧公交车以外，312辆新能源公交车均在驾驶室安装了隔离栏，实现半包围独立驾驶区。有效地避免发生抢夺方向盘、强踩刹车等情况。,澎湃新闻,贾平凹《自在独行》发行超百万册，作家们共谈“文章”复兴,https://www.thepaper.cn/newsDetail_forward_2614186,5小时前,2018-11-08 20:02:35
140,“《自在独行》畅销原因大概也是因为短小的作品更适合大众阅读，也有可能更适合青年读者，虽然时代在变，但是总有不变的，生命的东西没有变，爱没有变。”,澎湃新闻,知乎创始人周源：我在知乎提问，多次被小学语文老师修改语法,https://www.thepaper.cn/newsDetail_forward_2613921,5小时前,2018-11-08 20:02:35
141,“在他的帮助下，问题被更多人了解，他也让汉语的使用被更多人知道。这个语文老师，就是我刚才说的文化的代表，我们非常希望这样的例子能够更多一点。”,澎湃新闻,长沙一女子花170万买下的拍卖房遭打砸，法院将拘留原房主,https://www.thepaper.cn/newsDetail_forward_2614184,5小时前,2018-11-08 20:02:35
142,这套房子的房主是因为牵涉经济纠纷，房子被法院查扣拍卖，但没成想，别人的纠纷没解决，自己反而惹上了纠纷。李青说，接下来他们准备跟法院沟通，看能否退房。,澎湃新闻,共享进博会｜四叶草里，“小叶子”演绎青春最好的模样,https://www.thepaper.cn/newsDetail_forward_2614322,5小时前,2018-11-08 20:02:36
143,活泼、热情、高效，如同这两个姑娘一样，或一身白色活力满格，或红衣短裙端庄亮丽，这两天，5000余进博会志愿者“小叶子”正在国家会展中心，演绎青春最好的模样。,澎湃新闻,视频|上海徐汇滨江，一次公租房创新设计实验,https://www.thepaper.cn/newsDetail_forward_2607662,5小时前,2018-11-08 20:02:36
144,上海徐汇滨江的公租房小区内，建筑师张佳晶与同济大学建筑与城市规划学院的李振宇院长一起带着学生们参观。张佳晶戏称其中5号楼是由规范的束缚和设计师的任性挤压出来的。,澎湃新闻,视频|机组摆拍睡地板照暗讽公司抠门：遭开除,https://www.thepaper.cn/newsDetail_forward_2614403,5小时前,2018-11-08 20:02:36
145,11月5日，欧洲廉航瑞安航空证实开除摆拍睡地板照的机组人员。10月，6名因天气原因滞留机场的机组人员拍摄这张照片，称公司不安排住宿。瑞安通过监控证实是摆拍。,澎湃新闻,中网联会长任贤良：统筹协调社会力量积极参与网络安全立法,https://www.thepaper.cn/newsDetail_forward_2614309,5小时前,2018-11-08 20:02:36
146,任贤良表示，将发挥中网联桥梁纽带作用，统筹协调网络社会组织等社会力量积极参与网络安全领域立法，配合政府部门早日出台《个人信息保护法》。,澎湃新闻,四川政府机关公共机构新购车辆，新能源汽车配比不低于30%,https://www.thepaper.cn/newsDetail_forward_2614301,5小时前,2018-11-08 20:02:36
147,根据四川省的规定，新能源汽车购置比例要逐年提高，购置的新能源汽车占配备更新总量的比例要不低于30%。,澎湃新闻,国务院扶贫办副主任：国家级贫困县去年网络零售1207亿,https://www.thepaper.cn/newsDetail_forward_2614227,5小时前,2018-11-08 20:02:36
148,洪天云在发表演讲时介绍，通过实施电商精准扶贫，2017年832个国家级贫困县实现网络零售额1207亿元，同比增长52%，高出全国平均增速13个百分点。,澎湃新闻,一汽集团董事长徐留平：今年红旗车销量比去年增长10倍多,https://www.thepaper.cn/newsDetail_forward_2614373,5小时前,2018-11-08 20:02:36
149,在第五届世界互联网大会“工业互联网的创新与突破”论坛上，中国第一汽车集团有限公司董事长徐留平透露，红旗车今年销售量比去年增长了10倍多。,澎湃新闻,四川南充一国企老总，帮朋友把自己“帮”进监狱,https://www.thepaper.cn/newsDetail_forward_2614285,5小时前,2018-11-08 20:02:36
150,“他的朋友多，他也热心帮朋友办事。但毫无原则帮朋友，在给国家利益带来重大损失的同时，也把自己‘帮’进了牢里。前车之覆辙，后车之明鉴。”,澎湃新闻,跨国公司全球总部高管齐聚进博会：不止是嘉宾，更是主人公,https://www.thepaper.cn/newsDetail_forward_2614284,6小时前,2018-11-08 20:02:36
151,首届进博会开幕至今，从展区展台、会议室，到新闻中心，不经意间，就会发现知名跨国企业全球高管们的“步履匆匆”；而不管走到哪里，停下脚步，他们都是人群的中心。,澎湃新闻,四川一小学教师脑洞大开出奇招，知识点编成剧本边演边学,https://www.thepaper.cn/newsDetail_forward_2614226,6小时前,2018-11-08 20:02:36
152,同学们轮番上台表演，而整个故事全部由同学们自编自导自演，无意间走进这样一间教室，会令人误以为这是堂学校开设的兴趣课程，而事实上，这只是一堂普通的数学课。,澎湃新闻,美国二战飞行员曾在上饶获救，后人来江西寻恩人后人,https://www.thepaper.cn/newsDetail_forward_2614327,6小时前,2018-11-08 20:02:36
153,美国杜立特行动首次对日本本土军事目标轰炸后返程，其中参加杜立特行动14号机组领航员James H Macia在上饶广丰坠机跳伞，受伤后获当地政府的救助。,澎湃新闻,浙江向“改革开放杰出贡献表彰人选”推荐8人，目前数量居首,https://www.thepaper.cn/newsDetail_forward_2614297,6小时前,2018-11-08 20:02:36
154,浙江报送中央的推荐人选共有8人，分别是：马云、李书福、步鑫生、宗庆后、南存辉、鲁冠球、谢高华和鲍新民。,澎湃新闻,进博会新闻中心的记者节：签名板上留名，分享“进宝”蛋糕,https://www.thepaper.cn/newsDetail_forward_2614140,6小时前,2018-11-08 20:02:37
155,11月8日是第19个中国记者节。进口博览会新闻中心举行庆贺活动，紧扣“新时代 共享未来”主题，发徽章、切蛋糕，中外记者一同庆贺新闻工作者自己的节日。,澎湃新闻,开发商出价保守，香港启德宅地83亿港元完成出让,https://www.thepaper.cn/newsDetail_forward_2614086,6小时前,2018-11-08 20:02:37
156,“香港楼市气氛转差，此次6574号地块为启德跑道区首幅拍出的地块，几乎以市场下限价格拍出，可见发展商出价倾向保守”。,澎湃新闻,失独再育8年后的64岁母亲：脑梗辞5份工，决心活到一百岁,https://www.thepaper.cn/newsDetail_forward_2614075,6小时前,2018-11-08 20:02:37
157,今年2月，郭敏的丈夫患病去世。而原本计划打工到70岁的她，在患上腔隙性脑梗后，也辞掉了5份兼职做会计的工作。这个一天到晚拼命干的高龄妈妈，不得不谨慎起来。,澎湃新闻,国防部长魏凤和离京访美，并出席第二轮中美外交安全对话,https://www.thepaper.cn/newsDetail_forward_2614277,6小时前,2018-11-08 20:02:37
158,应美国国防部长马蒂斯邀请，国务委员兼国防部长魏凤和于8日率团离京，对美国进行正式访问并出席第二轮中美外交安全对话。,澎湃新闻,东莞1600辆新公交车年底将可一键报警，装置由驾驶员操纵,https://www.thepaper.cn/newsDetail_forward_2614088,6小时前,2018-11-08 20:02:37
