,brief,header,pub_time,url
23,华为今年将不会在美国出售其最新旗舰智能手机Mate 20和Mate 20 Pro。但用户或能在美国的网络上使用兼容GSM的国际版Mate 20和Mate 20 Pro。,华为Mate 20和Mate 20 Pro今年将不在美国出售,16:14,http://www.tmtpost.com/nictation/3547691.html
24,继美图、拉勾网、锤子手机等公司相继被曝裁员后，BAT或正迎来新一轮“缩招”。近日，有应聘者在职场社交应用上留言表示：阿里已全面缩减，京东也被传停止社招。,阿里、京东被曝全面“缩招”,16:11,http://www.tmtpost.com/nictation/3547685.html
25,一家金融机构的报告显示，在青少年最热衷的移动社交工具榜单中，Instagram已经超越了Snapchat。,Instagram青少年群体渗透率首次跑赢Snapchat,15:58,http://www.tmtpost.com/nictation/3547657.html
26,美国国家公路交通安全管理局表示，它已经要求科技初创企业Transdev North America立刻停止在弗罗里达州用无人驾驶班车运送学生，因为这可能会给学生带来风险。,美科技公司用无人驾驶班车接送学生，监管机构紧急叫停,15:55,http://www.tmtpost.com/nictation/3547653.html
27,自9月21日开启EA（抢先体验）以来，国产独立游戏《太吾绘卷》首月销量已经超过80万套。按照57元的首发优惠价格计算，《太吾绘卷》首月流水也已达到4560万元.,《太吾绘卷》首月创收4500万元，照进国产独立游戏的曙光,15:37,http://www.tmtpost.com/nictation/3547631.html
28,明年1月起首尔市7万余辆出租车将支持二维码支付，支付宝以作为支付工具加入该系统。,首尔出租车明年起支持扫码支付，可用支付宝,15:34,http://www.tmtpost.com/nictation/3547616.html
29,迎合应用开发商的公司最近在iOS和Android上发现一个新办法，可以找到最近删除了某个特定应用的用户——然后针对这些用户发布该应用的广告使他们回心转意。,App在卸载后还能追踪用户的数据,15:19,http://www.tmtpost.com/nictation/3547587.html
30,贾跃亭的造车公司法拉利未来（FF）向全员发内部信，称由于现金流紧张，公司将实施裁员和降薪计划。此次裁员降薪针对FF美国公司。,贾跃亭造车梦再遇波折，FF美国宣布裁员降薪,15:16,http://www.tmtpost.com/nictation/3547581.html
31,奥地利芯片制造商AMS AG公布，该公司第三季度核心利润增长49%。这主要得益于苹果开始大规模生产新iPhone，该产品搭载了该公司的人脸识别传感器。,苹果人脸识别传感器供应商AMS第三季度利润飙升49%,15:03,http://www.tmtpost.com/nictation/3547564.html
32,满帮集团（也叫“Full Truck Alliance Group”）即将完成新一轮10亿美元融资，用于资金补充并迅速进军无人驾驶技术。,知情人士：满帮集团即将完成10亿美元融资,15:01,http://www.tmtpost.com/nictation/3547548.html
33,但研究机构的调查显示，其目前在美国市场的份额仅4%，远低于谷歌和亚马逊这两大智能音箱方面的竞争对手。,调查显示苹果智能音箱在美国市场份额仅4%,14:45,http://www.tmtpost.com/nictation/3547521.html
34,该报告还研究了Google Play的市场状况和Android用户的习惯。,报告：过去十年Google Play应用下载量是苹果两倍,14:32,http://www.tmtpost.com/nictation/3547507.html
35,值得注意的是，10月19日，上交所刚刚受理了拟发行金额80亿元的德邦花呗授信付款资产支持专项计划。,蚂蚁金服计划发行160亿资产支持证券，上交所：已受理,14:27,http://www.tmtpost.com/nictation/3547495.html
36,钛媒体10月23日消息，据“福州建设发展”微博消息，比特大陆已入驻福州软件园闽侯分园，投资13亿元打造集团区域总部项目和算丰科技产业园项目。（来源：36氪）,消息称比特大陆已入驻福州软件园，将投资13亿元,14:24,http://www.tmtpost.com/nictation/3547489.html
37,范卫平指出，中国已成为影视剧生产大国和消费大国，2017年中国影视内容产品和服务出口超4亿美元。,中国影视内容产品去年出口超4亿美元,14:15,http://www.tmtpost.com/nictation/3547475.html
38,用户只需要在饿了么平上搜索“星巴克”，专星送则将以“品牌官方店”的形式置顶出现。,星巴克“专星送”正式在天津上线，还有8城将覆盖,14:12,http://www.tmtpost.com/nictation/3547471.html
39,平安好医生今日宣布，其自主研发的国内首个中医“智能闻诊”系统已正式上线。,平安好医生首推AI中医产品，可实现听音辨病,14:10,http://www.tmtpost.com/nictation/3547467.html
40,京东集团宣布与国际名表零售、分销及售后服务提供商新宇钟表集团签署战略合作协议。,新宇钟表与京东达成战略合作,14:08,http://www.tmtpost.com/nictation/3547462.html
41,LinkedIn信息显示，SPG目前有1200名员工，其中300多人来自特斯拉，170多人来自福特。因而，SPG也被认为是苹果的汽车业务集团。,苹果汽车业务集团已有1200名员工，四分之一来自特斯拉,13:19,http://www.tmtpost.com/nictation/3547401.html
42,华联综超表示，公司已对目标公司所持物业进行整体租赁，用于经营综合超市。,华联综超以2.36亿元收购华联商用100％股权,13:16,http://www.tmtpost.com/nictation/3547395.html
43,58同城租房频道上线“在线签合同”功能，对签约过程进行全流程监管，营造更健康有序的行业生态。,58同城上线房源在线签合同功能,13:13,http://www.tmtpost.com/nictation/3547391.html
44,此外，京东房产还与我爱我家签署了战略合作协议，并将在“双11”期间带来福利和购房新体验。,京东宣布上线二手房业务,13:10,http://www.tmtpost.com/nictation/3547387.html
45,乐视网22日晚间发布公告称，选举刘淑青为公司第四届董事会董事长，任期三年。,乐视网选举刘淑青为公司董事长，23日乐视网股票涨停,12:54,http://www.tmtpost.com/nictation/3547368.html
46,CEO纪伟国表示，新一轮资金主要用于一体化人才管理云平台的产品和技术研发、客户成功体系的完善以及市场和业务创新等。,人才管理云平台供应商北森云计算完成超1亿美金E轮融资,12:48,http://www.tmtpost.com/nictation/3547360.html
47,13条措施涵盖技术创新、推广应用、培养人才、融资扶持及公共服务等五大领域,江西：出台13条措施加快推进虚拟现实产业发展,12:45,http://www.tmtpost.com/nictation/3547353.html
48,记者从欧比特了解到，公司在研的宇航AI芯片已实现架构设计技术、带宽扩展技术、片内共享单元一致性等核心技术突破，取得阶段性重大成果。,欧比特：人工智能AI芯片取得重大突破,12:32,http://www.tmtpost.com/nictation/3547336.html
49,钛媒体10月23日消息，今日，汉能移动能源称，拟对汉能薄膜发电提出私有化要约，收购价每股不低于5港元。汉能移动能源表示，将汉能薄膜发电私有化后，公司拟在中国A股上市。,汉能计划以每股不低于5港元私有化后，拟A股上市,12:20,http://www.tmtpost.com/nictation/3547320.html
50,从目前的形势来看，产销高速增长的时期可能已经过去了，低增长恐怕是未来发展的一个常态。,工信部副部长回应汽车产销低迷：低增长恐怕是未来发展的一个常态,12:19,http://www.tmtpost.com/nictation/3547318.html
51,Vertex Ventures的资金将支持币安在新加坡建设一个法币交易所，同时也将提供东南亚其他法币交易的通道与服务。,淡马锡旗下祥峰投资宣布对币安进行战略投资,12:17,http://www.tmtpost.com/nictation/3547314.html
52,今年双11期间，天猫国际，联合菜鸟和阿里云将率先实现基于IoT技术、区块链技术的全球原产地溯源升级，这在全球也尚属首例突破。,阿里云推“IoT全球原产地溯源计划”，实时追踪进口商品,12:12,http://www.tmtpost.com/nictation/3547306.html
53,据工信部消息，9月份户均移动互联网接入流量（DOU）破5GB，达5.15GB，同比增长162.6%。,工信部：前三季度移动互联网累计流量同比增201.9%,12:02,http://www.tmtpost.com/nictation/3547296.html
54,据中国台湾地区媒体报道，现在Android用户可以使用经Google Play认证的点对点应用程序，在设备即便没有联网的情况下，通过点对点连线的方式下载应用程序。,Google Play推点对点安装功能，即使离线也能下载App,11:57,http://www.tmtpost.com/nictation/3547277.html
55,但伽马数据Q3移动报告显示，一切正在回暖复苏。环比增长率更是达到了6个季度以来的最高值。,报告：移动游戏Q3收入356亿，同比增16.6%,11:38,http://www.tmtpost.com/nictation/3547249.html
56,李佳表示，此项投资主要用于市场运营，公司本身不准备重资产运营，不买车。,斑马快跑获千佳圆3亿元投资，已取得125城网约车牌照,11:23,http://www.tmtpost.com/nictation/3546953.html
57,现在事情出现了反转，英特尔官方已经澄清这一传闻是“不真实”的，并且在这一工艺上已经取得“良好进展”。,英特尔：10纳米并未胎死腹中，已取得良好进展,11:07,http://www.tmtpost.com/nictation/3546922.html
58,公开数据显示，截止2017年，菜鸟的服务已覆盖了全球224个国家和地区，全球拥有200多个跨境物流仓库和100多个跨境合作伙伴。,阿里、菜鸟等宣布成立国际物流组,11:03,http://www.tmtpost.com/nictation/3546912.html
59,顾颖琼在其微信公众号发布道歉信，表示之前发表的贾跃亭或其公司正在接受美国政府调查，贾跃亭曾将公司财产通过信托形式转移给家人等为虚假言论。,顾颖琼发道歉信：贾跃亭通过信托转移财产为虚假言论,10:58,http://www.tmtpost.com/nictation/3546903.html
60,微软表示，这款应用程序服务范围涵盖财务管理、营运、销售与客户服务。,微软Dynamics 365在港推商务应用：Business Central,10:41,http://www.tmtpost.com/nictation/3546874.html
61,第二梯队新浪、头条、美团、网易（STMN），用户量分别为5.2亿、5.0亿、3.4亿、3.3亿。其中，网易持续下滑。,QuestMobile秋季报告：移动互联网两大梯队已形成,10:35,http://www.tmtpost.com/nictation/3546860.html
62,流媒体巨头奈飞于美东时间10月22日表示，打算以美元和欧元计价发售总值约20亿美元债券。,奈飞发售20亿美元债券，债务总额近120亿美元,10:25,http://www.tmtpost.com/nictation/3546848.html
63,根据YouTube官方博客消息，YouTube最新成立的学习基金项目宣布投资2000万美元来丰富教育内容。,YouTube的将投资2000万美元支持TED等科教频道,10:17,http://www.tmtpost.com/nictation/3546833.html
64,京东京车会近日宣布正式上线，并将有首批200家门店集中参与京东双11。,京东京车会问世，首批200家门店参与双11,10:15,http://www.tmtpost.com/nictation/3546830.html
65,特斯拉创始人埃隆·马斯克在推特上宣布，Autopilot 9.0系统即将在北美全面放开下载，届时特斯拉将向“完全自动驾驶”迈出第一步。,马斯克宣布Autopilot 9.0即将在北美更新,10:10,http://www.tmtpost.com/nictation/3546823.html
66,联想旗下专注于医疗信息化的子公司联想智慧医疗宣布，公司完成数亿元人民币A轮融资，投资方为中国平安集团。,联想智慧医疗获得平安集团数亿元A轮融资,10:07,http://www.tmtpost.com/nictation/3546819.html
67,据华人运通创始人、董事长丁磊介绍，华人运通“三智”战略规划，即智能汽车、智捷交通、智慧城市三条业务战略主线。,"造车新势力华人运通发布""三智""战略，三款概念车亮相",10:03,http://www.tmtpost.com/nictation/3546814.html
68,但是它坦白承认公司在不断测试哪些图片能够吸引用户观看节目。,Netflix基于用户种族推荐影视受指责，公司表示否认,09:43,http://www.tmtpost.com/nictation/3546781.html
69,知情人士称，StoneCo的IPO获得投资者积极响应，原定于周四进行的IPO定价提前至周三，最终可能在纳斯达克融资最高11亿美元。,蚂蚁金服参与巴西银行卡处理公司IPO：投资1亿美元,09:39,http://www.tmtpost.com/nictation/3546772.html
70,对于马蜂窝的声明和起诉“老实说团队现在还是懵的”，并表示曝光马蜂窝并非针对个人或企业。,乎睿数据回应遭马蜂窝起诉：分析以事实和数据为依托,09:33,http://www.tmtpost.com/nictation/3546762.html
71,公司预计每年为该项目投入上亿资金，重点投入研发与内容生产环节。,巨人网络进军虚拟偶像市场，预计每年投入上亿资金,09:30,http://www.tmtpost.com/nictation/3546758.html
72,记者从国家邮政局获悉：1—9月，全国快递服务企业业务量累计完成347.4亿件，同比增长26.8%；业务收入累计完成4246.3亿元，同比增长24%。,国家邮政局：前9月快递业务量达347.4亿件,09:28,http://www.tmtpost.com/nictation/3546753.html
73,而YouTube CEO苏珊·沃西基（Susan Wojcicki）周一发表致创作者的公开信，表达了对欧盟新规的担忧。,YouTube CEO：欧盟版权新规威胁独立创作者,09:12,http://www.tmtpost.com/nictation/3546730.html
74,美国高通公司在香港宣布推出骁龙675移动平台。,高通发布骁龙675，称AI应用性能提升50%,09:07,http://www.tmtpost.com/nictation/3546722.html
75,在高通4G/5G峰会媒体沟通会上，总裁克里斯蒂安诺·阿蒙谈及中国企业华为时称，移动行业最具竞争性，两家公司一直处于竞合关系。,高通总裁谈华为：两家公司一直是竞合关系,09:04,http://www.tmtpost.com/nictation/3546716.html
76,美国汽车制造商福特汽车与德国同行大众汽车集团或正在就一些更大范围的合作选项开展认真讨论。,福特汽车与大众集团或正谋求更大范围的合作,09:00,http://www.tmtpost.com/nictation/3546712.html
77,，FF通过全员邮件表示：由于投资方恒大健康未能履行其承诺并支付其同意支付的款项，导致FF正在面临财务困难。公司因此被迫将对全员降薪20%。,FF内部邮件：被迫裁员并降薪20%，贾跃亭领1美元年薪,08:59,http://www.tmtpost.com/nictation/3546709.html
78,Uber首席交易员、公司发展主管卡梅伦·波茨谢尔(Cameron Poetzscher)在上个月被曝出接受性不端行为调查后辞职。,Uber首席交易员被曝性丑闻后辞职,08:27,http://www.tmtpost.com/nictation/3546664.html
79,据美国科技媒体The Verge报道，亚马逊和服务器厂商超微（Super Micro）的高管都要求彭博社撤回本月早些时候发表的关于间谍芯片的报道。,亚马逊和超微要求彭博社撤回间谍芯片报道：内容不实,08:22,http://www.tmtpost.com/nictation/3546657.html
80,该人士表示，该事件为代理商与航空公司之间结算出现问题所致，目前已下架该代理商。,去哪儿回应“假信用卡购票”事件：代理商问题所致，目前已下架,08:02,http://www.tmtpost.com/nictation/3546634.html
81,奥迪中国总裁欧阳谦表示，“奥迪与一汽-大众有着非常良好的合作关系，目前没有什么变化。”,奥迪中国新掌门表态，在华股比无变化,07:50,http://www.tmtpost.com/nictation/3546620.html
82,据伯恩斯坦分析师Toni Sacconaghi预测，苹果今年的App Store广告收入将超过5亿美元，到2020年将达到约20亿美元。,分析师：2020年App Store将有20亿美元广告收入,07:41,http://www.tmtpost.com/nictation/3546609.html
83,19日，中国上市公司协会第二届常务理事会第一次会议在京召开。下一步，协会将进一步推动提高上市公司治理水平，积极支持上市公司依托并购重组做优做大做强。,中上协：积极支持上市公司依托并购重组做优做大做强,07:38,http://www.tmtpost.com/nictation/3546604.html
84,继7-11北京宣布全面接入美团外卖不久，又一便利店品牌加码O2O业务。,便利蜂上线自营外卖配送服务,07:31,http://www.tmtpost.com/nictation/3546597.html
85,Facebook旗下虚拟现实头戴设备公司Oculus前CEO及联合创始人布伦丹·艾瑞比(Brendan Iribe)周一宣布，他将从Facebook离职。,Facebook又有高管离职：Oculus联合创始人艾瑞比辞职,07:24,http://www.tmtpost.com/nictation/3546589.html
86,10月22日晚6点49分左右，马蜂窝“数据造假”爆料人、自媒体“小声比比”公众号作者“梓泉”发布朋友圈，贴上一封诉讼服务告知书，并配文称“开战今晚第三篇”。,乎睿数据：马蜂窝1800万条评论造假，马蜂窝告乎睿数据,07:21,http://www.tmtpost.com/nictation/3546585.html
87,流媒体视频服务巨头Netflix周一宣布，该公司计划分两批发行本金总额约为20亿美元的美元计价和欧元计价高级无担保债券。,Netflix投身债市融资，拟发行20亿美元高级公司债,22:49,http://www.tmtpost.com/nictation/3546067.html
88,壳牌新能源业务总裁葛思博 (Mark Gainsborough)表示，壳牌在天津依托加油站建立了亚洲首个充电设施，未来将推广至许多壳牌加油站。,壳牌加油站将推广充电桩，并将在华探索加氢站和生物质燃料,22:30,http://www.tmtpost.com/nictation/3546043.html
89,Facebook正在寻找一家大型网络安全公司进行收购。该公司已经和几家未具名公司就潜在的交易进行过洽谈，交易可能在年底前完成。,传Facebook拟收购大型网络安全公司，弥补受损声誉,22:25,http://www.tmtpost.com/nictation/3546036.html
