,brief,header,pub_time,url
10,自动驾驶卡车初创企业Otto的联合创始人利奥·罗恩（Lior Ron）宣布，他将重回Uber，负责领导Uber Freight货运业务。,自动驾驶卡车创企Otto联合创始人重回Uber，负责领导卡车业务,18:25,http://m.tmtpost.com/nictation/3405550.html
11,新浪公司今日公布了截至2018年6月30日的第二季度未经审计的财务报告。报告显示，净营收和非美国通用会计准则净营收较上年同期均增长50%。,新浪发布二季度未经审计财报，电话会议将于今日晚间召开,18:06,http://m.tmtpost.com/nictation/3405527.html
12,苏宁易购发布公告称，将面向合格投资者发行规模为不超过20亿元（含20亿元）的债券，每张面值为100元，发行价格为人民币100元/张。,苏宁易购将发行规模不超过20亿元债券,18:00,http://m.tmtpost.com/nictation/3405516.html
13,滴滴程维接受吴晓波频道《十年二十人》节目的采访，回顾了滴滴6年来的发展，直言滴滴的发展，离不开时刻保持危机感。对于当年与Uber的竞争，程维认为中国互联网从来没有输过。,滴滴程维回顾与Uber竞争：中国互联网从来没有输过,17:58,http://m.tmtpost.com/nictation/3405511.html
14,截止今日下午A股收盘，工业富联（富士康）报收每股15.01元，跌幅3.47%，离每股13.77元的发行价仅一步之遥，蒸发已超过2200亿元。,工业富联（富士康）逼近破发，市值蒸发已超2000亿元,17:41,http://m.tmtpost.com/nictation/3405489.html
15,微博今日公布了截至2018年第二季度未经审计的财务报告，二季度净营收4.266亿美元，同比增长68%。,微博二季度净利润同比增长92%，日活达1.9亿,17:35,http://m.tmtpost.com/nictation/3405482.html
16,8月8日，微信支付“8.8智慧生活日”将通过摇一摇向用户送出千万份免单和现金红包。用户在过去七天获得的优惠券、代金券，今天也可以在使用微信支付消费时抵扣当钱花。,微信支付今日推出“8.8智慧生活日”，送出1000万份免单,17:06,http://m.tmtpost.com/nictation/3405438.html
17,JDI第一财季净销售额为1302.81亿日元，同比下降了45.2%。这是由于部分中国智能手机商转向使用OLED屏幕，加上库存调整，对苹果的出货量也在下降。,日本JDI净销售降45%，因部分中国智能手机商采用OLED,17:03,http://m.tmtpost.com/nictation/3405433.html
18,英特尔数据中心主管周一告诉路透社，公司计划升级目前现有的芯片并为其整合入新的内存技术以规避来自AMD和其他公司的竞争压力。,AMD蚕食市场份额，英特尔计划升级现有芯片,17:00,http://m.tmtpost.com/nictation/3405429.html
19,用友网络董事长兼CEO王文京在会上强调当今所有的企业“要么就是数字化原生企业，要么是数字化重生的企业或者净化的企业。”,畅捷通聚焦小微企业智能化，助其实现业务在线,16:40,http://m.tmtpost.com/nictation/3405383.html
20,京东云宣布战略投资EasyStack，双方将在云计算、分布式存储、容器三大开源技术领域进行合作，助力京东云成为可托付的云计算服务商。,瞄上分布式存储技术，京东云投资EasyStack,16:34,http://m.tmtpost.com/nictation/3405373.html
21,Snapchat母公司Snap今天发布了2018财年第二季度财务报告，Snap第二季度营收为2.62亿美元，较上年同期增长44%；净亏损为4.43亿美元收窄20%。,Snap第二季度财报发布，净亏损3.53亿美元，同比收窄20%,16:21,http://m.tmtpost.com/nictation/3405354.html
22,饿了么正式开启与哈罗单车的合作，双方的会员体系进一步打通。,饿了么接入哈罗单车，将展开深度合作,15:59,http://m.tmtpost.com/nictation/3405316.html
23,知乎创始人、CEO 周源正式宣布，知乎已完成 2.7 亿美元 E 轮融资，将加速全民知识内容平台的建设，加大在 AI 技术、内容生态、知识服务和商业化等多个维度的投入。,知乎完成E轮融资2.7亿美元，加大在AI等领域投入,15:42,http://m.tmtpost.com/nictation/3405291.html
24,碧桂园下发人事任命人间聘请梅永红为集团副总裁，碧桂园农业控股有限公司总裁。梅永红目前在华大担任多个重要职位。华大基因方面表示“梅永红没有离开华大，也未正式入职碧桂园。”,华大基因称梅永红没有离开华大未正式入职碧桂园,15:32,http://m.tmtpost.com/nictation/3405276.html
25,苹果正式回应了美国众议院能源和商务委员会的询问信，并详细解释了它对隐私的承诺，称苹果在这些方面的做法与Facebook和Alphabet等其他科技公司“截然不同”。,苹果公司回应美国国会隐私担忧，称客户不是产品,15:21,http://m.tmtpost.com/nictation/3405260.html
26,由顺丰举办的第二届信息安全峰会在深圳召开，会上顺丰推出了可隐匿收/寄件人地址的产品——“隐址件”，为解决快递业信息安全问题提供了新思路。,顺丰上线“隐址件”保护隐私，收寄双方均看不到对方信息,15:01,http://m.tmtpost.com/nictation/3405225.html
27,“超级高铁”公司Virgin Hyperloop One与西班牙国有铁路基础设施管理机构达成协议，将在西班牙投资5亿美元，建立研发中心。,超级高铁Virgin Hyperloop One将在西班牙建研发中心,14:47,http://m.tmtpost.com/nictation/3405207.html
28,今日头条母公司字节跳动公司已启动新一轮股权融资，估值最高或达750亿美元。知情人士透露，字节跳动计划融资约30亿美元。,传字节跳动寻求私募筹资30亿美元，估值最高达750亿美元,14:28,http://m.tmtpost.com/nictation/3405178.html
29,今年4月成立的自动驾驶卡车初创公司Kodiak Robotics，在周二宣布完成了4000万美元的A轮融资，由巴特利风险投资公司（Battery Ventures）领投。,自动驾驶卡车初创公司Kodiak Robotics完成4000万美元A轮融资,14:24,http://m.tmtpost.com/nictation/3405171.html
30,三星集团今天宣布，未来三年将在人工智能(AI)、汽车技术零部件等领域投资逾25万亿韩元(约合220亿美元)，以寻找手机和存储芯片之外的新增长动力。,三星宣布未来三年将向人工智能和5G等领域投资220亿美元,14:20,http://m.tmtpost.com/nictation/3405163.html
31,今日天涯社区发布公告，正式上线TYT（Tianya Token）项目公测。据悉，TYT是天涯区块链生态体系内的唯一记帐凭证，承载平台内价值流转功能。,天涯社区TYT项目今日如期开放公测，限量900亿枚,14:12,http://m.tmtpost.com/nictation/3405150.html
32,滴滴宣布，正式在在墨西哥第三大城市和工商业中心蒙特雷开始服务，同时也启动筹备在第二大城市瓜达拉哈拉的开城工作。,滴滴墨西哥连续开城，进入第二和第三大城市,14:08,http://m.tmtpost.com/nictation/3405142.html
33,发改委等多部门联合发布降低企业杠杆率工作要点 ，要建立健全企业债务风险防控机制，推进市场化债转股。,多部门联合发布降低企业杠杆率工作要点，推进市场化债转股,13:59,http://m.tmtpost.com/nictation/3405131.html
34,根据纳什空间发布的《职场久坐族白皮书》显示，职场白领人均久坐的时间长达8小时，其中80后和90后是职场久坐一族的中坚力量。,纳什空间发布职场久坐族白皮书，90后是久坐主力,13:47,http://m.tmtpost.com/nictation/3405120.html
35,记者从360金融内部人士获悉，360分期电商正处于最后测试阶段，预计8月中旬上线，业务名称为“360分期”。,360分期电商最快8月中旬上线，已选定某一线电商平台合作,13:36,http://m.tmtpost.com/nictation/3405104.html
36,8月8日消息，记者从《堡垒之夜》官网上得知，《堡垒之夜》国服将于8月17日开放测试！之前，《堡垒之夜》国服已于7月24日正式登陆WeGame平台。,《堡垒之夜》国服8月17日开放测试,13:33,http://m.tmtpost.com/nictation/3405099.html
37,8月6日，14家基金公司的养老目标基金产品获得中国证监会的发行批文，这14家公募基金公司均为腾讯理财通平台的合作伙伴。,14家腾讯理财通合作伙伴获批养老FOF基金,12:56,http://m.tmtpost.com/nictation/3405051.html
38,8月8日消息，国家“千人计划”海外特聘专家顾泰来起诉永安行，称对方侵犯了其专利权。顾泰来说，当时，为了能顺利上市成功，永安行主动与他签署了和解协议。,永安行被指上市后“恶意回避”专利权使用费，专家申请仲裁,12:52,http://m.tmtpost.com/nictation/3405046.html
39,目前，抖音方面已经就涉及的伪造抖音“XX门”的账号以及有关营销公司有组织的制造、传播抖音的不实信息，向司法机关提起诉讼。,遭批量炮制“XX门”，抖音起诉造谣自媒体和营销公司,12:47,http://m.tmtpost.com/nictation/3405040.html
40,8月8日消息，据海淀法院官网消息， 因认为“搜狗百科”未经许可使用《汉语大词典》的词条内容，上海辞书出版社有限公司将北京搜狗信息服务有限公司诉至法院。,搜狗百科被诉遭索赔2000余万元，因擅用《汉语大词典》词条内容,12:00,http://m.tmtpost.com/nictation/3404976.html
41,8月8日，摩拜单车宣布，截止到2018年6月，摩拜单车在国内外共提交专利申请450多件，已获得授权专利200多件。,摩拜宣布已申请专利450件，仅智能锁专利就达40件,11:46,http://m.tmtpost.com/nictation/3404960.html
42,“微信派”发公告称，近期，我们在平台上发现了一批违规小程序：部分小程序涉嫌恶意绕过平台审核，将用户引导到外部渠道，违规发布色情、低俗、赌博等违规信息。,微信发公告称，对违规小程序零容忍,11:43,http://m.tmtpost.com/nictation/3404956.html
43,8月8日报道，韩国媒体The Bell今天称，三星电子已于近期在其研究实验室三星先进技术研究院成立了一支新团队，研究自动驾驶。,三星研究实验室成立新团队，研究自动驾驶汽车,11:37,http://m.tmtpost.com/nictation/3404947.html
44,北京时间8月8日上午消息，据彭博社援引知情人士消息称，互联网家装网站土巴兔计划赴香港IPO。,传家装网站土巴兔计划赴香港IPO，融资最少2亿美元,11:34,http://m.tmtpost.com/nictation/3404943.html
45,8月8日，中国铁塔股份有限公司（股份代号：0788.HK）今日在香港上市。董事长佟吉禄在港交所接受媒体采访时表示，明年铁塔公司将实施股权激励计划。,中国铁塔明年将实施股权激励计划,11:33,http://m.tmtpost.com/nictation/3404941.html
46,8月8日消息，在今天的2018脉脉赋能大会上，脉脉创始人兼CEO林凡在开场致辞中表示，许多企业的CEO和高管会去脉脉的匿名区看是否有员工关于自己公司的吐槽。,脉脉CEO林凡：很多企业管理者会去匿名区看员工吐槽,11:32,http://m.tmtpost.com/nictation/3404939.html
47,著名外设厂商罗技国际总裁兼首席执行官布莱肯-达雷尔本周二在接受CNBC采访时表示，竞技类视频游戏，也就是电子竞技，未来终有一天会成为奥运的一部分。,罗技CEO：电子竞技终将成为奥运会的一部分,11:30,http://m.tmtpost.com/nictation/3404935.html
48,北京时间8月8日上午消息，据彭博社报道，知情人士透露，软银计划向机器人匹萨制作公司Zume投资5亿至7.5亿美元。,软银拟对机器人匹萨制作公司Zume投资至多7.5亿美元,11:12,http://m.tmtpost.com/nictation/3404907.html
49,8月8日上午消息，笔电代工厂仁宝宣布，将所持联宝电子股份全部售予联想集团旗下公司，交易作价2.57亿美元，全部以现金交易。交割日期预计不晚于8月31日。,仁宝将联宝股份全数售予联想，作价2.57亿美元,11:10,http://m.tmtpost.com/nictation/3404904.html
50,北京时间8月8日上午消息，据彭博社援引知情人士消息称，中国最大的几家银行正与上海市政府积极商谈，拟为特斯拉在上海的工厂提供部分融资支持。,传中国多家银行有意为特斯拉上海工厂融资,11:07,http://m.tmtpost.com/nictation/3404898.html
51,8月8日上午消息，很多iPhone X的用户都表示，体验过Face ID之后再也不想用回原来的Touch ID，并且迫不及待地希望其他设备上也可以配备Face ID功能。,苹果新专利曝光，Mac或搭载Face ID和手势控制,10:42,http://m.tmtpost.com/nictation/3404852.html
52,中国铁塔8月8日在港交所上市交易，该股开盘报1.26港元/股。,中国铁塔上市开盘报1.26港元/股，与发行价相同,10:32,http://m.tmtpost.com/nictation/3404833.html
53,8月8日消息，据外媒报道，随着埃隆·马斯克宣布考虑以420美元每股的价格将特斯拉私有化——且资金已经就位——对该公司和美国联邦执法机构的质疑也随之而来。,马斯克宣布私有化涉嫌违反证券法，或遭SEC调查,10:27,http://m.tmtpost.com/nictation/3404825.html
54,腾讯云今天在其公众号回应，称该故障缘起于因磁盘静默错误导致的单副本数据错误，再加上数据迁移过程中的两次不规范的操作，导致云盘的三副本安全机制失效，并最终导致客户数据受损。,腾讯云称磁盘静默错误+不规范操作造成用户数据丢失,10:22,http://m.tmtpost.com/nictation/3404814.html
55,8月8日上午消息，阿里巴巴淘宝将进军MR（混合现实）购物领域，即将在今年造物节上推出产品——淘宝买啊。,淘宝将进军MR购物，联手微软推“淘宝买啊”,10:20,http://m.tmtpost.com/nictation/3404806.html
56,8月8日消息，在刚刚过去的7月份，随着京东金融等一批金融科技企业获得融资，全球金融科技领域的融资额同比大幅增长。,7月份金融科技融资154笔，中国占比超过半数,10:18,http://m.tmtpost.com/nictation/3404802.html
57,8月8日上午消息，近日，一个有关移民火星的高层讨论秘密召开。,SpaceX联合NASA及大学召开火星探索秘密研讨会,09:54,http://m.tmtpost.com/nictation/3404758.html
58,英特尔数据中心主管周一对路透表示，英特尔计划升级现有芯片，并将其与一项新的存储技术结合起来，以帮助抵御来自AMD和其他公司的竞争。,数据中心业务AMD凶猛，英特尔计划升级现有芯片,09:50,http://m.tmtpost.com/nictation/3404743.html
59,8月8日消息，据外媒消报道，继上个月斯洛文尼亚监管机构正式批准中国家电领导品牌海信集团收购斯洛文尼亚白电制造商Gorenje之后，昨日，这一收购计划得到欧盟委员会的批准。,欧盟正式批准中国海信并购欧洲家电巨头Gorenje,09:45,http://m.tmtpost.com/nictation/3404733.html
60,8月7日消息，经多个消息人士证实，蔚来将于今年9月在美提交S1文件，承销商列表包含美银美林、瑞信、花旗、德银等知名投行。,传蔚来将于9月在美提交IPO招股书,09:15,http://m.tmtpost.com/nictation/3404683.html
61,8月8日，百度宣布，截至2018年7月底，搭载百度 DuerOS 的智能设备激活数量突破1亿台。,智能设备激活数突破1亿，百度DuerOS增长突飞猛进,09:02,http://m.tmtpost.com/nictation/3404663.html
62,北京时间8月8日早间消息，Uber正在努力发展长途卡车业务之外的一项独立货运业务，希望对该部门加倍投资，以便在备受期待的IPO之前推动业绩增长。,Uber大力度投资货运业务，任命Otto创始人领导该部门,08:41,http://m.tmtpost.com/nictation/3404638.html
63,8月8日报道，蔚来汽车旗下投资公司蔚来资本（NIO Capital）认为，在中国数百家电动汽车初创企业中，只有1%的公司能够在需要大量技术投资的行业中幸存。,蔚来资本合伙人：只有1%的中国电动汽车创业公司能成功,08:30,http://m.tmtpost.com/nictation/3404626.html
64,8月8日消息，据CNBC报道，甲骨文联合创始人兼董事长拉里·埃里森表示，亚马逊很难完全依赖自己的数据库技术。,拉里·埃里森：亚马逊很难摆脱甲骨文，不信走着瞧,08:13,http://m.tmtpost.com/nictation/3404600.html
65,8月7日消息，据外媒报道，比特大陆近日宣布将在德克萨斯州的米拉姆投资5亿美元，建造区块链数据中心。该中心将在2019年初动工，预计两年完工。,比特大陆在德克萨斯投资5亿美元建挖矿农场,08:09,http://m.tmtpost.com/nictation/3404595.html
66,据外媒报道，来自耶鲁大学的管理学大师杰弗里·索恩菲尔德表示，特斯拉CEO埃隆·马斯克在Twitter上发布消息提议私有化特斯拉，可能只是一种“围魏救赵”的策略。,耶鲁管理专家：马斯克提议私有化特斯拉是“围魏救赵”,08:07,http://m.tmtpost.com/nictation/3404592.html
67,8月8日早间消息，本周二，特斯拉CEO埃隆·马斯克（Elon Musk）发表公开信，详细阐述了他计划私有化特斯拉的理由。,马斯克发信解释私有化特斯拉理由，为摆脱短期业绩压力,08:03,http://m.tmtpost.com/nictation/3404588.html
68,8月8日报道，俄媒称，奇瑞汽车新闻处向卫星通讯社表示，该公司在俄罗斯推出共享汽车服务。,奇瑞汽车在俄罗斯推出了共享汽车服务,07:51,http://m.tmtpost.com/nictation/3404576.html
69,8月8日消息，“阅后即焚”照片分享应用Snapchat母公司Snap现在有了皇室成员的支持。,沙特王子成Snap最大投资者之一，持股2.5亿美元,07:48,http://m.tmtpost.com/nictation/3404572.html
70,8月7日，中国铁塔发布发售价及配售结果公告，募集资金净额约534.2亿港元，将于今天上午9时正式交易。,超过小米此前上市募资额，中国铁塔成年内港股最大IPO,07:45,http://m.tmtpost.com/nictation/3404569.html
71,意大利最大银行裕信银行的CEO Jean Pierre Muster宣布，因认为Facebook“并未以道德的方式行事“，裕信银行将不在与Facebok有任何业务关系。,Facebook因泄密门痛失重要客户，意大利最大银行断交,07:41,http://m.tmtpost.com/nictation/3404565.html
72,8月8日消息，特斯拉CEO埃隆·马斯克(Elon Musk)当地时间星期二表示，他在考虑使特斯拉退市——将是有史以来规模最大的退市交易，使公司在快速增长期不会时时被华尔街,马斯克发推文称考虑让特斯拉退市，股价应声大涨11%,07:37,http://m.tmtpost.com/nictation/3404559.html
73,8月8日消息，特斯拉首席执行官马斯克在推文中称，“我考虑将特斯拉以每股420美元的价格私有化。资金来源是有保障的”。,沙特主权财富基金增持特斯拉，马斯克称或将其私有化,07:32,http://m.tmtpost.com/nictation/3404553.html
74,8月8日讯，据华尔街日报报道，北京字节跳动有限公司启动了一轮股权融资，估值可能达750亿美元。,今日头条据悉估值可能达到750亿美元,07:28,http://m.tmtpost.com/nictation/3404549.html
75,华纳音乐集团在美国当地时间周二早上召开的财报电话会议上宣布，该集团已经出售了此前所持流媒体音乐服务提供商Spotify的全部股份。,华纳音乐抛售Spotify全部股份，依然看好它的增长前景,07:25,http://m.tmtpost.com/nictation/3404546.html
76,8月7日消息，上海市政府与小米集团今天下午在沪签署战略合作框架协议。,上海市政府与小米集团签署战略合作框架协议,22:18,http://m.tmtpost.com/nictation/3403906.html
77,今年ChinaJoy期间，小沃科技还同时发布了小沃商店、小沃淘金、小沃游戏、小沃学堂、小沃会员、小沃红包、小沃超信、小沃账号，共八大产品构成新产品家族。,联通小沃李海鸥：将以游戏为核心布局新文娱,21:54,http://m.tmtpost.com/nictation/3403858.html
78,8月7日消息，记者今日获悉，微盟获得新一轮3.21亿美元投资，投资方为GIC新加坡政府投资公司，腾讯，上海国和投资。,微信第三方服务平台微盟获3.21亿美元投资，已在香港提交IPO申请,21:45,http://m.tmtpost.com/nictation/3403845.html
79,根据Google在官网发布的消息，Android的最新版本被命名为Android 9 Pie，别名Pie继承了Google用甜品为 Android 命名的传统。,Android 9正式发布，定名为Pie，充满了人工智能元素,21:39,http://m.tmtpost.com/nictation/3403837.html
