,brief,header,pub_time,url
20,B-Box界来了一位新玩家。它不是人类，而是AI。和人类玩家不同，只要你不打断AI B-BoxerVid，它就永远不会累。而且它还可以用任何声音合成B-Box。,AI进军B-Box界，输入20秒任意声音定制演奏,16:50,http://www.tmtpost.com/nictation/3427751.html
21,随着首次公开募股(IPO)窗口大开，估值超过10亿美元、由风投支持的初创企业今年上市数量显然有望达到创纪录水平。,今年已有23家“独角兽”上市，或创IPO新纪录,16:36,http://www.tmtpost.com/nictation/3427692.html
22,Snapchat Alpha将比旧版拥有全新的UI界面，并在使用流畅度方面有较大的提高。,Snapchat的UI界面得到重新设计，使用流畅度大幅提高,16:17,http://www.tmtpost.com/nictation/3427661.html
23,沃尔玛在近日表示已完成对印度最大的电子商务公司Flipkart的160亿美元收购的交易。,沃尔玛已完成160亿美元收购Flipkart的交易,15:57,http://www.tmtpost.com/nictation/3427624.html
24,昨天，北京市房地产中介协会召开座谈会，自如、相寓、蛋壳公寓等10家主要住房租赁企业负责人参加。,自如、相寓等10家北京中介承诺不涨租，拿出12万套存量房源,15:46,http://www.tmtpost.com/nictation/3427604.html
25,百事宣布以32亿美元现金代价收购苏打水机制造商SodaStream,百事宣布32亿美元收购SodaStream,15:30,http://www.tmtpost.com/nictation/3427583.html
26,近日，来自苏黎世联邦理工学院的工程师却在受到松果的启发后开发出了一种可以自动打开和关闭的遮阳系统，不需要借助电力。,受松果启发，科学家打造无需借助电力的自动遮阳棚,15:26,http://www.tmtpost.com/nictation/3427575.html
27,近期亚马逊印度公司负责人阿密特·阿加瓦尔分享了一则令工作人员激动的建议——“同事们在晚上6点到第二天早上8点之前不要回复工作邮件或电话，以维持工作与生活的和谐。”,亚马逊建议印度员工，下班后要享受生活,15:16,http://www.tmtpost.com/nictation/3427559.html
28,8月20日尼尔森发布的2018年第二季度中国消费者信心指数报告显示，二季度中国消费者信心指数为113点，较上一季度降低2个点，仍保持高位。,2018年第二季度中国消费者信心指数保持高位,14:57,http://www.tmtpost.com/nictation/3427529.html
29,今天上午，证监会召集部分券商宏观分析师和策略分析师举行闭门会议，了解市场看法。据悉，监管部门现场并未做任何表态。,证监会召开闭门会，向券商分析师征询对市场看法,14:52,http://www.tmtpost.com/nictation/3427520.html
30,北京时间8月20日下午消息，金山软件有限公司近日宣布，于2018年8月21日召开董事会会议，其中包括批准本公司及其附属公司截至2018年6月30日的未经审核业绩。,金山软件将于8月21日发布2018财年第二季度财报,14:47,http://www.tmtpost.com/nictation/3427511.html
31,8月20日消息，中兴手机官方宣布将于8月30日在德国柏林举办新品发布会，正式发布旗舰中兴AXON 9，这是中兴解禁后推出的旗下首款旗舰产品。,中兴宣布，AXON 9将于8月30日亮相,14:33,http://www.tmtpost.com/nictation/3427481.html
32,今日，漫威电影工作室公布了一段《复联3》的特效制作花絮视频，为我们解构了电影中的部分特效场面。,漫威电影工作室公布《复仇者联盟3》特效制作花絮,14:29,http://www.tmtpost.com/nictation/3427475.html
33,北京时间8月20日消息，据彭博社报道，随着雅加达亚运会本周开幕，很多人的目光都会投向电子竞技，因为本届亚运会将首次把电子竞技纳入正式项目。,电子竞技首次成亚运会正式比赛项目，腾讯或成大赢家,14:15,http://www.tmtpost.com/nictation/3427452.html
34,8月17日，中国铁塔股份有限公司与阿里巴巴有限公司签署战略合作协议，双方将在云计算、边缘计算、大数据等前沿领域展开深度合作。,中国铁塔与阿里巴巴签署战略合作协议,14:01,http://www.tmtpost.com/nictation/3427434.html
35,8月20日，滴滴出行与济南市公交总公司联合宣布滴滴出行在济南的首批定制公交线路开通。,滴滴出行联合济南公交推出定制公交“爱巴士”,13:43,http://www.tmtpost.com/nictation/3427406.html
36,苹果公司日前证实，已经将苹果中国应用商店中涉及假彩票、赌博等非法App进行大规模下架。,苹果大规模下架非法App，上架应用审核时间延长,13:33,http://www.tmtpost.com/nictation/3427393.html
37,英媒称，美国总统唐纳德·特朗普表示，今后美国企业不需要每季度都提交报告。,英媒称，特朗普巴菲特同声呼吁取消财务季报制度,13:22,http://www.tmtpost.com/nictation/3427376.html
38,今日消息，据港媒报道，小米集团旗下洞见金融科技有意申请香港虚拟银行牌照，希望在本月底首批申请截止前递交文件。,小米要开虚拟银行，预计月底前在香港递交申请,12:59,http://www.tmtpost.com/nictation/3427340.html
39,8月20日午间消息，中国电信上半年经营收入达到人民币1930.29亿元， 比去年同期上升4.7%， 服务收入为人民币1775.88亿元，比去年同期上升7.0%。,中国电信上半年财报：经营收入1930亿元，同比增4.7%,12:45,http://www.tmtpost.com/nictation/3427322.html
40,8月20日，阿里健康宣布联手东仁堂大药房、海王星辰健康药房、九洲大药房和天天好大药房等连锁药房，为患者提供７X24小时送药上门服务。,阿里健康联合菜鸟，在杭州地区试水24小时送药上门服务,12:42,http://www.tmtpost.com/nictation/3427317.html
41,北京时间8月20日午间消息，据美国媒体CNBC报道，Netflix、Hulu和亚马逊等流媒体服务争夺用户的竞争愈演愈烈。同时，订阅用户之间分享帐号和密码的现象越来越多。,视频订阅用户分享帐号密码，Netflix等企业遭受损失,12:33,http://www.tmtpost.com/nictation/3427303.html
42,8月20日上午消息，我爱我家发布公告称，因个人原因，胡景晖提出辞去本公司副总裁职务。截止本公告披露日，胡景晖未直接持有本公司股份。,我爱我家发公告称，因个人原因，胡景晖辞去副总裁职务,12:15,http://www.tmtpost.com/nictation/3427277.html
43,8月20日消息，深交所上市公司三五互联日前发布了2018年半年度报告。报告显示，三五互联今年上半年实现净利润约1558万元，同比减少46.57%。,三五互联今年上半年净利润1558万元，同比减少46.57%,11:56,http://www.tmtpost.com/nictation/3427248.html
44,人工智能平台公司商汤科技SenseTime展示了旗下互娱产品SenseAR增强现实感绘制引擎的全新功能模块——SenseAR美体塑形。,商汤科技推出SenseAR美体塑形应用，主打照片、视频瘦身,11:45,http://www.tmtpost.com/nictation/3427226.html
45,8月20日讯，从可靠信源处获悉，美团点评确认将于8月23日在港上市聆讯，计划9月4日开始全球路演，并计划9月21日在港正式上市。,美团点评计划9月21日在港交所上市,11:40,http://www.tmtpost.com/nictation/3427215.html
46,今天早些，为了庆祝世界摄影日，Tim Cook 转发了 JohnBozinov 在南极洲使用 iPhone 拍摄的三张照片。,Tim Cook发文庆祝世界摄影日，南极洲企鹅出镜,11:29,http://www.tmtpost.com/nictation/3427195.html
47,据巴基斯坦《民族报》8月20日报道，2018年第二季度，华为在巴基斯坦的市场份额达到22.2%，比去年同期的10.5%增长了111.4%。,华为Q2巴基斯坦市场份额同比增长111.4%,11:15,http://www.tmtpost.com/nictation/3427172.html
48,今天上午vivo正式官方宣布了全面屏新机X23，作为X21的升级版，其在外形上也是有了新的变化。,91.2%屏占比，水滴屏+屏下指纹，vivo公布X23细节,10:58,http://www.tmtpost.com/nictation/3427137.html
49,今日获悉，刚刚成立数月的农村出行新零售黑马“什马出行”获超千万美金Pre-A轮融资，领投方为国内A股上市公司彤程新材料集团股份有限公司，跟投方为德州富路投资有限公司。,什马出行完成超千万美元Pre-A轮融资，彤程新材料领投,10:53,http://www.tmtpost.com/nictation/3427131.html
50,北京时间8月20日上午消息，几周前，加密货币挖矿公司比特大陆宣布最新融资以150亿美元的估值获得腾讯和软银的投资。但软银却对该消息加以否认。,软银否认参与比特大陆最新融资,10:48,http://www.tmtpost.com/nictation/3427123.html
51,8月20日，智能金融数据服务平台「艾锝信息」宣布获得800百万元天使轮融资，资方为盈动资本。,智能金融数据服务平台「艾锝信息」获800万元天使轮融资，盈动资本投资,10:40,http://www.tmtpost.com/nictation/3427108.html
52,北京时间8月20日上午消息，马斯克表示，即将到来的“version 10（版本10）”软件更新中将推出车内的流媒体功能。,马斯克证实，特斯拉中控屏将支持观看网络视频,10:31,http://www.tmtpost.com/nictation/3427093.html
53,北京时间8月20日消息，彭博社专栏作家高灿鸣刊文称，表面上看，腾讯糟糕的第二季度业绩是因为游戏业务受阻。但实际上，在游戏创收遇到监管障碍前，腾讯的麻烦就已经显现。,彭博专栏称，腾讯的麻烦不止是游戏受阻,10:26,http://www.tmtpost.com/nictation/3427083.html
54,尽管微软没有详细说明该 MOD 会以何种形式“被限制”，但最简单的应该就是将它彻底删除。,微软将限制令人不安的《我的世界》MOD的访问,10:15,http://www.tmtpost.com/nictation/3427071.html
55,今天，快狗打车官方进行回应称：除业务平台名称外，没有其它任何方面关联的含义指向。,“58速运”回应更名“快狗打车”，称是误解,10:03,http://www.tmtpost.com/nictation/3427050.html
56,近日，USPTO（美国专利局）公开了一项已获得批准的苹果的专利申请，该专利描述了一种有别于现有光学、超声波式的屏下指纹识别方法。,苹果想通过微孔相机3D化指纹信息来实现屏下指纹识别,09:49,http://www.tmtpost.com/nictation/3427029.html
57,近日，支付宝为杭州带来了新功能：共享停车，每小时收费8元。,支付宝上线新功能“共享停车”，收费8元/小时,09:37,http://www.tmtpost.com/nictation/3427005.html
58,近日，美国宇航局（NASA）在一篇博文中表示，在机遇号火星车遭遇火星尘暴的2个月后，NASA可能再也无法与机遇号接触，换言之，NASA承认机遇号火星车有失联“死亡”风险。,NASA表示机遇号火星车可能有失联风险,09:33,http://www.tmtpost.com/nictation/3426999.html
59,8月20日消息，据韩联社报道，三星电子上半年在华销售额约1673亿元，在全球占比中达到32.7%，首次突破30%并且首次超越美洲。,三星在华半年销售额首超美洲，华为成前五大客户,09:23,http://www.tmtpost.com/nictation/3426982.html
60,HMD将于8月21日（明天）在印度举行新品发布会，届时将会发布新机。,HMD将在印度举行新品发布会：或为诺基亚6.1 Plus,09:15,http://www.tmtpost.com/nictation/3426972.html
61,据外媒报道，8月19日美东时间早上8点，位于阿姆斯特丹的一座Apple Store因为iPad平板电池过热而遭到紧急疏散。,阿姆斯特丹一家Apple Store因iPad电池发热而遭到疏散,09:06,http://www.tmtpost.com/nictation/3426959.html
62,据外媒报道，七月下旬的时候，亚马逊悄然将 Kindle Voyage 电子阅读器从官网下架，意味着该产品已被停产。,亚马逊似已停产Kindle Voyage电子书阅读器,08:54,http://www.tmtpost.com/nictation/3426946.html
63,8月20日消息，The Information援引四名知情人士透露，美国投资者最近同意从早期股东手中购买腾讯音乐的私人股票，估值280-300亿美元。,腾讯音乐估值达280-300亿美元，超网易市值,08:40,http://www.tmtpost.com/nictation/3426927.html
64,据福布斯杂志报道，研究公司Gartner最新预测，2018年的全球信息安全产品和服务支出将超过1140亿美元，比去年增长12.4%。,"连年上涨,全球信息安全支出明年或超1240亿美元",08:36,http://www.tmtpost.com/nictation/3426920.html
65,北京时间今晚24点，NVIDIA将在德国科隆举办Gamescom展前发布会“GeForce Gaming Event”，CEO黄仁勋登台演讲，不出意外的话，新一代RTX,技嘉RTX 2080/2080 Ti显卡亮相,08:20,http://www.tmtpost.com/nictation/3426882.html
66,8月19日消息，Apple在世界摄影日分享了全球iPhone摄影师作品，其中包括来自中国的张悦。,iPhone表白世界摄影日，中国摄影师张悦作品入选,08:07,http://www.tmtpost.com/nictation/3426858.html
67,据路透社北京时间8月20日报道，知情人士称，沙特主权财富基金公共投资基金(PIF)正在展开磋商，投资雄心勃勃的特斯拉对手Lucid Motors。,沙特基金谈判投资特斯拉对手Lucid,07:57,http://www.tmtpost.com/nictation/3426845.html
68,8月20日0时，魅族16th系列线上线下正式发售，售价2698元起。该机之前在京东预约量超过100万，而在今天凌晨首发开售时，该机在全平台1秒售罄。,魅族16th/16th Plus开卖1秒售罄,07:51,http://www.tmtpost.com/nictation/3426841.html
69,8月19日消息，京东商城显示，京东Plus会员可以5388元的价格入手这台手机，领券立减200元，到手价5188元（比首发价便宜700元）。,DxO超百分相机/骁龙845 HTC U12+售5188元,07:42,http://www.tmtpost.com/nictation/3426826.html
70,我爱我家8月19日称，我爱我家相寓是最早从事长租公寓的中介品牌，租房业务是公司发展平滑经纪业务风险的措施，不存在抬高租金的情况。,我爱我家称，不存在抬高租金的情况,07:33,http://www.tmtpost.com/nictation/3426813.html
71,8月19日晚间消息，东易日盛发布了2018年半年度报告，实现营收18.10亿元，同比增长21.47%；净利润为1097万元，同比增长242.86%。,东易日盛2018半年报发布，营收首度破18亿,07:25,http://www.tmtpost.com/nictation/3426804.html
72,8月19日晚，荣耀手机官方微博公布了荣耀818销售战报。据官方介绍，苏宁平台荣耀10斩获8.1-8.18累计销量2000-2499价位段冠军。,荣耀10获苏宁2000-2499元价位段销量冠军,07:17,http://www.tmtpost.com/nictation/3426795.html
73,8月19日，加密货币市场出现复苏迹象，大多数主要加密货币都出现了1-5%的温和上涨，但比特币价格依然低于6500美元。,"8月19日加密货币出现复苏迹象,比特币报收6300美元",07:13,http://www.tmtpost.com/nictation/3426789.html
74,小米官方给出的最新公告显示，8月20日小米8将会降价100元，主要针对的是6+64GB的入门版，这也是该机发布以来，官方首次公开降价的行为。,小米官方称，小米8降价只限8月20日一天,07:09,http://www.tmtpost.com/nictation/3426783.html
75,比亚迪创始人王传福谈“造车新势力”称，市场竞争很惨烈，只要有一个产品没抓住可能会死掉，投资者也不会给你太多时间去等待，互联网周期短很多。,王传福：造车新势力的窗口期越来越短,23:28,http://www.tmtpost.com/nictation/3426257.html
76,在网易财经组织的《潘石屹对话王传福：造车 造房 造梦》上，SOHO中国董事长潘石屹表示，对长租公寓的建议，在现有的情况下我不建议你去做。,潘石屹：以烧钱为荣是条不归路，不赚钱事别去做,22:00,http://www.tmtpost.com/nictation/3426148.html
77,8月16日深夜才宣布注册成为LPL（英雄联盟职业联赛）选手的国内资深电子竞技投资人、普思资本创始人王思聪，上演了一出出道即巅峰的戏码。,王思聪电竞首秀引关注，百分百胜率退役未来不尝试了,21:29,http://www.tmtpost.com/nictation/3426112.html
78,8月18日，七乐康互联网医院宣布将品牌升级为“石榴云医”，并计划打造一个“医、药、患、检、险”为闭环的慢病复诊互联网医疗服务平台。,七乐康互联网医院品牌升级为“石榴云医”，计划打造慢病复诊平台,18:34,http://www.tmtpost.com/nictation/3425901.html
79,据外媒Light Reading报道，澳大利亚政府可能将重新考虑与华为的合作关系，或将允许华为参与竞购5G网络中不敏感的部分。,华为有望与澳大利亚政府达成新合作，允许参与5G网络竞标,17:15,http://www.tmtpost.com/nictation/3425814.html
