,brief,header,pub_time,url
20,韩国出台新规，有性犯罪前科者最长20年禁止送快递。政府人员解释，此举是为了保护快递服务用户的个人安全。,韩国出新规：有性犯罪前科，最长20年禁止送快递,16:57,http://www.tmtpost.com/nictation/3600240.html
21,生产厂商欧凯（Okai）对此事发表的声明，声明认为欧凯对其滑板车产品实施了高标准的质量检测，Lime对其指责武断且毫无依据。,Lime生产厂商欧凯：对其质量指责武断且毫无根据,16:55,http://www.tmtpost.com/nictation/3600236.html
22,国内民营火箭公司蓝箭航天（北京蓝箭空间科技有限公司）宣布完成B+轮3亿元人民币融资，本轮融资由华创资本领投，中冀投资、西电天朗创投（聚卓资本）、36氪基金跟投。,民营火箭企业蓝箭航天B+轮获投3亿元，累计融资超8亿,16:37,http://www.tmtpost.com/nictation/3600207.html
23,,专注美育的艾艺荷马获得过亿元B轮融资，达晨创投领投,16:29,http://www.tmtpost.com/nictation/3600190.html
24,这套“AI上未来智造者”丛书计划出版10册，目前已出版6册。分别为《AI上神奇动物》《AI上智慧生活》《AI在变形工坊》《AI上萌宠“小E”》《AI超级工程师》等。,全国首套人工智能教材明年进入中小学，将在上海试点,16:28,http://www.tmtpost.com/nictation/3600187.html
25,紫光旗下新华三集团与福耀玻璃工业集团股份有限公司签订战略合作协议，宣布双方将在智能制造、工业互联网、工业仿真、高性能计算、物联网、云计算等领域开展深度合作。,新华三与福耀集团达成战略合作,16:19,http://www.tmtpost.com/nictation/3600171.html
26,有买家想买她的衣服，可是付款的时候却付不过去，沈梦辰表示自己二手交易卖了很久的衣服从来没有出现过这样的问题，但买家一直在催，沈梦辰称“来不及思考”就交了3000元定金。,沈梦辰自曝在闲鱼被骗，质问二手交易为何不安全,16:02,http://www.tmtpost.com/nictation/3600143.html
27,Skype用户可以通过Echo智能音箱向全球150多个国家的朋友打电话，并且，将Skype账号连接到Alexa的用户将获得2个月总共200分钟的免费通话时间。,亚马逊智能音箱迎重大功能更新：支持Skype电话,15:56,http://www.tmtpost.com/nictation/3600131.html
28,小米美图联姻不久后，工信部网站显示，一款代号为MP1801的美图新款智能手机拿到了工信部的入网许可。,与小米联姻后的美图首款高端机拿到工信部入网许可,15:44,http://www.tmtpost.com/nictation/3600111.html
29,人人车宣布与中国工商银行、中国农业银行、兴业银行、北京银行及浦发硅谷银行等五家银行达成战略合作，本次合作将在资金、授信、支付、二手车相关业务、创新业务等方面展开。,人人车与五大银行合作，探索二手车金融业务科技化,15:38,http://www.tmtpost.com/nictation/3600103.html
30,“长江流域(重庆)智能制造机器人产业联盟”揭牌成立。据悉，重庆市计划到2020年，力争建成7个智慧园区、20个智能工厂、200个数字化车间和2000条数字化生产线。,长江流域（重庆）智能制造机器人产业联盟今成立,15:21,http://www.tmtpost.com/nictation/3600067.html
31,腾讯游戏宣布将与区块链电子竞技娱乐平台SLIVER.tv合作，推出一个全天候电子竞技直播频道，其中将包括来自FaZe Clan、Method和NRG的直播主。,腾讯游戏与区块链游戏竞技平台合作推出直播频道,15:20,http://www.tmtpost.com/nictation/3600064.html
32,谷歌丹麦分公司周二宣布，该公司将投资45亿丹麦克朗（6.9亿美元）在腓特烈希亚（Fredericia）修建一座新的数据中心。,谷歌将投资6.9亿美元在丹麦修建新数据中心,15:06,http://www.tmtpost.com/nictation/3600040.html
33,Nuacne表示，此举将帮助该公司更加专注于其医疗保健和企业垂直业务，同时给予汽车部门更多的空间，帮助其发展人工智能语音平台。,Nuance拆分汽车部门，成立全新上市公司Nuance Auto,15:00,http://www.tmtpost.com/nictation/3600030.html
34,其最大特点，是明确除不可随意飞行空域以外，其它区域均可飞行，无需提前申报。具体说，深圳绝大多数地方120米高度以下，航拍器级别无人机都可以飞行。,深圳实施无人机新政，大多数区域120米以下无需申报即可飞行,14:48,http://www.tmtpost.com/nictation/3600012.html
35,业内人士表示，由于iPhone需求不佳引发股价下跌，同时公司近期减资引发市值缩水。,因iPhone需求低迷，苹果最大组装厂鸿海市值跌破万亿新台币,14:39,http://www.tmtpost.com/nictation/3600000.html
36,有消息称，联想旗下的Moto和一加手机都在开发自己的5G手机，这两款手机均可能是搭载高通骁龙 8150 的旗舰产品。,联想、一加的5G手机计划曝光，两家新品都将搭载高通骁龙8150,14:38,http://www.tmtpost.com/nictation/3599995.html
37,财报显示，优信第三季度营收为8.637亿元（约合1.255亿美元），较上年同期增长59.6%。净亏损为5.94亿元（约合8630万美元），上年同期为净亏损7.659亿元。,优信第三季度营收8.6亿元，同比增长59.6%,14:33,http://www.tmtpost.com/nictation/3599987.html
38,比尔盖兹支持的素食汉堡制造商Beyond Meat Inc已在美国提交IPO申请，计划通过首次公开募股（IPO）融资1亿美元。,比尔盖茨支持的素食汉堡公司提交IPO申请,14:32,http://www.tmtpost.com/nictation/3599984.html
39,小米集团昨日发布2018第三季度财报，财报显示，第三季度小米集团实现营收508.46亿元，同比增加49.1%，实现经调整净利润28.85亿元，同比增加17.3%。,小米Q3财报营收同比增49.1%，盘中股票涨6.62%,14:19,http://www.tmtpost.com/nictation/3599966.html
40,据外媒报道，华为计划在印度的企业业务投入巨资，并预计印度将在未来五年内，成为华为企业业务的前五大创收市场。,华为投入将投入2300万美元用于东南亚企业业务,14:17,http://www.tmtpost.com/nictation/3599960.html
41,英伟达在上周四发布了营收31.81亿美元、美国通用会计准则下12.3亿美元净利润的2019财年第三财季（截至2018年10月28日）财报。,英伟达股价周一再跌12%，市值已缩水至882亿美元,13:57,http://www.tmtpost.com/nictation/3599928.html
42,文投京视影视产业投资基金由文投控股和北京电视台共同发起设立，基金总规模30亿元人民币。,文投控股与北京电视台达成战略合作，共设30亿影视产业投资基金,13:56,http://www.tmtpost.com/nictation/3599922.html
43,集邦咨询最新笔记本电脑出货报告显示，2018年第三季全球笔记本电脑出货为4268万台，季增幅仅3.9%。,集邦咨询：受CPU缺货影响，2018年第三季笔记本电脑出货低于预期,13:41,http://www.tmtpost.com/nictation/3599899.html
44,Tom Mitchell教授在现场与松鼠AI签约，成为松鼠AI首席人工智能科学家。Tom Mitchell是卡内基梅隆大学计算机学院院长，是全球公认机器学习教父。,Tom Mitchell 与松鼠AI签约，成为其首席人工智能科学家,13:35,http://www.tmtpost.com/nictation/3599891.html
45,目前该功能已覆盖全国所有城市，可为用户提供未来7天的出行路线规划。,高德上线“未来行程规划”，可提供未来某时段出行建议,13:35,http://www.tmtpost.com/nictation/3599890.html
46,11月19日，京东正式将旗下全球购品牌全面升级为“海囤全球”。,京东全球购更名“海囤全球”,13:25,http://www.tmtpost.com/nictation/3599878.html
47,根据谷歌第三份“e-Conomy SEA”报告，预计未来七年，这一拥有6.5亿人口的地区，其数字经济规模将增长两倍，达到2400亿美元。,谷歌研究报告：2025年，东南亚数字经济规模或突破2400亿美元,13:21,http://www.tmtpost.com/nictation/3599874.html
48,大众汽车集团管理董事会主席赫伯特·迪斯表示，将继续扩大在华合作，提升本土研发能力，在2022年前将投入150亿欧元用于研发新技术。,奥迪未来8年将引入40款电动国产车型,13:18,http://www.tmtpost.com/nictation/3599870.html
49,报告分析，收入和毛利的强劲增长，主要得益于报告期内医药自营业务及医药电商平台业务快速成长。,阿里健康发布2019财年中期报告：收入、毛利实现同比超100%增长,12:32,http://www.tmtpost.com/nictation/3599812.html
50,,亦花园和科技众创发布相关项目，服务新文创产业,12:32,http://www.tmtpost.com/nictation/3599811.html
51,她透露，触手还曾考虑收购全民直播和熊猫。,触手CMO杨淑玉：谷歌和爱奇艺一起投了D轮，曾欲收购全民和熊猫直播,12:28,http://www.tmtpost.com/nictation/3599804.html
52,对此，京东方面回应称：“假新闻。”,京东方面回应“刘强东退出管理层”：假新闻,12:25,http://www.tmtpost.com/nictation/3599800.html
53,Counterpoint数据显示，中国品牌稳占第三季度中国智能手机市场销量排行榜Top 5 ，vivo、OPPO、华为、荣耀、小米五个品牌的市场份额加总超过78%。,Counterpoint：vivo首次获得中国市场销量冠军，小米同比下降15%,12:16,http://www.tmtpost.com/nictation/3599788.html
54,启动仪式上，猎英联盟筹备组以“猎英联盟”的品牌形象首次向全行业披露猎英联盟的发展并宣布“百亿”上市计划。,猎头服务共享平台“猎英联盟”宣布成立,12:14,http://www.tmtpost.com/nictation/3599785.html
55,“主要原因或是收入增长率不及同期全国城镇单位就业人员平均工资的增幅。”邓大胜分析。,中国科协调查报告：中国科技工作者对收入不满意,11:56,http://www.tmtpost.com/nictation/3599757.html
56,工业和信息化部将会同有关部门，与雄安新区合作开展车联网及智能交通示范应用。,5G赋能车联网将在雄安新区率先落地应用,11:45,http://www.tmtpost.com/nictation/3599741.html
57,作为SpaceX CEO埃隆·马斯克(Elon Musk)在华尔街的最亲密盟友，高盛集团因为对交易条款犹豫不决而出局。,SpaceX将贷款融资额下调5亿美元，亲密盟友高盛出局,11:41,http://www.tmtpost.com/nictation/3599736.html
58,多伦多实验室是滴滴在北美设立的第二个此类研发中心。,滴滴出行在多伦多开设实验室，研究智能驾驶和人工智能,11:25,http://www.tmtpost.com/nictation/3599706.html
59,今年下半年亏损扩大主要由于手机业务亏损，本次合作调整后明年现金流将显著改善。,美图公司CFO：与小米合作后有望按互联网公司估值，明年现金流会转好,11:21,http://www.tmtpost.com/nictation/3599697.html
60,财报显示，达内科技第三财季总净营收为人民币7.00亿元，同比增长23.2%。,达内科技第三季度收入7.00亿元，同比增长23.2%,11:19,http://www.tmtpost.com/nictation/3599693.html
61,上海滩知名综合性周报《申江服务导报》即将于2018年11月28日起休刊。,上海综合性周报《申江服务导报》将于11月28日起休刊,11:08,http://www.tmtpost.com/nictation/3599672.html
62,随着网约车市场运力的合规、越来越多玩家的加入，魏东判断竞争格局又要变化，同时行业也将在两三年内触及“天花板”。,首汽约车魏东：网约车即将撞上天花板,10:57,http://www.tmtpost.com/nictation/3599652.html
63,马斯克是在和Twitter网友聊天时提到这一点的。他表示，用户只要在特斯拉App上点击1至2次，就能获得最重要的服务。,马斯克：将在特斯拉App中增加新功能，用户可请求服务,10:41,http://www.tmtpost.com/nictation/3599628.html
64,京东宣布成立农牧院士研究院，入局养猪业。,钛媒体直击JDD大会 | 京东成立农牧院士研究院，入局养猪业,10:34,http://www.tmtpost.com/nictation/3599618.html
65,魅族科技高级副总裁李楠通过知乎发声：未来的手机行业会是大集团+副牌的战争了，细分市场独立品牌也的确机会不大了。,魅族李楠：未来手机细分市场独立品牌机会不大,10:29,http://www.tmtpost.com/nictation/3599607.html
66,传闻鸿海集团总裁郭台铭已经同意了该计划。如果该消息属实，预计将有一大批富士康员工面临失业。,苹果供应商鸿海集团计划裁员34万人,10:24,http://www.tmtpost.com/nictation/3599597.html
67,该通报还称，近日，宋波、郭东等人涉嫌非国家工作人员受贿罪已被海淀警方刑事拘留。,58同城原高级副总裁宋波涉嫌受贿被拘,10:22,http://www.tmtpost.com/nictation/3599595.html
68,美图公司（MEITU.HK）开盘大跌5.93%，报4.09港元。随后其股价波动上浮，截至9点36分，报4.17港元，跌幅4.138%。,美图2018年全年净亏损约10亿元，开盘股价大跌近6%,10:13,http://www.tmtpost.com/nictation/3599581.html
69,特斯拉如今处理的二手车数量比以往任何时候都更多，部分原因是它在2016年为其Model S和Model X电动汽车提供了为期两年的租赁选择，之前则提供三年租赁选项。,特斯拉正与二手车交易网站Manheim和Adesa合作,10:09,http://www.tmtpost.com/nictation/3599574.html
70,钛媒体11月20日消息，京东金融宣布品牌升级，并启用京东数科母品牌以及新LOGO。,钛媒体直击JDD大会 | 京东金融宣布升为京东数字科技，启用新LOGO,09:58,http://www.tmtpost.com/nictation/3599558.html
71,协会认定，因存在重大遗漏、虚假填报、恶意欺诈等违规事项，不予登记该三家机构私募基金管理人申请。,三家私募基金因虚假宣传，被列为不予登记机构,09:55,http://www.tmtpost.com/nictation/3599553.html
72,Finleap公司的主要业务是为欧洲银行业、保险业和资产管理行业提供数字解决方案。,中国平安投资柏林金融科技创企Finleap 4700万美元,09:46,http://www.tmtpost.com/nictation/3599539.html
73,投资上，优选优质新能源整车龙头及产业链标的、强产品周期整车和优质零部件细分龙头标的等投资方向。,报告：汽车行业投资优选优质新能源整车和行业细分龙头,09:44,http://www.tmtpost.com/nictation/3599534.html
74,事实上，斯皮格也多次指责拉斯基只关注公司的短期利益。斯皮格多次明确表示，他的重点是Snap的长期发展战略，以及公司未来10年或更长时间内的发展方向。,Snap CEO：华尔街的担忧不足为虑，更关注长期战略,09:25,http://www.tmtpost.com/nictation/3599508.html
75,A轮融资后，零跑汽车投后估值将超过80亿人民币。,零跑汽车完成20亿A-1轮融资，上海电气领投,09:19,http://www.tmtpost.com/nictation/3599496.html
76,微软今天宣公司已收购总部位于乔治亚州亚特兰大软件开发初创企业——FSLogix，后者开发有一款同名FSLogix应用程序供应平台，交易金额不详。,微软收购软件开发初创公司FSLogix,09:12,http://www.tmtpost.com/nictation/3599485.html
77,凤凰卫视股价暴涨的背后，是昨早公司公告与马云的阿里巴巴签署战略合作备忘录，并将在一年内签署战略合作协议的意向。,马云入股让凤凰卫视股价暴涨近三成,08:56,http://www.tmtpost.com/nictation/3599466.html
78,高薇最近担任的职位是预测副总裁，她在亚马逊工作了13年，期间担任过各种职位，包括Kindle和库存规划团队的高级职位。,贝索斯新“影子”顾问曝光：亚马逊华裔女高管，已效力13年,08:54,http://www.tmtpost.com/nictation/3599463.html
79,此外，目前洗碗机产线正在安装，明年春节能实现投产。,老板电器：将成立蒸箱事业部，洗碗机产线明年春节投产,08:40,http://www.tmtpost.com/nictation/3599443.html
80,本轮融资由坤言资本领投，创世伙伴资本、爱奇艺系的奇艺博同基金跟投。,短视频社交发行平台「动次」完成数千万元A轮融资,08:32,http://www.tmtpost.com/nictation/3599430.html
81,Instagram宣布，已经打造了一些机器学习工具来识别哪些账户使用了第三方服务制造僵尸粉以及虚假的点赞，发现后将自动删除这些账户下的僵尸粉以及虚假评论和点赞。,Instagram宣布使用机器学习来打击买粉买赞现象,08:29,http://www.tmtpost.com/nictation/3599422.html
82,根据此前文件显示，同程艺龙香港IPO，寻求筹集2.32亿美元。,路透：同程艺龙港股IPO价格定为9.8港元,08:18,http://www.tmtpost.com/nictation/3599407.html
83,19日，格力明珠产业学院成立仪式在珠海城市职业技术学院行政中心隆重举行。,格力明珠产业学院成立,08:13,http://www.tmtpost.com/nictation/3599401.html
84,Bitstamp平台数据显示，比特币跌破4700美元关口 ，最低触及4694美元，为2017年10月以来首次。,比特币跌破4700美元，去年10月以来首次,08:09,http://www.tmtpost.com/nictation/3599396.html
85,东莞公布《东莞市人民政府进一步扶持非公有制经济高质量发展的若干政策》，首次提出“2个100亿元＋3个50亿元”等9个创新举措。,东莞拟三年撬动400亿元缓解民企融资难,07:51,http://www.tmtpost.com/nictation/3599369.html
86,不过，乐视网相关人士记者澄清说，公司一直在做应对退市风险的工作安排。,乐视网负债80亿：追讨欠款无进展，着手应对退市风险,07:49,http://www.tmtpost.com/nictation/3599365.html
87,华特迪士尼公司周一表示，该公司以710亿美元购买21世纪福克斯公司资产的交易获得了中国当局的无条件批准。,迪士尼收购21世纪福克斯资产的交易获得中国批准,07:42,http://www.tmtpost.com/nictation/3599356.html
88,FF内部人士称，贾跃亭转股代持行为是按照恒大要求进行的，政府方面并未就此有过发文。,恒大称融资受阻因贾跃亭失信，FF：另立门户委任新团队,07:39,http://www.tmtpost.com/nictation/3599353.html
89,在周一的交易中，这五只“FAANG”股票都陷入了熊市。CNBC称，五大重要科技股被重击，FAANG各股均自高点跌落超20%。,FAANG全员陷入熊市，自触及高点以来总市值蒸发过万亿,07:35,http://www.tmtpost.com/nictation/3599348.html
