,brief,header,pub_time,url
58,大众汽车集团（中国）总裁兼CEO海兹曼宣布，在未来两年内，大众集团旗下品牌将推出超过30款新能源车型，其中一半将会在中国本土生产。,大众宣布2020年将在华交付40万辆新能源汽车,09:34,http://www.tmtpost.com/nictation/3592256.html
59,东方证券出资20亿元设立的“证券行业支持民企发展系列之东方证券1号单一资产管理计划”正式获得中国基金业协会备案。,东方证券出资20亿元成立纾困民企资管计划,09:16,http://www.tmtpost.com/nictation/3592236.html
60,由NCR、Diebold Nixdorf、GRGBanking生产和被银行使用的大部分ATM机被证实很容易被远程或本地潜在攻击者攻击，大部分的攻击所需时间不超15分钟。,85%的ATM机可以在15分钟内通过网络被攻破,09:15,http://www.tmtpost.com/nictation/3592234.html
61,公司以评估价5598.3万元收购控股股东读者出版集团有限公司全资子公司飞天出版传媒集团有限公司旗下全资子公司甘肃文化出版社有限责任公司100%股权。,读者传媒收购甘肃文化社100%股权,09:00,http://www.tmtpost.com/nictation/3592216.html
62,茶饮品牌“丸鲜”所属的宪传智能餐饮此前完成了数百万元种子轮融资，资方是 DNA Fund，资金主要用于培训店的开设。,茶饮品牌「丸鲜」完成数百万元种子轮融资,08:50,http://www.tmtpost.com/nictation/3592203.html
63,美国联邦通信委员会日前批准了科技大亨伊隆·马斯克旗下火箭公司SpaceX向轨道发射7518颗卫星的请求，这是该公司在提供太空互联网覆盖计划中需要清除的一个监管障碍。,马斯克太空网计划扩大，FCC新批准7000余颗卫星入轨,08:24,http://www.tmtpost.com/nictation/3592173.html
64,据美国娱乐媒体Variety消息，苹果已经与独立制片公司A24达成合作，共同拍摄制作多部电影和电视剧。,苹果公司进军电影行业，与独立制片公司A24合作拍摄电影,08:22,http://www.tmtpost.com/nictation/3592169.html
65,《纽约时报》日前发表了一篇关于Facebook过去两年应对各种危机的文章，Facebook官方新闻网站称其有许多“不实之处”，并逐条加以驳斥。,FB发文逐条反驳纽约时报，称一直鼓励员工用安卓,08:01,http://www.tmtpost.com/nictation/3592145.html
66,在过去五年时间里，PS4游戏平台销量已经突破8610万台，游戏软件销量则高达7.779亿套。,PlayStation 4五年销量突破8610万台，软件销量达7.779亿套,07:51,http://www.tmtpost.com/nictation/3592134.html
67,计划在2025年前投资30亿欧元推动德国人工智能发展，主要举措包括建设人工智能中心、研发更贴近中小企业的新技术等。,德国政府计划向人工智能领域投资30亿欧元,07:35,http://www.tmtpost.com/nictation/3592119.html
68,《规范》就目前行业发展过程中存在的城市民宿社区关系、入住身份核实登记、房源信息审核机制、卫生服务标准、用户信息保护体系等进行了规范。,首个行业规范发布，共享住宿告别野蛮生长,07:32,http://www.tmtpost.com/nictation/3592115.html
69,目前预期四季度销售收入将处于4.8亿美元到5.2亿美元区间。而在上月，AMS对四季度收入的预期则为5.7亿美元到6.1亿美元区间。,苹果芯片供应商AMS下调销售预期,07:30,http://www.tmtpost.com/nictation/3592112.html
70,根据Facebook的描述，当有人发布内容时，Facebook的系统将进行第一级审核，如果有人对该内容提出了投诉，系统会将该内容进行二级审查。,Facebook拟成立外部监督委员会，审查内容问题,07:27,http://www.tmtpost.com/nictation/3592108.html
71,线上剧本杀平台我是谜获魔量资本数千万Pre—A轮融资，资金主要用于扩大市场规模和线下布局等方面。这是其成立不到一年以来的第三次融资。,线上剧本杀平台我是谜获数千万Pre—A轮融资,07:14,http://www.tmtpost.com/nictation/3592094.html
72,为支持民营经济发展，北京市发改委会同各区筛选了60个投资项目向民间资本集中推介，投资总规模超过1000亿元。,总规模超千亿，北京向民企集中推介60个投资项目,07:10,http://www.tmtpost.com/nictation/3592089.html
73,针对11月15日晚间出炉的《学前教育深化改革规范发展的若干意见》新政，红黄蓝CFO魏萍回应称，目前还没办法给出评论，内部还在紧急开会研究。但她同时表态，支持新政。,红黄蓝股价腰斩，CEO回应：还在研究但支持政策,07:07,http://www.tmtpost.com/nictation/3592084.html
74,截至发稿，中概股红黄蓝开盘暴跌超57%。,中概股红黄蓝暴跌57%，两度触发熔断暂停交易,22:43,http://www.tmtpost.com/nictation/3591564.html
75,微贷IPO定价为每股10美元，将发行450万股美国存托股票，拟融资约4500万美元。,微贷网今晚登录纽交所，发行价10美元,22:05,http://www.tmtpost.com/nictation/3591527.html
76,美团联合中国物流与采购联合会、罗戈研究院，在北京共同发布《2018年中国即时配送行业发展报告》。,美团2018年日均订单超2000万，市场份额增至59.1%,22:04,http://www.tmtpost.com/nictation/3591524.html
77,今天下午，大众汽车集团在广州召开了集团层面的媒体发布会，展示了公司在电动汽车、移动出行解决方案和自动驾驶领域的最新进展和未来愿景。,大众宣布2020年将在华交付40万辆新能源汽车,22:01,http://www.tmtpost.com/nictation/3591520.html
78,14日，北京智源行动计划正式发布，北京智源人工智能研究院揭牌成立。,北京发布智源行动计划，智源人工智能研究院正式成立,21:35,http://www.tmtpost.com/nictation/3591482.html
79,媒体向美图和小米分别求证，小米相关人士没有回复，美图相关人士则没有否认，只表示不存在收购。,美图回应“与小米洽购手机相关业务”：不存在收购,21:29,http://www.tmtpost.com/nictation/3591473.html
