,brief,header,pub_time,url
15,Butterfly今天宣布在由富达领投的D轮融资中获得了2.5亿美元的投资，复星医药、比尔与梅琳达盖茨基金会、JamieDinan以及其他回归投资者和现有投资者参投。,Butterfly获2.5亿美元D轮融资，研发便携式全身超声扫描仪,18:28,http://www.tmtpost.com/nictation/3502494.html
16,有道口语定位于全年龄段的英语学习人群， 基于有道自研的AI口语训练产品，提供Al语音评测及打分，通过场景的沉浸式自适应学习为用户量身定制进度及课程。,网易有道上线AI口语学习产品,18:04,http://www.tmtpost.com/nictation/3502379.html
17,一汽夏利公告称，9月27日，公司与南京知行电动汽车有限公司签署协议，将全资子公司天津一汽华利汽车有限公司100%的股权转让给南京知行，本次股权转让价格为1元。,一汽夏利1元转让华利，拜腾获造车资质,17:45,http://www.tmtpost.com/nictation/3502311.html
18,据美联社报道，美国证券交易委员会（SEC）以误导投资人的罪名对特斯拉首席执行官埃隆·马斯克（Elon Musk）提起诉讼，但特斯拉以及该公司董事表示，他们将会支持马斯克。,特斯拉及董事会发声明支持马斯克,17:41,http://www.tmtpost.com/nictation/3502306.html
19,摩拜今日在App里上线了摩拜商城入口，在积分商城的基础上，开始涉足实物电商业务。,摩拜App上线摩拜商城，涉足实物电商业务,17:31,http://www.tmtpost.com/nictation/3502291.html
20,从蚂蚁金服处获知，今日起，在和支付宝合作的“江苏政务”小程序2.0版本中上线了电子结婚证功能。在江苏已登记结婚的夫妻，能领取到和实体证相对应的电子结婚证。,江苏：已登记结婚夫妻在支付宝可领电子结婚证,16:25,http://www.tmtpost.com/nictation/3502169.html
21,谷歌首席隐私官凯斯·恩莱特（Keith Enright）在9月27日出席参议院隐私听证会时表示，“蜻蜓项目”（即在中国市场推出符合规定的搜索引擎服务计划）确实存在。,谷歌首席隐私官证实，搜索业务确有重返中国市场计划,16:21,http://www.tmtpost.com/nictation/3502158.html
22,据国家互联网信息办公室副主任刘烈宏介绍，脸书公司曾经与杭州有关方面进行接触，但脸书科技杭州有限公司营业执照尚未颁发。,脸书科技杭州有限公司营业执照尚未颁发,15:54,http://www.tmtpost.com/nictation/3502109.html
23,据悉，腾讯目前正在筹备与部分银行信用卡部门的合作信贷项目，后期或将与银行联合推出信用卡类产品。,腾讯或将与银行联合推出信用卡类产品,15:51,http://www.tmtpost.com/nictation/3502105.html
24,今天下午，北京市十五届人大常委会第七次会议表决通过《北京市非机动车管理条例》，《条例》自今年11月1日起施行。,11月1日起，北京电动自行车登记上牌才可上路行驶,15:49,http://www.tmtpost.com/nictation/3502103.html
25,《城市更新》是我国住建部政策研究中心与高和资本合作，研究城市有机更新课题的成果。,住建部联合高和发布新书《城市更新》，探索中国城市发展新脉络,15:36,http://www.tmtpost.com/nictation/3502082.html
26,据彭博社报道，在收购美国共享单车公司Jump之后，Uber计划进入目前较为混乱的电动滑板车市场。据悉，Uber正在中国南方招聘供应链和人事等员工，和相关制造商紧密合作。,Uber在中国投资电动滑板车产业链,15:26,http://www.tmtpost.com/nictation/3502068.html
27,特斯拉黑客verygreen和TMC用户DamianXVI联手，发布了Autopilot开发者版本的界面视频。,特斯拉Autopilot开发者界面公布，展现计算机视觉界面,15:06,http://www.tmtpost.com/nictation/3502042.html
28,据外媒报道，近日一家自动驾驶初创公司Lunewave完成了种子轮融资，筹得了500万美元。Lunewave公司总部位于亚利桑那州，专注于研发外部传感器。,百度、宝马投资自动驾驶公司Lunwave，助其3D打印传感器镜头,14:58,http://www.tmtpost.com/nictation/3502034.html
29,李斌在蔚来App上发声，他称对于质疑和批评，这些问题已经列入产品和体验的改进计划。,网传蔚来板车拉电车，李斌回应称已列入改进计划,14:50,http://www.tmtpost.com/nictation/3502016.html
30,今日，国美物流负责人张昀表示：“本次双十一活动期间，国美物流不涨价。”,国美：双11物流不涨价,14:36,http://www.tmtpost.com/nictation/3501995.html
31,在昨日的联想创新科技大会上，刘军称，历经1.0的试水之后，联想要在SIoT 2.0时代做领跑者。,刘军：华为小米入局PC存挑战，联想要做IoT领跑者,14:24,http://www.tmtpost.com/nictation/3501982.html
32,日前三星电子董事长李尚勋因涉嫌打压工会，被韩国检方起诉。,三星电子董事长李尚勋因涉嫌打压工会，被韩国检方起诉,13:52,http://www.tmtpost.com/nictation/3501930.html
33,从今年度开始，在消费市场排名第三的Firefox浏览器产品策略将有大转向，Mozilla产品执行长Mark Mayo指出，将不只经营消费性市场，更要全力冲刺企业市场。,火狐将进军企业市场，未来或发展收费性企业技术支援,13:24,http://www.tmtpost.com/nictation/3501900.html
34,一份发送给商家的调查问卷显示，欧盟反垄断监管机构正在询问亚马逊是否不公平地抄袭竞争对手在亚马逊的在线商城上出售的热门商品。,欧盟调查亚马逊自有品牌是否山寨，或涉不公平竞争,12:50,http://www.tmtpost.com/nictation/3501856.html
35,小米近日宣布将在全国开放小米零售体系，让社会各界人士参与新零售建设，并且将于今年年底前全面覆盖优质商圈。,小米将在全国开放零售体系，年底授权店将破2000家,12:36,http://www.tmtpost.com/nictation/3501838.html
36,软银公司今天宣布，已经成功地完成了世界上第一个在NIDD（非IP数据传送）商业环境中的连接测试。软银将招揽服务商，在商业环境中推出实验性服务。,软银完成全球首次窄频物联网NIDD技术在商用环境的试运行,12:21,http://www.tmtpost.com/nictation/3501822.html
37,电子商务研究中心昨日发布的《2018年(上)中国网络零售市场数据监测报告》显示，新零售、社交电商成为上半年电商热点。此外，今年上半年中国网络购物用户规模为5.69亿人。,上半年网络零售市场交易规模达4.08万亿，用户增长趋势逐渐放缓,12:09,http://www.tmtpost.com/nictation/3501806.html
38,西安市雁塔区人民法院对叶挺烈士近亲属叶正光等人起诉西安摩摩信息技术有限公司名誉侵权一案宣判，判决西安摩摩公司在国家新闻媒体上予以公开道歉，向原告支付精神抚慰金10万元。,叶挺后人诉暴走漫画案宣判：暴漫公开道歉，赔偿10万,11:53,http://www.tmtpost.com/nictation/3501786.html
39,中国信息通信研究院昨天在北京发布《中国宽带发展白皮书》。白皮书显示，网络提速降费实施三年来，固定宽带和移动流量费降幅均超过90%。,《中国宽带发展白皮书》：过去三年网费降九成,11:40,http://www.tmtpost.com/nictation/3501750.html
40,触宝科技已将首次公开募股发行价定为12美元，为首次公开募股发行价格区间12美元至14美元的低端。按照计划，触宝科技科技将于周五在纽约证券交易所挂牌交易。,触宝科技IPO发行价定为12美元，周五在纽交所挂牌,11:10,http://www.tmtpost.com/nictation/3501703.html
41,9月28日上午消息，子弹短信今日迎来更新，新增了给单个好友发送红包的功能，后续还将支持群红包。,子弹短信更新：支持给好友发红包，还将上线群红包,10:59,http://www.tmtpost.com/nictation/3501683.html
42,今日IMT-2020(5G)推进组发布了中国5G技术研发试验的第三阶段最新测试结果。截至目前，第三阶段NSA（非独立组网）测试已全部完成。,中国5G技术研发试验第三阶段测试结果发布,10:33,http://www.tmtpost.com/nictation/3501601.html
43,今天全国第三家互联网法院——广州互联网法院正式挂牌成立。,广州互联网法院今日挂牌成立,10:28,http://www.tmtpost.com/nictation/3501592.html
44,Udesk宣布完成3亿元C轮融资，本轮由老虎环球基金领投，DCM、君联资本跟投。,智能客服系统提供商Udesk完成C轮3亿元融资，老虎环球基金领投,10:01,http://www.tmtpost.com/nictation/3501538.html
45,上海银行相关人士表示，不存在上海银行完全退出存管业务一事，对于符合其合规资质和风险认定等要求的P2P，该行会继续与其合作。,上海银行否认退出P2P资金存管业务,09:40,http://www.tmtpost.com/nictation/3501515.html
46,日前阅文集团发布了2018年中期报告。阅文集团上半年实现收入22.83亿元，同比增长18.6%；按非通用会计准则计算，上半年净利4.83亿元，同比增长60.9%。,阅文集团上半年营收22.83亿元，同比增长18.6%,09:32,http://www.tmtpost.com/nictation/3501497.html
47,苹果今天又一次被指控，指控其iMessage和FaceTime等功能侵犯了芬兰公司MPH Technologies的专利。,苹果遭芬兰公司指控，称苹果侵犯其专利,09:29,http://www.tmtpost.com/nictation/3501493.html
48,据《华尔街日报》报道，美国证监会（ SEC ）与马斯克曾就一项和解方案达成一致，但马斯克律师周四反悔。,华尔街日报：SEC曾与马斯克和解，但马斯克律师反悔,09:07,http://www.tmtpost.com/nictation/3501460.html
49,尽管AT&T收购电影和电视节目制造商时代华纳的计划遭到美国司法部抗议，但美国商会和其他一些实力强大的商业团体还是在周四请求美国一家上诉法院不要撤销这笔交易。,美商业团体请求法院：勿撤销AT&T与时代华纳合并交易,08:51,http://www.tmtpost.com/nictation/3501438.html
50,尽管AT&T收购电影和电视节目制造商时代华纳的计划遭到美国司法部抗议，但美国商会和其他一些实力强大的商业团体还是在周四请求美国一家上诉法院不要撤销这笔交易。,美商业团体请求法院：勿撤销AT&T与时代华纳合并交易,08:51,http://www.tmtpost.com/nictation/3501438.html
51,2018年上半年华兴资本总收入1.08亿美元，同比增长100.0%；公司拥有人应占净亏损1.49亿美元，去年同期则为亏损343.7万美元。,华兴资本发布上市后首份财报，上半年营收1.08亿美元,08:47,http://www.tmtpost.com/nictation/3501434.html
52,软银愿景基金计划向房屋在线交易平台Opendoor投资4亿美元，后者的旗舰服务可以使用房屋价格算法向卖家提供快速、全现金的买卖服务，同时为简化销售流程收取部分费用。,美国房屋在线交易平台Opendoor获软银4亿美元投资,08:43,http://www.tmtpost.com/nictation/3501427.html
53,玖富获E轮，未透露融资金额。本轮融资资本方为SBI投资(思佰益)。,玖富获E轮融资，SBI为资本方,08:21,http://www.tmtpost.com/nictation/3501399.html
54,由于“侵害作品复制权纠纷”，小猪佩奇商标及著作权权利人娱乐壹英国有限公司(ENTERTAINMENT ONE UK LIMITED)起诉了杭州阿里巴巴广告有限公司，该案今,小猪佩奇商标权利人3个月起诉阿里巴巴等34家公司,07:58,http://www.tmtpost.com/nictation/3501376.html
55,昨日晚间，青果直播平台发布公告称，由于公司内部业务调整，即日起，青果直播平台全面关闭，并永久停止运营。,青果直播平台全面关闭，并永久停止运营,07:50,http://www.tmtpost.com/nictation/3501369.html
56,英语流利说周四正式在纽交所挂牌上市，开盘价报16美元，较发行价大涨28%。截止收盘，股价报12.65美元，较发行价上涨1.2%，市值6.07亿美元。,英语流利说上市首日：股价上涨1.2%，市值6.07亿美元,07:34,http://www.tmtpost.com/nictation/3501351.html
57,马斯克回应道：“这一不公正的指控让我既难过又失望，我总是本着诚实、透明的心，为投资人的利益考虑。正直是我人生最珍视的价值，我会用事实证明我从未在这一品格上妥协。”,马斯克回应SEC欺诈指控：这不公正，我难过又失望,07:27,http://www.tmtpost.com/nictation/3501340.html
58,西安航天动力研究所发布《关于张小平离职事件的情况说明》称，张小平为国家重要涉密人员，根据保密法和单位相关规定，离职前必须在所内非密岗位进行脱密，脱密期为2年。,官方回应张小平离职：为重要涉密人员，网传材料有夸大,07:23,http://www.tmtpost.com/nictation/3501335.html
59,据周四提交的法庭文件显示，特斯拉CEO埃隆·马斯克遭到了美国证券交易委员会（SEC）的欺诈指控。,美SEC起诉马斯克，欲禁止其在上市公司担任高管或董事,07:10,http://www.tmtpost.com/nictation/3501319.html
