,brief,header,pub_time,url
10,氪空间推出时租类办公产品“自由座”，用户无需签订合同、无需支付押金，就可以像买电影票一样预订、使用氪空间分布在全国的会议室、移动工位以及社区的所有共享区域。,氪空间推出时租类办公产品“自由座”，可用小程序订会议室,17:11,http://m.tmtpost.com/nictation/3429777.html
11,独立研究机构New Street Research将苹果股票的评级下调至“卖出”评级，因为该机构认为，iPhone X的热度可能拖累今年新机型的销量。,苹果股票遭降级，因iPhone X热度可能拖累今年新机销量,17:08,http://m.tmtpost.com/nictation/3429772.html
12,8月21日，在线英语教育品牌阿卡索推出“阿卡索在线小学外教”和 “深度惯性学习法”，展示了在线小学外教的新课堂模式。,阿卡索推出在线小学外教，采用深度惯性学习方法,17:04,http://m.tmtpost.com/nictation/3429765.html
13,今日，蚂蚁金服回应表示：从来没有制定过上市时间表，不存在“上市推迟”一说。,蚂蚁金服称从未确定上市时间，不存在“上市推迟”,17:00,http://m.tmtpost.com/nictation/3429756.html
14,药明康德8月21日晚间发布中期业绩报告称，2018年上半年归属于母公司所有者的净利润为12.72亿元，较上年同期增71.31%。,药明康德发半年报，净利润为12.72亿元，同比增71.31%,16:38,http://m.tmtpost.com/nictation/3429722.html
15,阿里巴巴成立数据安全研究院：“我们希望这个研究院面向全球，联合全社会力量，去探索适应新时代的网络安全全新实践”。,阿里成立数据安全研究院，对抗黑灰产,16:26,http://m.tmtpost.com/nictation/3429705.html
16,在阿里巴巴和京东等电商平台的推动下，中国电子商务市场的规模预计将在2022年达到1.8万亿美元，这一市场规模将是美国7130亿美元的两倍多。,美国市场调研公司称2022年中国电子商务市场规模将达美国两倍,16:19,http://m.tmtpost.com/nictation/3429692.html
17,“微博管理员”今日发布工作公告，对发布时政有害信息的1895个账号采取了禁止发布微博和评论、限制访问、关闭账号等处处置措施（较上月同比上升21%）,微博处置涉时政有害信息账号1895个，关闭涉黄信息账号4255个,15:50,http://m.tmtpost.com/nictation/3429627.html
18,脉脉完成D轮融资2亿美元。此轮融资由 DST 领投，IDG资本、晨兴资本和 DCM 三家老股东跟投。,职场社交APP脉脉完成2亿美元D轮融资,15:46,http://m.tmtpost.com/nictation/3429619.html
19,美国开始就对2000亿美元中国输美产品关税税率提高到25％一事，举行为期六天的公众听证会，关税清单遭到了众多美国企业代表的强烈反对。,美国就对华加征关税举行听证会，召开首日遭到一片反对,15:40,http://m.tmtpost.com/nictation/3429609.html
20,乐视控股称已偿还了2.63亿元的债务，并与乐视网达成了40多亿元的偿债方案。剩余的十几亿元本不应该由贾跃亭承担的公司债务，但贾跃亭强承诺由他个人承担。,乐视控股达成40多亿元偿债方案，称贾跃亭将兜底,15:25,http://m.tmtpost.com/nictation/3429582.html
21,据某美元大型基金内部人士透露，蔚来IPO在路演过程中对外宣称，虽然计划募集资金18亿美元，估值要价仅为80-100亿美金，但公司估算其2023年预期市盈率为10倍。,传蔚来IPO在路演中宣称，公司5年预期市盈率将达10倍,15:17,http://m.tmtpost.com/nictation/3429570.html
22,华为运动健康是华为CBG loT战略的重要一环，它将和智能家居、办公娱乐、车联网等业务板块共同打造成一个更加智能的数字生活生态圈。,华为运动健康生态逐步形成，居全球可穿戴设备市场第四名,15:10,http://m.tmtpost.com/nictation/3429559.html
23,商汤科技SenseTime宣布在美国新泽西成立智慧医疗实验室，人工智能医疗领域的国际顶尖专家Dimitri Metaxas教授加盟，并担任实验室医学影像分析首席科学家。,商汤科技成立北美智慧医疗实验室,14:41,http://m.tmtpost.com/nictation/3429489.html
24,通知要求，协会网贷会员机构实际控制人或持股5%以上股东变更后48小时内，应在平台网站、手机应用等官方互联网渠道显著位置，以及全国互联网金融登记披露服务平台向公众进行披露。,中国互金协会称P2P平台实控人变更应2天内披露，会员资格将重审,14:17,http://m.tmtpost.com/nictation/3429456.html
25,8月21日消息，而饿了么数据显示，上海竟有21.4%的星巴克外卖订单来自早晨！,星巴克外卖大数据显示，上海有21.4%的星巴克外卖订单来自早晨,14:04,http://m.tmtpost.com/nictation/3429437.html
26,"8月20日，游族网络股份有限公司提交公开发行可转换公司债券预案，预案显示游族网络本次拟发行可转换公司债券募集资金总额不超过人民币124,000.00 万元。",游族网络拟公开发行可转换公司债券募资12.4亿元,13:53,http://m.tmtpost.com/nictation/3429420.html
27,古装宫斗大剧《如懿传》开播不久，就有网友发现，视频下方始终伴有某品牌奶粉广告，十分影响观剧体验，引发观众不满。,《如懿传》播出遭遇广告bug引网友吐槽，腾讯视频致歉,13:44,http://m.tmtpost.com/nictation/3429400.html
28,美国总统特朗普今日再次向科技公司施压。特朗普在接受路透社采访时表示，让Twitter和Facebook等社交平台对内容进行自我监管，这是“非常危险的”。,特朗普抨击社交媒体，让Twitter、Facebook自行管理内容 “非常危险”,13:35,http://m.tmtpost.com/nictation/3429389.html
29,数据显示，2017年全球60岁及以上人口为9.62亿人，到2050年这一年龄层的人口数量将是2017年的两倍多，达到21亿人，2100年则将增长到2017年的3倍多。,全球老龄化浪潮下中国科技公司正瞄准“银色经济”,13:04,http://m.tmtpost.com/nictation/3429354.html
30,8月21日消息 苹果今天早些时候发布了iOS 12开发者预览版beta 9，现在公测版beta 7也已经推送了。,苹果iOS 12公测版beta 7发布,13:01,http://m.tmtpost.com/nictation/3429348.html
31,北京时间8月21日中午消息，伦敦在线时装零售商Farfetch在周一提交IPO文件。公司目标在今年年底之前于纽约证券交易所上市，希望借助网上奢侈品销售的快速增长实现盈利。,奢侈品电商Farfetch拟在纽交所上市，股东包括京东,12:55,http://m.tmtpost.com/nictation/3429337.html
32,8月21日上午消息，深交所今日向乐视网下发问询函，要求说明乐融致新增资事项的具体进展情况，协议各方是否已按约定履行相关义务，增资预计完成时间。,深交所向乐视网发问询函，要求说明乐融致新增资进展,12:06,http://m.tmtpost.com/nictation/3429280.html
33,根据当地媒体报道，滴滴于8月20日开始在墨西哥首都墨西哥城招募司机，据称即将在10月份正式开始运营。,滴滴即将进入墨西哥首都墨西哥城,12:00,http://m.tmtpost.com/nictation/3429272.html
34,腾讯公司社交网络事业群高级总监鄢贤卿透露：上线4个月的腾讯文档，月活跃用户已经突破1600万。其中平台文档创建量月环比增长40%，文档协作用户数月环比增长39%。,腾讯文档宣布月活跃用户超1600万，将用AI提升文档办公效率,12:00,http://m.tmtpost.com/nictation/3429271.html
35,8月20日晚间消息，完美世界(002624.SZ)发布半年报，实现营业收入36.67亿元，同比增长2.20%；实现净利润7.8亿元，同比增长16.46%。,完美世界上半年净利润7.8亿元，同比增长16.46%,11:38,http://m.tmtpost.com/nictation/3429239.html
36,8月21日消息，据国外媒体报道，《慈善纪事报》公布的数据显示，盖茨夫妇去年共捐赠47.8亿美元，是美国最慷慨的慈善家，捐赠金额是扎克伯格夫妇捐赠的两倍多。,盖茨夫妇去年捐赠47.8亿美元，是扎克伯格夫妇两倍多,11:25,http://m.tmtpost.com/nictation/3429213.html
37,8月21日消息，铜师傅所属的杭州玺匠文化创意股份有限公司今日宣布已完成B轮融资，本轮融资由凯辉基金领投，总额达3.1亿元人民币。,玺匠文化完成3.1亿元人民币B轮融资，未来将与小米生态链企业合作,11:11,http://m.tmtpost.com/nictation/3429188.html
38,北京时间8月21日上午消息，据知情人士透露，基础医疗公司One Medical正在与私募股权公司凯雷集团（Carlyle Group）商议，争取募集超过2亿美元的资金。,医疗公司One Medical拟融资2亿美元，曾受谷歌支持,11:08,http://m.tmtpost.com/nictation/3429182.html
39,8月20日，《网易博客网站关停、迁移的公告》出现在网易博客首页，宣布将从2018年11月30日00：00起正式停止网易博客（blog.163.com）运营，关闭服务器。,网易官方称2018年11月30日零点起正式停止网易博客运营,10:54,http://m.tmtpost.com/nictation/3429154.html
40,8月21日消息，有媒体称，第一只养老目标基金（FOF）或于下周开始发行。,第一只养老目标基金或下周发行,10:45,http://m.tmtpost.com/nictation/3429138.html
41,近日，玩家邱某称其网络游戏《问道》账号被永久封存，导致其产生了损失，故将该游戏的营运方北京光宇在线科技有限责任公司起诉至法院。,称网游《问道》账号被封，玩家诉游戏营运方索赔8万,10:20,http://m.tmtpost.com/nictation/3429098.html
42,报告显示，今年8月VIPKID北美外教数量突破6万大关，预计年底这一数字将达到10万，再度刷新全球在线教育领域纪录。,VIPKID年底北美外教外教数量将突破10万名,10:16,http://m.tmtpost.com/nictation/3429090.html
43,北京时间8月21日早间消息，特斯拉投资者罗斯·格伯（Ross Gerber）本周一告诉美国财经媒体CNBC，如果苹果公司现在购买特斯拉的股份，对两家公司都有好处。,特斯拉投资者：苹果投资特斯拉正当时,10:02,http://m.tmtpost.com/nictation/3429068.html
44,据香港经济日报报道，内地何时重启游戏审批，成腾讯转势的关键，野村报告根据传闻推断将重启游戏审批，预期腾讯或受惠，股价昨再急升13.8元，重上350元关，成交达121亿元。,腾讯重上350港元关，野村推断将重启游戏审批,09:57,http://m.tmtpost.com/nictation/3429058.html
45,据外媒报道，核磁共振(MRI)扫描也许未来某天可以为更多需要它的人服务。,Facebook、纽约大学利用AI技术加快MRI检查速度：或可缩至5分钟,09:51,http://m.tmtpost.com/nictation/3429047.html
46,据外媒报道，8月19日美东时间早上8点，位于阿姆斯特丹的一座Apple Store因为iPad平板电池过热而遭到紧急疏散。,阿姆斯特丹一家Apple Store因iPad电池发热而遭到疏散,09:46,http://m.tmtpost.com/nictation/3429035.html
47,8月21日消息，三星电子当天通过公司内联网公告称，三星不会进军电动汽车、无人驾驶汽车市场，也没有并购整车企业的计划。,三星电子否认重返汽车业,09:41,http://m.tmtpost.com/nictation/3429026.html
48,8月21日消息，德邦股份发布2018年半年报，该公司上半年实现营业收入101.95亿元，同比增长10.01%；净利润3.07亿元，同比增长159.58%。,德邦上半年营收过百亿，净利润增长160%,09:18,http://m.tmtpost.com/nictation/3428986.html
49,目前，讯飞翻译机To C销售（对消费者）的比例为92%，TO B/To G的比例为8%，且仅有汉维等面向少数民族地区研发的专有翻译机以TO B/To G为主。,科大讯飞称讯飞翻译机To C销售的比例为92%,09:14,http://m.tmtpost.com/nictation/3428979.html
50,利用自家开发的火箭，Stratolaunch可在未来几年将卫星送入轨道，并从发射需求日益增加的趋势中获利。,微软联合创始人艾伦旗下太空公司最早2022年发射首枚火箭,09:06,http://m.tmtpost.com/nictation/3428967.html
51,8月21日消息，一向自负不可一世的马斯克在上周末接受《纽约时报》专访时，表现出了罕见的脆弱。,马斯克：承担太多责任，身体力不从心,09:00,http://m.tmtpost.com/nictation/3428959.html
52,8月21日上午消息，一些德国运营商以已经确认，苹果公司2018年的新iPhone系列将于当地时间9月14日星期五开始预订。,新iPhone遭运营商泄密，将于9月14日开始预订,08:54,http://m.tmtpost.com/nictation/3428949.html
53,8月21日消息，移动爆料网站XDA Developers刚刚晒出了华为 Mate 20 的一批渲染图和完整规格，可知该机配备了“美人尖”刘海屏和奇异的后置三摄像头矩阵。,华为Mate 20渲染图流出，美人尖刘海屏+奇异后置三摄,08:40,http://m.tmtpost.com/nictation/3428929.html
54,北京时间8月21日早间消息，根据市场信息服务公司IHS Markit的报告，中国目前已成为全球第二大电视节目消费国，2017年的相关支出达到109亿美元，仅次于美国。,研究称中国成第二大电视节目消费国，网络视频崛起,08:38,http://m.tmtpost.com/nictation/3428926.html
55,2016年Google宣布和IMAX合作打造一款虚拟现实（VR）摄像机，不过外媒报道称该项目已经搁置。Google发言人拒绝对此置评。,Google和IMAX合作的VR摄像机项目已经搁置,08:19,http://m.tmtpost.com/nictation/3428905.html
56,除了按照以往的惯例将发布会的门票收入全部捐赠给开源组织以外，罗永浩本人亦亲自补充 50 多万，为开源组织 OpenSSL、OpenBSD 捐款，合计 100 万元人民币。,罗永浩自掏腰包为开源社区捐款，并表示锤子将自己编写底层OS,08:06,http://m.tmtpost.com/nictation/3428883.html
57,据外媒报道，知情人士透露，苹果公司将于今年晚些时候（10月份）推出一款新的低成本笔记本电脑，并对Mac mini台式电脑进行针对专业人士的升级，从而结束Mac电脑的困境。,苹果计划10月推出低端MacBook和专业版MacMini,07:55,http://m.tmtpost.com/nictation/3428870.html
58,8月20日，在中国邮政与中国铁塔战略合作签约仪式上，刚刚上任一月的中国邮政董事长刘爱力独家告诉记者，邮政EMS将在明年引入战略投资者，启动IPO，确保三年之内成功上市。,中国邮政董事长刘爱力：EMS明年引入战略投资者启动IPO,07:53,http://m.tmtpost.com/nictation/3428867.html
59,来自中时电子报的消息称，苹果将会在 2018 款 iPhone 产品线中带来全新无线充电线圈，功率将会突破现有 7.5W 的限制。,传今年至少有一款iPhone会支持15W无线快充,07:47,http://m.tmtpost.com/nictation/3428859.html
60,北京时间8月21日报道，苹果前供应商Zomm称，Apple Watch的重要功能之一“紧急求救”（Emergency SOS）是窃取的。,苹果遭前供应商起诉Apple Watch求救功能被指侵权,07:34,http://m.tmtpost.com/nictation/3428843.html
61,财报显示，上半年，中国移动净利润656.41亿元，同比增长4.7%；中国联通净利润25.8亿元，同比增长231.8%；中国电信净利润135.7亿元，同比增长8.1%。,三大运营商上半年净利约817.9亿元，日均赚4.5亿,07:28,http://m.tmtpost.com/nictation/3428829.html
62,8月21日消息，香飘飘近日发布了上市以来的首份半年报：虽然营业收入实现了55.38%的大幅增长，但是净利润却同比下滑了78.92%，亏损5459万元。,香飘飘确认营销负责人离职，或引发营销体系动荡,07:26,http://m.tmtpost.com/nictation/3428826.html
63,特斯拉CEO埃隆·马斯克(Elon Musk)备受争议的私有化计划所带来的负面影响如今日益扩散，这可能严重影响特斯拉的财务状况。,花旗称若私有化失败，特斯拉需尽早融资,07:23,http://m.tmtpost.com/nictation/3428818.html
64,英伟达今天在德国科隆发布了新一代显卡RTX家族，RTX2070 499美元，RTX2080 799美元，RTX2080 Ti 999美元，最大特性是实时光线追踪技术。,实时光线追踪技术，英伟达发布RTX2080显卡，售价799美元起,04:08,http://m.tmtpost.com/nictation/3428628.html
65,2018年8月20日，长城汽车集团正式发布新能源汽车独立品牌——欧拉ORA，正式将新能源汽车业务进行了品牌化管理。,长城汽车发布新能源汽车独立品牌欧拉ORA,23:12,http://m.tmtpost.com/nictation/3428294.html
66,网易博客公告发布公告，称2018年8月21日00:00起，停止官方渠道客户端下载、新用户注册和VIP充值服务，关闭网站部分功能。,网易将从2018年11月30日00:00起正式停止网易博客运营,22:49,http://m.tmtpost.com/nictation/3428252.html
67,完美世界发布2018年上半年财报，期内营业收入近36.67亿元人民币，同比增幅2.20%。归属于上市公司股东净利润达7.818亿元，同比增长16.46%。,完美世界上半年净利润7.8亿元，同比增长16.46%,22:37,http://m.tmtpost.com/nictation/3428237.html
68,受摩根大通调低特斯拉目标股价的影响，特斯拉股价今日盘前交易中再次下挫7%，股价一度跌破290美元。,受摩根大通报告影响，特斯拉股价盘前再次下挫7%,22:14,http://m.tmtpost.com/nictation/3428207.html
69,针对腾讯投资比特大陆传言，腾讯方面表示，并未参与投资。,继软银之后，腾讯否认投资比特大陆,22:08,http://m.tmtpost.com/nictation/3428198.html
