,brief,classes_name,header,news_url,pubtime,savetime
87,机坪管制是机场运行的重要组成部分，是机场管理机构的重要职责之一，根据民航局通知，全国有条件的民用运输机场将陆续实施独立机坪管制。,澎湃新闻,国家防总：台风“苏力”或为东北带来强降雨，主要河流将涨水,https://www.thepaper.cn/newsDetail_forward_2366818,2小时前,2018-08-21 19:47:08
88,预计23-25日，东北将有一次强降雨过程，东北大部累积面雨量一般40-80毫米，其中辽宁东部北部、吉林西部、内蒙古东部100-200毫米。,澎湃新闻,这群95后男生，可能比女人更懂女人,https://www.thepaper.cn/newsDetail_forward_2366456,2小时前,2018-08-21 19:47:08
89,西安工程大学有一个特殊的专业——内衣系，开设内衣系的大学在全国范围内也很少见。内衣系是在大三时从1000多个人中择人成班，本届毕业生共48人，男生13人。,澎湃新闻,云南陆良一女子手持菜刀阻止法院工作人员带走丈夫，被刑拘,https://www.thepaper.cn/newsDetail_forward_2366530,2小时前,2018-08-21 19:47:08
90,在袁某被强制带离过程中，其妻儿情绪激动。工作人员控制住儿子时，妻子从家中拿出菜刀冲向工作人员，被夺刀后，一家三口被带离。,澎湃新闻,浙江景宁对农村小规模学校“变撤为改”，优化布局升级配置,https://www.thepaper.cn/newsDetail_forward_2366796,2小时前,2018-08-21 19:47:09
91,位于浙南山区的景宁，是全国唯一的畲族自治县，也是华东地区唯一少数民族自治县，景宁累计投入5000余万元，改造提升全县小规模学校。,澎湃新闻,50年前，这组记录捷克人抵抗入侵的照片，奇迹般幸存,https://www.thepaper.cn/newsDetail_forward_2366578,2小时前,2018-08-21 19:47:09
92,在苏联领导的入侵动荡中，这一系列照片奇迹般地被偷运出国，它迅速成为反对压迫和自由的象征，并通过马格南图片社匿名发表在世界各地的主要杂志上。,澎湃新闻,“温比亚”致东北强降雨3条河流洪水超警，辽宁吉林暂无伤亡,https://www.thepaper.cn/newsDetail_forward_2366821,2小时前,2018-08-21 19:47:09
93,截至目前，国家防总2个工作组仍在辽宁、吉林两省协助指导地方开展强降雨防范工作。两省暂无人员伤亡报告，详细灾情正在核实统计中。,澎湃新闻,女子假扮济公上身骗亲戚三百多万元，用来还赌债骗赌资挥霍,https://www.thepaper.cn/newsDetail_forward_2366684,2小时前,2018-08-21 19:47:09
94,为了还赌债骗赌资挥霍，佛山一女子竟然利用小姑子两口子迷信“济公”的心理，假扮“济公”诈骗小姑子一家300多万元，该女子获刑十三年。,澎湃新闻,日媒：日本自民党干事长二阶俊博将于8月29日访华,https://www.thepaper.cn/newsDetail_forward_2366807,2小时前,2018-08-21 19:47:09
95,日本媒体8月21日透露，日本自民党干事长二阶俊博将于29日访问中国。报道称，二阶此次北京之行旨在实现中日两国首脑相互往来，推动两国关系改善。,澎湃新闻,长沙检方批捕38名犯罪嫌疑人：创建彩票网站在后台操控输赢,https://www.thepaper.cn/newsDetail_forward_2366566,2小时前,2018-08-21 19:47:09
96,微信摇一摇，摇来推荐彩票的“美女”，背后竟是诈骗陷阱。近日长沙市天心区检察院对肖助胜等38名犯罪嫌疑人依法批准逮捕。,澎湃新闻,A股继续反弹：三大股指涨幅均超过1%，沪指收复2700点,https://www.thepaper.cn/newsDetail_forward_2366615,2小时前,2018-08-21 19:47:09
97,8月21日，A股市场开启大幅反弹，上证综指收复2700点，收报2733.83点，涨1.31%；创业板指数站上5日线，收报1456.97点，涨1.48%。,澎湃新闻,新华社评论：莫让高房租阻断“安居梦”,https://www.thepaper.cn/newsDetail_forward_2366596,2小时前,2018-08-21 19:47:10
98,“房住不炒”，意味着不能哄炒房价，也不能哄炒房租。面对多年沉积的问题，有关部门应拿出“抓铁有痕、踏石留印”的实干精神，以解楼市之困、百姓之忧。,澎湃新闻,青瓦台回应特朗普提再开金特会：说明朝美关系正在顺利发展,https://www.thepaper.cn/newsDetail_forward_2366702,3小时前,2018-08-21 19:47:10
99,青瓦台发言人金宜谦21日就特朗普提到第二次朝美首脑会谈一事表示，这是朝鲜半岛和平与无核化进程因两位领导人的决心而开花结果的表现，期待朝美关系取得积极进展。,澎湃新闻,“苏力”今晚入东海，东海东部将现8到13米的狂浪到狂涛区,https://www.thepaper.cn/newsDetail_forward_2366811,3小时前,2018-08-21 19:47:10
100,预计8月22日白天到24日，东海、黄海将先后出现6米以上的狂浪区，台风中心经过的附近海域将出现9米以上的狂涛区。,澎湃新闻,印度拿下女子摔跤首金，冠军是《摔跤吧爸爸》主人公侄女,https://www.thepaper.cn/newsDetail_forward_2365267,3小时前,2018-08-21 19:47:10
101,马哈维亚的四个女儿都被他培养成了出色的摔跤运动员，温什也没有落后。这枚金牌，是历史上首次有印度女将在亚运摔跤赛场上折桂。,澎湃新闻,《如懿传》：剧情不争奇，颜值不斗艳,https://www.thepaper.cn/newsDetail_forward_2365624,3小时前,2018-08-21 19:47:10
102,网络剧和电视剧有着不同的偏好和审美取向，《如懿传》从制作上首要考虑的还是电视观众的需求，失去电视这个媒介，《如懿传》原先的优势变成了掣肘。,澎湃新闻,西安公布秦岭北麓违法建设举报电话，加大监督执纪问责力度,https://www.thepaper.cn/newsDetail_forward_2366638,3小时前,2018-08-21 19:47:10
103,8月21日，西安市纪检监察机关公布秦岭北麓违法建设投诉举报渠道，称将加大监督执纪问责力度，坚决打赢“秦岭保卫战”、拆违治违攻坚战。,澎湃新闻,埃尔多安：汇率战无法打垮土耳其,https://www.thepaper.cn/newsDetail_forward_2366587,3小时前,2018-08-21 19:47:10
104,当地时间8月20日，土耳其总统埃尔多安在宰牲节前发表讲话，埃尔多安直言对土耳其的经济袭击等同于袭击土耳其的宗教和国旗，并表示汇率战无法打垮土耳其。,澎湃新闻,上海书展｜摊位布局中隐藏着哪些图书市场的密码？,https://www.thepaper.cn/newsDetail_forward_2366501,3小时前,2018-08-21 19:47:10
105,图书也有“保质期”，自从特朗普上台后，曾经风光一时的美国前总统奥巴马迅速退出历史舞台，也让以他为卖点的图书远离了摊位的中心位置。,澎湃新闻,央视：非洲猪瘟疫情可控，目前对猪肉价格影响有限,https://www.thepaper.cn/newsDetail_forward_2366749,3小时前,2018-08-21 19:47:10
106,发生疫情后，东北、华北等地的白条猪价格出现小幅上涨，达到每公斤18元左右。分析人士表示，当前疫情规模小，可控性强，对整体猪肉价格影响有限。,澎湃新闻,亚运会山地自行车女子越野赛中国选手姚变娃、李洪凤获冠亚军,https://www.thepaper.cn/newsDetail_forward_2366584,3小时前,2018-08-21 19:47:11
107,8月21日，在第18届亚运会山地自行车女子越野比赛中，中国选手姚变娃以1小时20分17秒的成绩获得冠军，李洪凤以1小时24分56秒的成绩获得亚军。,澎湃新闻,菲媒：在菲律宾街头遭枪杀中国公民涉嫌参与贩毒，曾为线人,https://www.thepaper.cn/newsDetail_forward_2366693,3小时前,2018-08-21 19:47:11
108,前缉毒官员20日透露，一个毒品组织可能与上周末在马尼拉遭枪击死亡的一名中国公民的案件有关。前菲缉毒署特别执法处长说，死者严毅守，别名兰迪，曾是一名线人。,澎湃新闻,重庆印发营利性民办学校监督管理细则：如何设立？怎样办学？,https://www.thepaper.cn/newsDetail_forward_2366743,3小时前,2018-08-21 19:47:11
109,近日，市教委、市人力社保局、市工商局联合下发了《关于印发<重庆市营利性民办学校监督管理实施细则>的通知》。,澎湃新闻,天津卫计委简化规范生育登记办理：取消纸质妊娠证明,https://www.thepaper.cn/newsDetail_forward_2366576,3小时前,2018-08-21 19:47:11
110,（天津）市卫计委日前印发《市卫生计生委关于进一步简化规范生育登记办理的通知》明确，从简化办理要件、规范办理事项两个方面，进一步简化规范生育登记办理工作。,澎湃新闻,风大浪急鲸鲨陷入近海养殖区， 渔民营救,https://www.thepaper.cn/newsDetail_forward_2366493,3小时前,2018-08-21 19:47:11
111,8月20日，山东烟台。一头约一吨重的鲸鲨受风浪影响不慎闯入近岸养殖区被困。经过渔民近2个小时的救助，将鲸鲨安全放归大海。,澎湃新闻,北宋瓷片现身斯里兰卡遗址，上博考古“走出去”获得新发现,https://www.thepaper.cn/newsDetail_forward_2366169,3小时前,2018-08-21 19:47:11
112,上海博物馆考古队赴斯里兰卡开展联合考古行程已过半月，成果初现，上海博物馆赴斯里兰卡考古队在当地阿莱皮蒂遗址经过近一周的工作，发掘出土许多北宋晚期中国瓷器碎片。,澎湃新闻,南京新街口外卖楼14家店关停整改，平台同时下架,https://www.thepaper.cn/newsDetail_forward_2366580,3小时前,2018-08-21 19:47:11
113,8月21日，南京秦淮区洪武路街道联合区市场监管局、公安、城管、消防大队、环保、安监7个部门进行联合整治，该外卖楼二楼和三楼共14家餐饮店被责令关店整治。,澎湃新闻,江西上高3起枪击案致4人死亡，警方悬赏10万征集嫌犯线索,https://www.thepaper.cn/newsDetail_forward_2366571,3小时前,2018-08-21 19:47:11
114,上高县20日相继发生3起持枪杀人案，4人死亡。经查，犯罪嫌疑人为况玉林。警方公开征集线索，对提供线索抓获犯罪嫌疑人的，给予最高10万元奖励。,澎湃新闻,外交部回应萨尔瓦多与台湾“断交”：顺应大势，合乎民心,https://www.thepaper.cn/newsDetail_forward_2366679,3小时前,2018-08-21 19:47:11
115,世界上只有一个中国，中华人民共和国政府是代表全中国的唯一合法政府，台湾是中国领土不可分割的一部分。这是历史事实，也是公认的国际关系准则。,澎湃新闻,旧城改造五证皆无成烂尾，部门“踢皮球”拆迁户7年无家可归,https://www.thepaper.cn/newsDetail_forward_2366519,3小时前,2018-08-21 19:47:11
116,河南平顶山煤矿机械厂退休职工靳武成怎么也没想到，充满喜悦与期待的老旧小区改造工程竟然烂尾，从拆迁至今已过去7年，年迈的他无家可归。,澎湃新闻,浙江乐清湾大桥国庆前通车：乐清至玉环车程缩短近2小时,https://www.thepaper.cn/newsDetail_forward_2366691,3小时前,2018-08-21 19:47:11
117,乐清湾大桥及接线工程整体已全部完工，现正在开展工程交工验收各项检测工作，预计在国庆节前正式通车。届时，从乐清南塘至台州玉环仅需20分钟车程。,澎湃新闻,十二部门：违法违规网络售彩行为将予以严处并实施联合惩戒,https://www.thepaper.cn/newsDetail_forward_2366629,3小时前,2018-08-21 19:47:11
118,财政部等十二部委公告：坚决禁止擅自利用互联网销售彩票行为，严肃查处企业或个人违法违规网络售彩等行为。加大实施失信联合惩戒力度。,澎湃新闻,上至省部级下至县处级，纪委监委近期已通报7名干部投案,https://www.thepaper.cn/newsDetail_forward_2366599,3小时前,2018-08-21 19:47:12
119,近日各地纪委监委在通报中附上“投案自首”等词汇的“风向”，就始于7月31日中央纪委国家监委网站对河北省政协原副主席艾文礼的通报。,澎湃新闻,暴雨过后，市民捞鱼最多一天捞一二百斤,https://www.thepaper.cn/newsDetail_forward_2366706,3小时前,2018-08-21 19:47:12
120,8月19日，安徽亳州。受台风影响，当地降下暴雨，城区多处路段积水，一些养殖的淡水鱼被雨水冲至老城区宋汤河，市民开启捞鱼模式，最多的一天捞了一二百斤鱼。,澎湃新闻,探访郑州双汇屠宰场猪瘟疫点：设多个消杀点，24小时执勤,https://www.thepaper.cn/newsDetail_forward_2366204,3小时前,2018-08-21 19:47:12
121,澎湃新闻8月20日中午实地探访发生生猪非洲猪瘟疫情的郑州双汇食品有限公司屠宰场，发现厂区周边设有多个消杀点，工作人员24小时执勤。,澎湃新闻,央行副行长朱鹤新：保持流动性合理充裕，绝不搞“大水漫灌”,https://www.thepaper.cn/newsDetail_forward_2366673,3小时前,2018-08-21 19:47:12
122,今日，国新办举行国务院政策例行吹风会，中国人民银行副行长朱鹤新介绍金融更好服务实体经济，有效缓解企业融资难融资贵有关情况，并答记者问。,澎湃新闻,外卖小哥见店面脏乱差取餐后实名举报黑外卖，该店已被查封,https://www.thepaper.cn/newsDetail_forward_2366527,3小时前,2018-08-21 19:47:13
123,网络订餐服务平台上一家酸菜鱼店，在网上一直卖得不错，直到被一个外卖小哥实名举报。外卖小哥表示，店面脏乱差，已经看不下去了，所以采取这种方式去举报。,澎湃新闻,上海警方回应“上农批黑恶势力伤人事件”，已成立专案组调查,https://www.thepaper.cn/newsDetail_forward_2366685,3小时前,2018-08-21 19:47:13
124,今年5月，浦东警方接到群众举报后即成立专案组，对举报信中反映的上海农产品中心批发市场内存在的经营管理秩序混乱等情况进行调查。,澎湃新闻,女子在列车上遭遇“座霸”：要么坐我那个位子，要么站着,https://www.thepaper.cn/newsDetail_forward_2366526,3小时前,2018-08-21 19:47:13
125,一位网友在吐槽说：今天早上开往北京南站的G334次列车上，这男的死霸着这个靠窗的座位，不肯坐到自己车票上的座位，被他强占了座位的姑娘只能站着劝他。,澎湃新闻,中国水产品流通与加工协会：三文鱼标准已发布实施无修改计划,https://www.thepaper.cn/newsDetail_forward_2366417,3小时前,2018-08-21 19:47:13
126,陈舜胜不赞成把虹鳟列入三文鱼。他说，中国农业大百科等经典书中都没有将三文鱼的种类进行分类。三文鱼是一个约定俗成的概念，既然是俗成，就应保持原来理解，没必要扩展。,澎湃新闻,上海成立人类辅助生殖技术质量控制中心，挂靠仁济医院,https://www.thepaper.cn/newsDetail_forward_2366539,4小时前,2018-08-21 19:47:14
127,上海市卫生和计划生育委员会决定成立上海市人类辅助生殖技术质量控制中心，挂靠上海交通大学医学院附属仁济医院，孙贇同志为上海市人类辅助生殖技术质量控制中心主任。,澎湃新闻,一中国游客在普吉岛游泳时被巨浪卷入海中，经抢救无效死亡,https://www.thepaper.cn/newsDetail_forward_2366525,4小时前,2018-08-21 19:47:14
128,救生员说，中国男子被救起时已失去意识。救援人员给他实施心肺复苏术并迅速用快艇送他上岸，但他在前往医院的途中死亡。泰国媒体报道指出，当天在海岸边已经插有红旗警示。,澎湃新闻,韩国防长：韩朝商定撤除非军事区10余个监视哨所,https://www.thepaper.cn/newsDetail_forward_2366591,4小时前,2018-08-21 19:47:14
129,据韩联社报道，21日，韩国国防部长官宋永武在国会国防委员会全体会议上表示，韩朝已就试点互相撤除非军事区（DMZ）内10余个监视哨所达成协议。,澎湃新闻,阿富汗总统府附近遭火箭弹袭击暂无伤亡报告，无组织宣布负责,https://www.thepaper.cn/newsDetail_forward_2366521,4小时前,2018-08-21 19:47:14
130,8月21日早些时候，阿富汗首都喀布尔遭到至少十多枚火箭弹袭击，其中几枚火箭弹袭击了阿富汗总统府附近和使馆区。目前还没有关于这起袭击事件的伤亡报告。,澎湃新闻,儿童色情产业链调查：服务器在境外，29元套餐可购多部视频,https://www.thepaper.cn/newsDetail_forward_2366476,4小时前,2018-08-21 19:47:15
131,多位专家指出，需从法律法规上完善对网络儿童色情问题的禁止规定，平台也应建立完善网络儿童色情和网络猥亵儿童的举报和处理机制。,澎湃新闻,义务教育法没有设立最低门槛，专家建议弹性设置入学年龄,https://www.thepaper.cn/newsDetail_forward_2365632,4小时前,2018-08-21 19:47:15
132,我国很多法律对有关责任能力的年龄限制的要求均做出了修改，这就意味着，随着时代的发展，儿童的心理成熟度越来越高，不应当再采用与之前一致的标准加以衡量。,澎湃新闻,媒体评“近6亿人不上网”：“另一半中国”也需要被关注,https://www.thepaper.cn/newsDetail_forward_2366502,4小时前,2018-08-21 19:47:15
133,这则报告是个提示，网络生态不等同于社会全貌，中国依然有大量人群逸出于网络话语之外，他们也需要被关注。网络舆论理当翻开互联网热闹的表层。,澎湃新闻,上海消保委开会讨论三文鱼定义，律师称商家侵害消费者知情权,https://www.thepaper.cn/newsDetail_forward_2366523,4小时前,2018-08-21 19:47:15
134,江宪认为部分不良商家利用了专家的科学精神将两种鱼混淆。“不能视作学术之争，而是商家侵害消费者知情权、选择权的行为，他们误导了消费者。”他说。,澎湃新闻,港珠澳大桥巴士：司机戴手环监控心跳血压，连打哈欠系统报警,https://www.thepaper.cn/newsDetail_forward_2366492,4小时前,2018-08-21 19:47:15
135,广东港珠澳大桥穿梭巴士有限公司称，未来穿梭于港珠澳大桥的珠海、澳门、香港三地口岸间的“金巴”，有着超严格的安全保障管理，届时日均运载旅客最高可达15万人次。,澎湃新闻,工信部：3907家企业纳入电信业务经营不良名单,https://www.thepaper.cn/newsDetail_forward_2366494,4小时前,2018-08-21 19:47:15
136,2018年5-7月，河北、内蒙古、浙江、宁夏、上海等18省（自治区、直辖市）通信管理局将3907家经多次催告仍未履行年报义务的企业纳入电信业务经营不良名单。,澎湃新闻,为避税做低工资标准，法官：出现劳动争议时劳动者举证困难,https://www.thepaper.cn/newsDetail_forward_2366395,4小时前,2018-08-21 19:47:15
137,有一些企业、单位与劳动者约定较低的工资标准，或未与劳动者约定明确的工资标准，在实际中，有的将劳动者的工资分成两部分，其中一部分由关联公司发放。,澎湃新闻,委内瑞拉启用新货币应对恶性通胀，分析人士对其效果普遍存疑,https://www.thepaper.cn/newsDetail_forward_2366506,4小时前,2018-08-21 19:47:15
138,委内瑞拉２０日启用新货币，同时委内瑞拉政府宣布一系列经济改革举措，应对恶性通货膨胀，试图令委经济重回正轨。,澎湃新闻,东京医科大学篡改考生成绩丑闻：日本医疗体制中的性别歧视,https://www.thepaper.cn/newsDetail_forward_2347748,4小时前,2018-08-21 19:47:16
139,“医学永远对女性隔着一层透明的天花板！”这是日本医学界流传最广的一句话，也被认为是“日本医者该有的潜常识”。,澎湃新闻,香港劳工及福利局局长：特区政府正探讨延长法定产假,https://www.thepaper.cn/newsDetail_forward_2366516,4小时前,2018-08-21 19:47:16
140,香港劳工及福利局局长罗致光20日表示，特区政府正探讨延长法定产假，过程中会考虑可否协助雇主承担有关开支，期望年底前完成研究工作。,澎湃新闻,河南油建公司员工培训迟到，被罚一毛七分钱并通报引热议,https://www.thepaper.cn/newsDetail_forward_2366478,4小时前,2018-08-21 19:47:16
141,8月13日，一份名为《新入职员工培训情况通报》的文件在河南油建公司引起热议。“一毛七分钱，这是史上最少的罚款了吧！”有人调侃。,澎湃新闻,大公国际“买卖评级”细节曝光：31家发行人交钱就能改评级,https://www.thepaper.cn/newsDetail_forward_2366498,4小时前,2018-08-21 19:47:16
142,大公及其关联公司通过提供大额咨询服务“买卖评级”，具体涉及到东旭集团、新光控股、南通三建、三胞集团、海王生物等多家发行企业。,澎湃新闻,江苏镇江一男子持刀砍伤7名路人被抓，家属称其有精神病史,https://www.thepaper.cn/newsDetail_forward_2366398,4小时前,2018-08-21 19:47:16
143,据镇江警方通报，8月20日，润州公安局接到报警称有一男子持刀伤人。经初查，犯罪嫌疑人张某(男，30岁，本市人，据家属反映其有精神病史)持菜刀致5名路人受伤。,澎湃新闻,女子称在海底捞吃出蟑螂索赔百万，被指曾在其他门店索赔巨款,https://www.thepaper.cn/newsDetail_forward_2366496,4小时前,2018-08-21 19:47:16
144,“公司在调查此事时，发现李女士在此之前曾在海底捞其他门店有过同样的举动，并且都同样是拒绝陪同看病、一起送检等要求，同时都是索要数百万的赔偿。”,澎湃新闻,萨尔瓦多与台当局“断交”前，中国首任驻多米尼加大使履新,https://www.thepaper.cn/newsDetail_forward_2366454,4小时前,2018-08-21 19:47:16
145,首任驻多米尼加特命全权大使张润抵多履新。多总统府副部长希门尼斯、外交部亚洲和大洋洲事务司司长冈萨雷斯大使、礼宾司副司长帕迪利亚大使等赴机场迎接。,澎湃新闻,视频|中国无缝铁轨：百米钢轨焊接毫米级精度,https://www.thepaper.cn/newsDetail_forward_2366461,4小时前,2018-08-21 19:47:17
146,沈阳工务机械段沈阳南焊轨基地是中国铁路钢轨“接骨工厂”，由其焊接的长钢轨已达1.2万公里。钢轨接口精度被控制在十分之一毫米级，为世界之最。,澎湃新闻,天津实施最严围填海限批政策：要求自然岸线不低于18公里,https://www.thepaper.cn/newsDetail_forward_2366480,4小时前,2018-08-21 19:47:17
147,天津市政府办公厅日前印发《天津市海洋生态环境保护实施方案》，提出到2020年，全市实施最严格的围填海限批政策，自然岸线保有量不低于18公里，保有率不低于5%。,澎湃新闻,纽约大学为何免除医学生学费？高昂学费已成美国重大社会问题,https://www.thepaper.cn/newsDetail_forward_2366500,4小时前,2018-08-21 19:47:17
148,以纽约大学医学院的学生为例，据报道，大约有62%的毕业生离开校门时都背负着一身的债务。2017年的毕业生平均债务数额为184000美元。,澎湃新闻,浙江4高中生生物学竞赛获金牌保送清华：现场解剖鲫鱼很出色,https://www.thepaper.cn/newsDetail_forward_2366178,4小时前,2018-08-21 19:47:17
149,这次比赛中有个实验环节，要求选手现场解剖一条鲫鱼。最终获胜的选手，基本都在这个环节表现出色。因此有网友调侃说，“赶紧学解剖鲫鱼啊，有机会保送北大清华。”,澎湃新闻,与台当局“断交”的萨尔瓦多：曾是最危险国家，约三个上海大,https://www.thepaper.cn/newsDetail_forward_2366077,4小时前,2018-08-21 19:47:18
150,自2016年蔡英文就任台湾地区领导人以来，萨尔瓦多成为第5个、今年第3个与台湾“断交”的国家。目前，台湾的所谓“邦交国”还剩17个。,澎湃新闻,视频直播丨上海书展：80后琴师陈平一谈如何欣赏京胡艺术,https://www.thepaper.cn/newsDetail_forward_2363785,4小时前,2018-08-21 19:47:18
151,8月21日，80后琴师陈平一做客澎湃直播间，带来新书《京胡伴奏京剧经典唱段选》，和观众们聊聊如果欣赏京胡艺术。,澎湃新闻,2018上海书展·新书｜中国象棋第一人胡荣华的棋道与人生,https://www.thepaper.cn/newsDetail_forward_2366193,4小时前,2018-08-21 19:47:18
152,《胡荣华：一代宗师 旷世棋王》是胡荣华第一本完整记叙其整个象棋生涯的传记，书展上，从全国各地赶来的棋迷将活动现场围了个水泄不通。,澎湃新闻,上海大剧院首部户外歌剧《魔笛》：用科技实现艺术上的想象力,https://www.thepaper.cn/newsDetail_forward_2365627,4小时前,2018-08-21 19:47:18
153,作为20周年庆典演出，上海大剧院与汉堡国家歌剧院联合制作的 “魔都版”户外歌剧《魔笛》，将于8月25日上演，融合全息声的全新科技。,澎湃新闻,北京市支持实体书店发展，5000万元支持150家书店建设,https://www.thepaper.cn/newsDetail_forward_2365478,4小时前,2018-08-21 19:47:19
154,北京市政府办公厅印发了北京市《关于支持实体书店发展的实施意见》，该意见是贯彻中央和市委市政府关于推动全国文化中心建设的战略部署之具体举措。,澎湃新闻,黑龙江省纪委监委：佳木斯市郊区政协主席张建国主动自首,https://www.thepaper.cn/newsDetail_forward_2366191,4小时前,2018-08-21 19:47:19
155,佳木斯市郊区政协主席张建国主动向党组织坦白交代违纪违法事实，并到市纪委监委自首，目前正接受纪律审查和监察调查。,澎湃新闻,图集｜委内瑞拉发行新钞，旧币能买到啥？1400万买只鸡,https://www.thepaper.cn/newsDetail_forward_2366187,5小时前,2018-08-21 19:47:19
156,为了展示委内瑞拉国内恶性通货膨胀带来的直观后果，路透社记者拍摄了一组照片，将日常生活必需品和所需支付的旧货币数量呈现在一张画面中。,澎湃新闻,师者｜物理大咖李淼跨界做“科普”，却最喜欢被称为“诗人”,https://www.thepaper.cn/newsDetail_forward_2365955,5小时前,2018-08-21 19:47:19
157,“人成为网红都不是一件坏事，是这个时代的特征。以前主要通过报纸之类的传统方式，现在主要是通过网络与受众交流。”李淼表示，应该利用这个时代的特点去影响别人。,澎湃新闻,深圳九价HPV疫苗“登陆”即被抢光，第三方平台网约公平吗,https://www.thepaper.cn/newsDetail_forward_2366325,5小时前,2018-08-21 19:47:20
158,深圳九价HPV疫苗首批1060个名额16日中午12点正式开放预约。罗湖成人预防接种门诊主任表示，由于目前供应量较少，门诊每天只提供10个预约接种名额。,澎湃新闻,市场监管总局：开展大型游乐设施排查摸底，分期落实整改,https://www.thepaper.cn/newsDetail_forward_2366239,5小时前,2018-08-21 19:47:20
