,brief,header,pub_time,url
13,智联评选出的“最受大学生关注雇主”分别是：爱奇艺、华为、顺丰、万科、星巴克、百度、联合利华、腾讯、网易、中国平安。,智联评2018最受大学生关注雇主，华为、腾讯、百度在列,11:22,http://www.tmtpost.com/nictation/3607653.html
14,马斯克没有透露他为何会暂时告别这个他活跃多年的舞台。,马斯克宣布暂别Twitter舞台,11:20,http://www.tmtpost.com/nictation/3607647.html
15,扎克伯格不会出席这个听证会，公司将派遣资深EMEA政策副总裁查德-艾伦代替扎克伯格出席听证会，接受各国议员质询。,Facebook再次面临国际听证会，政策副总裁查德·艾伦替扎克伯格出席,11:18,http://www.tmtpost.com/nictation/3607644.html
16,马斯克近日在推文中写到：“到明年（2019）年底，特斯拉超充容量容量将会翻倍，预计可覆盖所有活跃市场的 95%~100% 用户”。,特斯拉计划打造超级充电站网络，马斯克称明年底数量会翻倍,10:49,http://www.tmtpost.com/nictation/3607609.html
17,蘑菇街周五向SEC提交了招股说明书1号补充文件，暂定在首次公开募股中发行475万美国存托凭证，发行价格区间为14~16美元。,蘑菇街IPO发行价格14至16美元，最大募资8740万美元,10:31,http://www.tmtpost.com/nictation/3607585.html
18,这款保护壳比较出奇的一点是，它自带放大效果，对中老年用户较为友好。,日本推苹果iPhone老花专用保护壳，自带文字放大效果,10:26,http://www.tmtpost.com/nictation/3607580.html
19,目前该项目已经收录了 150 多款已死产品，同时收录了一些正处在死亡线上的产品。,开发者搭建谷歌产品墓地，埋葬谷歌淘汰的产品,10:24,http://www.tmtpost.com/nictation/3607577.html
20,去年同期三星全球销量为8340万部，今年也有较大幅度的下降。,三星承认中国市场失败，中国市场占有率或不足1%,10:22,http://www.tmtpost.com/nictation/3607574.html
21,其中一位消息人士称，罗技愿意提供超过22亿美元收购Plantronics。截至周五交易结束时，Plantronics的市值约为20亿美元。,路透社：罗技正在以22亿美元洽购缤特力公司,10:16,http://www.tmtpost.com/nictation/3607565.html
22,江南春认为，拼多多是一个非常强大的公司，实现了中国底层社会的消费升级。在他看来，很多产业都值得重做一遍。,分众传媒江南春：拼多多实现了底层社会的消费升级,10:00,http://www.tmtpost.com/nictation/3607547.html
23,据悉，在此前发布的违约声明中，战旗表示要求EdmundDZhang承担不低于2000万元的赔偿责任。,战旗直播平台起诉主播EdmundDZhang，索赔2000万元,09:56,http://www.tmtpost.com/nictation/3607542.html
24,巨人网络以发行股份方式购买资产，不作配套募资。,巨人网络资产重组再闯关，对赌净利润最高4年103亿元,09:53,http://www.tmtpost.com/nictation/3607537.html
25,美国时间2014年5月22日，京东上市首日收盘报20.9美元，市值超285亿美元。,京东收跌5%，市值跌破四年前上市首日,09:50,http://www.tmtpost.com/nictation/3607533.html
26,截至报道发布时，亚马逊全球消费者已经购买超过100万件玩具和70万件时尚产品。,亚马逊黑五销售额创纪录，9小时即有望超越去年全天,09:49,http://www.tmtpost.com/nictation/3607530.html
27,有分析人士据此认为，苹果可能正计划推出带有渐变色机身的iPhone新品，这或许会用于iPhone 11或iPhone 12。,苹果新专利：iPhone 11或使用渐变色机身,09:46,http://www.tmtpost.com/nictation/3607527.html
28,此次发射的代号是Demo-1（或DM-1），不会搭载宇航员。,NASA公布SpaceX和波音载人航天时间表，1月将首次发射,09:44,http://www.tmtpost.com/nictation/3607524.html
29,该公司的旗舰商用笔记本电脑PRIMUS采用轻质且耐用的镁合金制成，并通过了72项硬件测试，包括12项美国军用级测试，可评估机器在极端天气或强烈外部冲击情况下的性能。,总部位于香港的创业公司Nexstgo在印度推出了商用笔记本电脑,23:00,http://www.tmtpost.com/nictation/3606856.html
