,brief,header,pub_time,url
27,钛媒体10月18日消息，近日，Facebook几位主要的股东共同提议，表示希望公司首席执行官马克扎克伯格能辞去董事会主席一职。,Facebook主要股东联合提议：扎克伯格应辞去董事会主席一职,16:44,http://www.tmtpost.com/nictation/3537784.html
28,10月18日，联想今日推出S5 Pro领衔的K5 Pro、K5s共三款AI四摄手机正式发布，此次是继6月联想Z5发布会后，联想手机的又一次新品发布。,联想发布S5 Pro等三款手机新品，售价798元起,16:31,http://www.tmtpost.com/nictation/3537764.html
29,钛媒体10月18日消息，挪威创企Memory是计时应用Timely的开发公司，今日它获得了500万美元融资，领投方为Concentric和Investinor。,Memory获500万美元融资，用AI帮助企业员工创建效率时间表,16:24,http://www.tmtpost.com/nictation/3537753.html
30,自此，Makeblock的产品线由3条扩充到了8条，将继续深耕学校，教培和家庭市场。,Makeblock启用中文品牌名“童心制物”，发布2018年新品,16:13,http://www.tmtpost.com/nictation/3537737.html
31,钛媒体10月18日消息，共享工装服务商开工大吉完成2000万元A轮融资，由新势能基金领投，36氪基金跟投。,共享工装服务商开工大吉完成2000万元A轮融资，新势能基金领投,16:01,http://www.tmtpost.com/nictation/3537717.html
32,钛媒体10月18日消息，近日，K12语文学科教育品牌“一起学语文”完成数百万元人民币种子轮融资，由易合资本领投，清源创投跟投。,“一起学语文”获数百万元种子轮融资,15:43,http://www.tmtpost.com/nictation/3537662.html
33,钛媒体讯，10月18日消息，北京消协公布了30款扫地机器人的对比测试结果，小米的米家扫地机器人在多方面测试、总计20分的比较试验中获得18.5分，位列第一。,北京消协公布30款扫地机器人的对比测试结果，小米第一,15:41,http://www.tmtpost.com/nictation/3537659.html
34,众安保险的航旅出行综合保障“飞享e生“率先接入PBT，成为首个保险资产通证产品。在不久的未来，还将有健康险、车险等险种接入PBT。,众安发布保险通证白皮书，推出保险通证PBT,15:33,http://www.tmtpost.com/nictation/3537646.html
35,用户在支付宝App内，通过点击“我的-花呗-设置-额度设置”，即可进入“额度管理”页面。在不超过授信额度的范围内，用户可以根据自身实际需求，调低或者调高自己的花呗额度。,花呗上线“额度管理”功能，用户可自主调节花呗额度,14:57,http://www.tmtpost.com/nictation/3537583.html
36,该标准主要适用于货物配送、餐饮配送、道路清洁、监管巡逻的服务型低速无人车的研发与试验；在对相关车型进行定义的同时，也对自动行驶能力、通信安全能力等关键项目规定了技术要求及,《服务型电动自动行驶轮式车技术要求》正式发布实施,14:56,http://www.tmtpost.com/nictation/3537594.html
37,从2019年5月1日起，交管部门将不再发放临时标识，未申领临时标识的电动自行车不得上道路行驶，北京交警也将上路严查“无牌”、“无临时标识”电动车的违法上路行为。,明年5月1日起交管部门将严查无临时标识电动车违法上路,14:52,http://www.tmtpost.com/nictation/3537587.html
38,今天，第19个交易日，中弘股份跌停，收报0.82元！,中弘股份跌停收报0.82元，或成A股首支“一元退市”股,14:36,http://www.tmtpost.com/nictation/3537432.html
39,此外，北汽新能源还宣布，伴随整车平台规划，逐步推动动力电池系统的平台化。到2020年末，完成电池Pack与整车平台的匹配。,北汽新能源发布中长期规划，2021年将推6款新车,14:17,http://www.tmtpost.com/nictation/3537534.html
40,“会飞的汽车”来自斯洛伐克，名叫Aeromobil，周身以黄色和银色为主，除了炫酷的外表和形状，最大亮点是能“变身”，有点像《变形金刚》里的汽车人大黄蜂。,会飞的汽车”今晨抵沪：平时像大黄蜂，展开变“小型飞机”,13:59,http://www.tmtpost.com/nictation/3537462.html
41,北京市将用三年左右时间，使全市连锁便利店门店数量达到6000家以上，每个社区原则上配备2个连锁便利店，实现城市社区全覆盖。,北京19条新政发展便利店，一个社区配两家便利店,13:53,http://www.tmtpost.com/nictation/3537451.html
42,报告指出，2016年中国完成了480亿笔非现金交易，较前一年增长25.8%。,2018世界支付报告：无现金支付美国第一，中国第三,13:17,http://www.tmtpost.com/nictation/3537390.html
43,云从科技创始人兼CEO周曦认为，AI公司是否能做成功，本质在于是否能真正帮助客户企业全面、深入地解决问题。,云从科技周曦：AI落地关键要解决问题,12:58,http://www.tmtpost.com/nictation/3537358.html
44,该基金的投资人还包括亚马逊创始人杰夫·贝索斯（Jeff Bezos）和阿里巴巴创始人马云。,盖茨成立1亿欧元绿色基金：帮欧洲企业开发清洁技术,12:52,http://www.tmtpost.com/nictation/3537345.html
45,文件同时披露了其妻子联合持有吉利汽车的股份：490万股，至今为止，这是外界首次得知李书福妻子的名字。,吉利汽车首次披露李书福妻子名字：LI WANG,12:47,http://www.tmtpost.com/nictation/3537339.html
46,将通过集中竞价交易方式，回购不超过人民币20亿元（含）且不低于人民币10亿元（含）的社会公众股票，回购价格不超过人民币25元/股。,巨人网络拟回购不超过20亿元股票，价格不超每股25元,12:09,http://www.tmtpost.com/nictation/3537287.html
47,《大轰炸》影片宣传人员回应《每日经济新闻》记者称：“只是取消10月26日的公映，具体原因及是否上映，我们不知道。”,《大轰炸》取消上映，宣传方：暂时下映，不会放弃院线,12:05,http://www.tmtpost.com/nictation/3537282.html
48,日前，易到用车获得佛山市网约车牌照。,易到获佛山市网约车牌照，设战略特别运营区,11:53,http://www.tmtpost.com/nictation/3537258.html
49,中兴通讯宣布，携手中国电信在雄安新区实现了首个5G外场端到端全业务通讯。测试基于3GPP R15标准，采用3.5GHz频段，SA组网架构。,中兴与中国电信完成首个5G端到端全业务通讯,11:51,http://www.tmtpost.com/nictation/3537253.html
50,报告预计，2018年我国生鲜电商市场规模将达2000多亿元。,上半年生鲜电商交易规模破亿，同比增23.5%,11:44,http://www.tmtpost.com/nictation/3537237.html
51,今日据京东物流CEO王振辉透露，京东将正式上线个人快递业务，今日起北京上海北京三个城市将全面开放该服务。,京东推出个人快递业务，今日将面向北上广全面开放,11:13,http://www.tmtpost.com/nictation/3537184.html
52,日前，华为正式发布Mate 20系列。多家上市公司在投资者互动平台上回应了公司自家产品的参与情况。,多家上市公司在互动平台上透露为华为新机提供相关产品,11:12,http://www.tmtpost.com/nictation/3537182.html
53,Facebook期望能够制造‘保护伞效应（unbrella effect）’，让用户阅读到可靠的新闻资讯。,FB将打击劣质网站抄袭等行为，为用户提供可靠资讯,11:02,http://www.tmtpost.com/nictation/3537165.html
54,据悉，今年5月以来，小象生鲜已在北京、无锡、常州共开出七家门店。,美团小象生鲜线下门店拓展至7家,10:55,http://www.tmtpost.com/nictation/3537155.html
55,钛媒体10月18日上午消息，据中国香港地区媒体报道，日本连锁便利店罗森（LAWSON）在日本一个科技展会上，展出无人概念店及多款无人店设备，包括人工智能（AI）虚拟店员、,2025年罗森将在日本推出无人店，AI店员与顾客互动,10:43,http://www.tmtpost.com/nictation/3537136.html
56,霍金在书中称，未来人工智能可能形成自己的意志——与我们人类相冲突的意志；一种利用基因工程超越同伴的“超人”种群将占据主导地位，这可能毁灭人类。,霍金最后著作对未来饱含忧思：人工智能或有自己意志,10:37,http://www.tmtpost.com/nictation/3537126.html
57,恒大许家印以2150以蝉联2018年胡润地产榜首富，杨惠妍和王健林家族分别以1350亿和650亿位列2、3位。,恒大许家印2150亿蝉联胡润地产首富，杨惠妍王健林前三,10:14,http://www.tmtpost.com/nictation/3537088.html
58,据了解，宝能集团与昆山市政府签署的新能源汽车项目主要为宝能汽车研究院、宝能汽车生产线、零配件生产基地和汽车产业发展基金等项目。,涵盖六大汽车产业项目，宝能新能源汽车项目落户昆山,10:06,http://www.tmtpost.com/nictation/3537076.html
59,本轮融资完成至今，牧月科技已完成了多款车型的自动驾驶改造，并在多个物流场景完成路测。,"景驰前副总裁杨庆雄所创""牧月科技""获近5000万元融资",09:59,http://www.tmtpost.com/nictation/3537067.html
60,目前Momenta累计完成融资超过2亿美金，估值超过10亿美金。,自动驾驶公司Momenta累计获2亿美元融资，腾讯参投,09:38,http://www.tmtpost.com/nictation/3537030.html
61,雷军今年5月宣布，为手机部成立单独的相机部，强化研发，目标是把小米手机的拍照品质做到世界顶级水平。,小米林斌爆出小米MIX3手机拍照样张，豪言：这次无需对比友商,09:29,http://www.tmtpost.com/nictation/3537019.html
62,总计2200万美元的奖金分别给了婴儿死亡主要遗传因素治疗、超分辨率成像、发现一种新型电子材料以及其他重大突破。,2019科学突破奖揭晓：华裔庄小威、陈志坚获生物奖,09:09,http://www.tmtpost.com/nictation/3536989.html
63,针对奥迪此次注册新LOGO的动作，奥迪中国公关部的相关负责人员表示：消息不属实。,奥迪中国：注册新logo消息不属实,08:46,http://www.tmtpost.com/nictation/3536957.html
64,依据滴滴出行官方微博10月10号发布的公告，滴滴APP将在10月18号，也就是今天，做出版本更新，试运行“黑名单”功能，司机和乘客都可以把对方拉入黑名单。,滴滴“黑名单”功能今天开始试运行，专家：功能有限,08:44,http://www.tmtpost.com/nictation/3536953.html
65,流媒体音乐服务Spotify周三表示，已投资DistroKid。DistroKid是一款内容分发服务，让艺人可以向在线商店和流媒体平台，包括Spotify最大的竞争对手A,Spotify入股音乐分发商DistroKid，或试水新服务,08:29,http://www.tmtpost.com/nictation/3536933.html
66,Uber的这个新业务名为Powerloop，将成为Uber货运业务Uber Freight的一部分。,Uber宣布进军挂车租赁服务,08:27,http://www.tmtpost.com/nictation/3536930.html
67,GoFun出行首席财务官表示，“随着这种综合效率的提升，我相信我们会成为共享汽车行业中第一家商业模型实现全面盈利的公司，咫尺之遥了。”,首汽旗下GoFun出行发布“半年报”， 单车收入上涨62%,08:24,http://www.tmtpost.com/nictation/3536926.html
68,最新数据显示，截至10月16日，A股共有733家上市公司公布了回购计划。其中，508家公司已实施回购，同比增长89.55%。,回购成上市公司稳股价的重要手段，508家公司已实施回购,08:00,http://www.tmtpost.com/nictation/3536901.html
69,据华尔街日报报道，eBay提起诉讼，指控亚马逊通过eBay的内部信息系统在其市场上非法挖走卖家。,eBay起诉亚马逊通过eBay的内部信息系统非法挖走卖家,07:48,http://www.tmtpost.com/nictation/3536889.html
70,钛媒体10月19日消息，IBM周三股价重挫6%，报136美元/股，原因是该公司在美股周二盘后公布的三季报不佳。,IBM财报不佳，云计算业务收入增速放缓,07:43,http://www.tmtpost.com/nictation/3536881.html
71,据知情人士透露，特斯拉生产副总裁吉尔伯特-帕辛（Gilbert Passin）已离开了该公司。特斯拉和帕辛均未对此发表声明。,特斯拉生产副总裁离职,07:35,http://www.tmtpost.com/nictation/3536867.html
72,18日凌晨，欢聚时代股价大跌，截至收盘，欢聚时代报60.54美元，跌幅达12.11%，市值29.58亿美元。,欢聚时代周三收跌逾12%，市值29.58亿美元,07:29,http://www.tmtpost.com/nictation/3536851.html
73,钛媒体10月18日凌晨消息，得益于第三季度财报超预期，Netflix周三开盘一度大涨9.2%，截至收盘，Netflix报18.30美元，涨幅达5.28%，市值1585.3,Netflix第三季度财报亮眼，周三股价收涨5.28%,07:26,http://www.tmtpost.com/nictation/3536846.html
74,亚马逊为10万个季节性岗位支付15美元及以上时薪。亚马逊称，在提高薪资水平后，点击进入 amazondelivers.jobs网站的数量增加180%。,亚马逊时薪提高后，招聘网站点击率上升,23:03,http://www.tmtpost.com/nictation/3536315.html
75,钛媒体10月17日消息，美国白宫宣布，美国即日起启动退出万国邮政联盟的程序。,白宫：美国即日起启动退出万国邮政联盟的程序,22:32,http://www.tmtpost.com/nictation/3536273.html
76,10月17日消息，特斯拉负责制造业务的副总裁Gilbert Passin已经离开公司。（来源：Business Insider）,特斯拉负责制造业务的副总裁Gilbert Passin已离职,22:22,http://www.tmtpost.com/nictation/3536259.html
77,采埃孚（ZF）正在研发一种三维车内观察系统（3D IOS），该系统能够检测并对汽车乘客进行分类，确定乘客尺寸大小、地点和位置等等信息。,采埃孚研发3D车内观察系统，可探测车内乘客，感知车内情况,22:11,http://www.tmtpost.com/nictation/3536245.html
78,通用电气赢得了价值150亿美元的伊拉克发电合同。消息人士称，德国西门子本接近赢得这笔交易，但美国白宫向伊拉克施压，要求其将合同授予一家美国公司。,通用电气赢得了价值150亿美元的伊拉克发电合同,21:47,http://www.tmtpost.com/nictation/3536221.html
79,华铭智能晚间公告，终止以发行股份及支付现金方式购买国政通90%股权的重大资产重组事项。,华铭智能：终止收购国政通90%股权,21:41,http://www.tmtpost.com/nictation/3536214.html
