,brief,header,pub_time,url
14,自如方面表示，从12月1日起，自如将取消不涨价及续约涨幅不超过5%限制，且为保持合理价格涨幅，系统给出的续约价格最高涨幅为10%。,长租公寓自如取消不涨价限制，12月1日起续约最高涨10%,16:28,http://www.tmtpost.com/nictation/3619443.html
15,软银电信子公司IPO定价每股1500日元，据此计算市值最高7.18万亿日元。软银集团表示，IPO定价考虑到了直到上市日前的市场波动。,软银电信子公司IPO定价1500日元，拟发行16亿股,16:10,http://www.tmtpost.com/nictation/3619418.html
16,华为终端云服务目前正式宣布对开发者开放华为钱包Wallet Kit，包括第三方应用中涵盖卡/证/票/券/钥匙等垂直场景。,华为钱包开放Wallet Kit服务，开发者可自定义导流信息,16:06,http://www.tmtpost.com/nictation/3619412.html
17,近日，Facebook 发布论文《Rethinking float point for deep learning》，该论文提出了一种使人工智能模型高效运行的方法,Facebook新研究优化硬件浮点运算,15:53,http://www.tmtpost.com/nictation/3619391.html
18,B站直播区还掀起了一股“直播学习”的风潮。据悉，2018年有146万个小时的学习类直播，103万次的学习类直播在B站开播。,哔哩哔哩陈睿：“直播学习”已成为B站最有特色的品类,15:45,http://www.tmtpost.com/nictation/3619380.html
19,先把公司做大比较重要，公司市值没有5亿美元不要老想着上市。在公司上市之前要达到一定的规模，比如说5亿美元的市值门槛，这样的说法是有一定道理的。,纽交所Delano Musafer：市值没有5亿美元别老想上市,15:44,http://www.tmtpost.com/nictation/3619378.html
20,李克强总理在南京考察苏宁控股集团时表示，线上线下并非不能相融，反而会相互带动、相互支撑。,李克强勉励电商企业：线上线下并非不能相融，反而会相互带动、相互支撑,15:22,http://www.tmtpost.com/nictation/3619339.html
21,在7月份，议员曾向亚马逊致信要求详细了解公司内部面部识别软件Rekognition的细节，但亚马逊“远未给予令人满意的答复”。,亚马逊面部识别软件引争议，议员要求公开更多操作细节,15:18,http://www.tmtpost.com/nictation/3619333.html
22,蔡怀军透露，截至目前，芒果TV的海外用户已经覆盖了全球195个国家和地区，总数超过1620万。湖南卫视芒果TV官方频道是YouTube上用户规模最大的华语频道。,芒果超媒蔡怀军：芒果TV明年将全面加大国际APP独立运作,14:54,http://www.tmtpost.com/nictation/3619297.html
23,苹果宣称它到目前为止已为慈善组织PRODUCT(RED)筹集了2亿美元善款，成为了该慈善组织最大的单一贡献者。,苹果宣称为艾滋病慈善组织筹集了2亿美元善款,14:48,http://www.tmtpost.com/nictation/3619288.html
24,苹果公司确认13英寸MacBook Pro（无触控栏）设备中使用的为数不多的128GB和256GB固态硬盘（SSD）存在问题，,苹果确认部分MacBook Pro硬盘存在问题：提供免费维修,14:23,http://www.tmtpost.com/nictation/3619252.html
25,"根据美国IPO研究网站IPOScoop.com信息显示，蘑菇街将于12月5日在纽交所上市。

此前公布的文件显示，发行价区间为14-16美元。",蘑菇街12月5日赴美IPO：发行价区间14-16美元,14:11,http://www.tmtpost.com/nictation/3619237.html
26,蔚来ES6将于12月15日在2018 NIO Day蔚来日正式发布。据介绍，ES6是蔚来推出的一款高性能长续航智能电动SUV。,蔚来： ES6将于12月15日发布,14:06,http://www.tmtpost.com/nictation/3619228.html
27,内容显示，12月1日，自如将取消不涨价及续约涨幅不超过5%限制，且为保持合理价格涨幅，系统给出的续约价格最高涨幅10%。,长租公寓自如取消不涨价限制，12月1日起续约最高涨10%,13:55,http://www.tmtpost.com/nictation/3619214.html
28,瓜子二手车因广告语缺乏事实依据被处罚。对此，瓜子二手车发表声明称，对该决定的定性存有异议，已根据法律程序申请行政复议，相信最终会得到公平合理的裁定。,瓜子二手车因广告语被罚千万，回应称已申请复议,13:44,http://www.tmtpost.com/nictation/3619197.html
29,国家企业信用信息公示系统另显示，2018年11月19日对今日头条违法发布同仁堂保健食品广告以及非处方药非法广告，共计罚款300万元。,今日头条因违规发布医疗广告遭罚超300万元,13:42,http://www.tmtpost.com/nictation/3619194.html
30,钛媒体11月30日消息，2018小米AIoT开发者大会上，腾讯Tencent Blade Team被聘为小米安全中心特聘顾问团，未来双方将保持密切合作。,腾讯Tencent Blade Team被聘为小米安全中心特聘顾问团,13:26,http://www.tmtpost.com/nictation/3619176.html
31,蚂蚁金服副总裁兼首席数据科学家漆远今天上午在财富全球科技论坛上表示，人工智能技术今天能够在高度重复的脑力工作方面帮助人类，今天的技术需要更多应用在人机合作上。,蚂蚁金服漆远：AI能解放人类技术，需关注人机结合,13:25,http://www.tmtpost.com/nictation/3619173.html
32,蔚来官方宣布，5座版SUV车型ES6将于12月15日在2018 NIO Day蔚来日正式发布，优先预订将于12月1日开启，预售价37万元起。,蔚来5座SUV车型ES6将上市，预售价37万元起,13:19,http://www.tmtpost.com/nictation/3619166.html
33,Facebook在一份声明中表示，Sandberg希望确定索罗斯是否有经济方面的动机希望看到该公司股价下跌。这家社交网络巨头说，在调查他的持股和交易活动。,Facebook要求调查索罗斯持股情况，弄清其是否做空了公司股票,13:06,http://www.tmtpost.com/nictation/3619150.html
34,灰度环保科技正式宣布完成数千万级pre-A轮融资，投资方为著名投资人王刚、道生资本、中集创投和般诺资本，由毅仁资本担任独家财务顾问。,灰度环保科技获pre-A轮融资，搭建环保包装信息化物流产业链,13:00,http://www.tmtpost.com/nictation/3619143.html
35,B2B线下广告搜索预定平台“找广网”获500万元天使轮融资，由北京布局投资领投，启迪之星跟投。,B2B线下广告搜索预定平台“找广网”获500万元天使轮融资,12:31,http://www.tmtpost.com/nictation/3619109.html
36,美国医疗保险初创企业Bright Health完成近2亿美元C轮融资。投资方包括新投资者Declaration Partners和Meritech Capital。,美国医保创企Bright Health完成近2亿美元C轮融资,12:26,http://www.tmtpost.com/nictation/3619102.html
37,新浪通过向民众提供更好的新闻和资讯服务、通过新媒体平台的不断创新，在提升自身社会价值和影响力的同时，一直在记录时代、影响时代、与时代同行。,新浪董事长曹国伟20周年内部信：大浪逐新，与时代同行,11:58,http://www.tmtpost.com/nictation/3619065.html
38,,小步在家早教彭琳琳：早教的“第一责任人”是父母家人,11:58,http://www.tmtpost.com/nictation/3618963.html
39,NASA目前正在研发新一代的载人太空飞行器“猎户座飞船(Orion)”，这是一艘可以承载4名宇航员的新一代太空设备，也是NASA原有星座计划中的一部分。,微软Hololens协助NASA打造猎户座飞船，将于2020年登陆火星,11:51,http://www.tmtpost.com/nictation/3619039.html
40,AT&T日前表示，承诺通过多种措施削减公司明年沉重的债务负担，包括审查其所有非核心资产，例如可能出售的流媒体视频公司Hulu的股权。,AT&T承诺2019年削减高达200亿美元债务,11:35,http://www.tmtpost.com/nictation/3619003.html
41,近日，一则宜信裁员全公司三分之一的消息引起热议。在大环境的影响下，宜信或将在年底展开一次大裁员，为过冬做准备。,宜信被爆“地震式”裁员：年底裁掉1/3， 或将“瘦身”过冬,11:29,http://www.tmtpost.com/nictation/3618994.html
42,中国智能手机制造商vivo在印度的负责人Nipun Marya称，公司拟在其“印度制造”的第二阶段继续投资400亿卢比（约合39.8亿人民币），其中包括建造一个新的工厂。,vivo拟在印度投资39.8亿元新建第二个工厂,11:20,http://www.tmtpost.com/nictation/3618982.html
43,FF本次进行的紧急仲裁诉求将转至即将成立的主仲裁庭进行判定，而且仲裁员在本轮仲裁中再次支持了第一轮FF胜诉的结果。,FF内部人士：恒大公告模糊信息，将转至主仲裁庭判定,11:18,http://www.tmtpost.com/nictation/3618978.html
44,叽里呱啦引进并数字化50个全球知名的儿童教育IP，如英国国宝级绘本Spot系列中的“小玻狗”等，将英语启蒙数字内容与国际接轨。,在线英语启蒙品牌“叽里呱啦”将引进世界顶级儿童IP,10:55,http://www.tmtpost.com/nictation/3618943.html
45,美国宇航局主席吉姆·布里登斯廷(Jim Bridenstine)周四在华盛顿特区总部接受记者采访时候，表示亿隆·马斯克今后不会再做出吸食大麻等不当行为。,因马斯克公开吸大麻，美航天局对其公司进行“文化评估研究”,10:50,http://www.tmtpost.com/nictation/3618933.html
46,两公司宣布，计划未来三年在乐购英国627家门店的停车场上安装近2500个充电点。这些充电桩将由充电网络运营商Pod Point安装。,大众汽车将与乐购联手建英国最大免费充电网络,10:47,http://www.tmtpost.com/nictation/3618927.html
47,阿里巴巴合伙人、高德地图总裁刘振飞宣布推出智行战略，高德将从智能出行、智能驾驶、共享出行三个方面助力合作伙伴智能化升级。,高德发布智行战略，奥迪、曹操专车等品牌成首批合作伙伴,10:46,http://www.tmtpost.com/nictation/3618925.html
48,中科院生化与细胞所许琛琦团队找到了调控T细胞抗肿瘤功能的效应分子“FBXO38”并首次揭示了该分子的独特作用机制，有望为肿瘤免疫疗法提供新的途径。,我国科学家找到肿瘤免疫治疗潜在新途径,10:25,http://www.tmtpost.com/nictation/3618898.html
49,Facebook联合创始人达斯汀·莫斯科维茨表示，“我想，创建一个简单明了的商业模式是一件赏心悦目的事情。你为公司客户创造价值，公司客户给你报酬。”,Facebook联合创始人庆幸自己当初离开：少了一些麻烦,10:24,http://www.tmtpost.com/nictation/3618896.html
50,昨日，一汽轿车与苏宁易购集团正式签订战略合作协议，双方将建立长期战略合作关系，在品牌推广、渠道互补、产品销售、金融业务、汽车智慧零售等领域展开全面深度合作。,一汽轿车与苏宁易购合作布局汽车新零售,10:11,http://www.tmtpost.com/nictation/3618879.html
51,锤子科技表示，由于生产方面的原因，预计将在12月31日起开始发货。对此我们深表歉意，请谅解。,锤子科技加湿器因产能问题延迟发货，官方道歉,10:05,http://www.tmtpost.com/nictation/3618866.html
52,美国东部时间11月28日，在Science发表的关于贺建奎基因编辑婴儿的专访中，哈佛大学两院院士Church教授对贺建奎的基因编辑进行了辩护。,science杂志专访：哈佛大学两院院士对基因编辑进行了辩护,09:50,http://www.tmtpost.com/nictation/3618826.html
53,亚马逊早期投资者、KPCB董事长约翰·多尔日前打赌亚马逊将大举进军医疗保健领域。多尔预计，贝索斯将推出一款类似Amazon Prime的医疗保健产品。,KPCB董事长预计亚马逊将大举进军医疗保健,09:37,http://www.tmtpost.com/nictation/3618809.html
54,徐直军表示，华为作为5G技术的领导者一直没有机会为将5G解决方案和服务带到美国，所以说美国现在是一个没有充分竞争的市场，美国仍然在阻止一些领先玩家参与。,华为徐直军：没有我们的参与，美国或无法赢得5G竞赛,09:36,http://www.tmtpost.com/nictation/3618807.html
55,从内容生产到价值传递，行业在高速发展的同时也面临许多挑战，需要各方协同，共同解决作品过剩及粗制滥造、制作公司关门潮、片酬调整、人员结构调整带来的阵痛以及数据作假等问题。,爱奇艺龚宇：抵制高片酬，友善对待合作伙伴“抱团过冬”,09:12,http://www.tmtpost.com/nictation/3618771.html
56,财政部表示，明年1月1日开始，将跨境电子商务零售进口商品的单次交易限值由人民币2000元提高至5000元，年度交易限值由人民币20000元提高至26000元。,财政部发布完善跨境电子商务零售进口税收政策的通知,09:07,http://www.tmtpost.com/nictation/3618763.html
57,教育机器人公司“哈利机器人”今日宣布，获得数百万元天使轮融资，创始人文旭雄介绍，本轮融资将用于三方面：基于自身IP的个性化课程开发、技术团队的打造与研发、市场推广。,教育机器人公司“哈利机器人”获数百万天使轮融资,09:02,http://www.tmtpost.com/nictation/3618756.html
58,通用汽车公司表示，该公司总裁丹·安曼将接任旗下无人驾驶汽车子公司Cruise的CEO职务，而现任CEO兼联合创始人凯尔·沃格特将担任CTO兼总裁职务。,通用无人驾驶汽车子公司领导层重组，母公司总裁成新CEO,08:55,http://www.tmtpost.com/nictation/3618744.html
59,Airbnb正在从房屋租赁业务拓展至房屋建设。本周四，Airbnb推出了名为“后院”（Backyard）的新产品，为用户提供不同风格的预制房屋原型。,"Airbnb推新产品进军住房设计和建造市场, IPO有望明年开启",08:53,http://www.tmtpost.com/nictation/3618740.html
60,OPPO全球副总裁、中国大陆事业部总裁沈义人在微博表示：11月30日凌晨0点57分，我们成功打通了全球首个5G手机微信视频通话。,OPPO打通全球首个5G手机微信视频通话,08:37,http://www.tmtpost.com/nictation/3618716.html
61,惠普周四发布了该公司截至10月31日的2018财年第四财季及全年财报。报告显示，惠普第四财季净营收为153.66亿美元，同比增长10%。,惠普第四财季净利润14.51亿美元，同比增长120%,08:34,http://www.tmtpost.com/nictation/3618709.html
62,昨日，小米生态链企业绿米智能家居进驻北京苏宁，设立首家线下智能家居体验馆，首家进驻的门店为北京苏宁易购通州西门店。,小米生态链企业绿米设立首家线下智能家居体验馆,08:33,http://www.tmtpost.com/nictation/3618706.html
63,针对相关管理机构近日提出的开通“监控电话外拨权限”的问题，猎豹浏览器App相关负责人表示，猎豹浏览器App从来不会、也绝不可能”监听”用户电话。,猎豹浏览器App：不会也绝不可能“监听”用户电话,08:31,http://www.tmtpost.com/nictation/3618704.html
64,民营商业航天公司“九天微星”已于9月完成规模过亿元A+轮融资，本轮融资由九天微星A轮领投方天奇创投继续领投。,民营商业航天公司“九天微星”完成过亿元A+轮融资,08:29,http://www.tmtpost.com/nictation/3618701.html
65,蔚来汽车发布公告称，蔚来汽车首席发展官兼蔚来汽车北美CEO Padmasree Warrior因个人原因已经决定辞职，将于12月17日生效。,蔚来汽车首席发展官兼北美CEO离职,08:27,http://www.tmtpost.com/nictation/3618696.html
66,苹果公司今日发布一段名为“A Little Company”的视频广告片，用猫王模仿秀的方式，来演示FaceTime群组通话功能。,苹果发布新视频广告，演示FaceTime群组通话功能,08:23,http://www.tmtpost.com/nictation/3618690.html
67,据外媒报道，美国宇航局（NASA）今天宣布将与9家美国航空航天公司合作，向月球发射小型机器人着陆器，这是将人类再次送上月球表面计划的第一阶段。,NASA宣布与9家航空公司合作，要将机器人登陆器送上月球,08:21,http://www.tmtpost.com/nictation/3618689.html
68,医疗器械B2B平台“华越医疗”今日宣布，完成不惑创投的Pre-A轮千万级融资。本轮融资后，华越医疗将进一步完善线上供应链平台建设，拓展市场。,医疗器械B2B平台“华越医疗”获千万级Pre-A轮融资,08:19,http://www.tmtpost.com/nictation/3618686.html
69,银税互动通过解决中小微企业的融资问题涵养了税源，对依法纳税、诚信守信起到了很大的激励作用。,银税互动是解决小微企业融资难题重要力量,22:45,http://www.tmtpost.com/nictation/3618093.html
