,brief,header,pub_time,url
19,36氪讯，中国一汽与国家开发银行、中国建设银行、中国工商银行等16家银行签署战略合作协议，本次各银行给中国一汽意向性授信共计10150亿元。,中国一汽签约16家银行，获得超1万亿意向性授信,2018-10-24 17:29,https://mp.weixin.qq.com/s?__biz=MzA4ODY5MTcwNw==&mid=2651719286&idx=1&sn=c734999e7c7a3109327bda72e0751e3e&chksm=8bdce0e2bcab69f4fe7750a095211ef13f1682dd7a68d917f8b5d8ab14f844aa44582f2c61a1&scene=0
20,36氪获悉，2018年10月，国内汽车后市场专业服务平台—北京车娃娃科技发展有限公司与京东正式签署战略合作协议，车娃娃成为京东汽车延保指定服务商。未来，双方将对接各自的资源、能力，共同开拓互联网汽车延保业务。这份协议的签署标志着京东与车娃娃在互联网汽车延保领域将展开更密切的长期合作。,国内汽车后市场专业服务平台车娃娃与京东正式签署战略合作协议,2018-10-24 17:26,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/141746&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C2018%E5%B9%B410%E6%9C%88%EF%BC%8C%E5%9B%BD%E5%86%85%E6%B1%BD%E8%BD%A6%E5%90%8E%E5%B8%82%E5%9C%BA%E4%B8%93%E4%B8%9A%E6%9C%8D%E5%8A%A1%E5%B9%B3%E5%8F%B0%E2%80%94%E5%8C%97%E4%BA%AC%E8%BD%A6%E5%A8%83%E5%A8%83%E7%A7%91%E6%8A%80%E5%8F%91%E5%B1%95%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E4%B8%8E%E4%BA%AC%E4%B8%9C%E6%AD%A3%E5%BC%8F%E7%AD%BE%E7%BD%B2%E6%88%98%E7%95%A5%E5%90%88%E4%BD%9C%E5%8D%8F%E8%AE%AE%EF%BC%8C%E8%BD%A6%E5%A8%83%E5%A8%83%E6%88%90%E4%B8%BA%E4%BA%AC%E4%B8%9C%E6%B1%BD%E8%BD%A6%E5%BB%B6%E4%BF%9D%E6%8C%87%E5%AE%9A%E6%9C%8D%E5%8A%A1%E5%95%86%E3%80%82%E6%9C%AA%E6%9D%A5%EF%BC%8C%E5%8F%8C%E6%96%B9%E5%B0%86%E5%AF%B9%E6%8E%A5%E5%90%84%E8%87%AA%E7%9A%84%E8%B5%84%E6%BA%90%E3%80%81%E8%83%BD%E5%8A%9B%EF%BC%8C%E5%85%B1%E5%90%8C%E5%BC%80%E6%8B%93%E4%BA%92%E8%81%94%E7%BD%91%E6%B1%BD%E8%BD%A6%E5%BB%B6%E4%BF%9D%E4%B8%9A%E5%8A%A1%E3%80%82%E8%BF%99%E4%BB%BD%E5%8D%8F%E8%AE%AE%E7%9A%84%E7%AD%BE%E7%BD%B2%E6%A0%87%E5%BF%97%E7%9D%80%E4%BA%AC%E4%B8%9C%E4%B8%8E%E8%BD%A6%E5%A8%83%E5%A8%83%E5%9C%A8%E4%BA%92%E8%81%94%E7%BD%91%E6%B1%BD%E8%BD%A6%E5%BB%B6%E4%BF%9D%E9%A2%86%E5%9F%9F%E5%B0%86%E5%B1%95%E5%BC%80%E6%9B%B4%E5%AF%86%E5%88%87%E7%9A%84%E9%95%BF%E6%9C%9F%E5%90%88%E4%BD%9C%E3%80%82
21,36氪讯，申通快递披露三季报，前三季营收111亿元，同比增29.64%；净利16.1亿元，同比增42.86%。预计2018年全年净利20亿-22亿元，同比增35%-50%。此外，为进一步提高中转时效，全资子公司申通有限拟以3866.85万元和3539.81万元，分别收购龙里新申通快递有限公司和昆明申通快递有限公司所有的机器设备、电子设备等实物资产及中转业务资产组。,申通快递前三季营收111亿元，同比增29.64%,2018-10-24 17:23,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?7e885463-5902-41b9-8c96-487851b90b5c
22,赛诺公布2018年Q3国内手机市场销量排名，数据显示，vivo、OPPO、华为、荣耀、苹果分列前五，其中，华为手机（1711万）+荣耀手机（1362万）总销量达到3073万。（IT168）,赛诺数据：2018年Q3国内手机市场销量第一为vivo,2018-10-24 17:18,https://m.weibo.cn/status/4298615147131658?sourceType=weixin&wm=20005_0002&featurecode=newtitle&from=groupmessage&isappinstalled=0
23,据中国台湾地区媒体报道，北美半导体设备制造商9月出货金额持续滑落至20.9亿美元，创十个月来新低。同时，投资研究机构对半导体产业后市也持续看保守，瑞银分析师Timothy Arcuri称未来12个月将英伟达目标价从285美元下调降至260美元，金融机构Susquehanna Financial Group将美光目标价从75美元下调至45美元。（新浪科技）,北美半导体9月出货金额下滑，英伟达美光目标价遭下调,2018-10-24 17:13,https://tech.sina.com.cn/it/2018-10-24/doc-ifxeuwws7695974.shtml
24,36氪讯，乐视网发布公告称，针对公司股价异动情况，核实显示，控股股东方面目前不存在增持公司股票及投融资、资产整合等化解公司债务危机的方案或计划。,乐视网：控股股东不存在增持股票等化解债务危机方案,2018-10-24 17:08,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?7e71e45d-ba40-4c74-b21b-8f2ad442418c
25,从外媒资讯获悉，位于加利福尼亚州蒙罗维亚的生物技术公司Cell Care Therapeutics完成了其种子轮融资，金额为430万美元。此次融资的投资方是一个由个人投资者组成的财团，Cell Care Therapeutics并没有过多向媒体透露具体情况。Cell Care Therapeutics是一家生物技术公司，正在开发再生免疫疗法。（动脉网）,生物技术公司Cell Care Therapeutics完成430万美元融资,2018-10-24 16:58,https://vcbeat.net/MjUzM2M3YWNiNTI2ZTg5NTVmNDUxMGU3ZmMwYmNlZjY=
26,10月24日消息，来自中科院计算所的创业团队、领域专用计算架构研发者中科驭数宣布，其已于今年8月以超过一亿的估值完成了千万级别的天使轮融资，由中科创星领投，久友资本跟投。本轮融资将主要用加速于产品研发、扩大团队规模等。（投资界）,中科驭数获千万级首轮融资，估值过亿,2018-10-24 16:55,https://pe.pedaily.cn/201810/436953.shtml
27,36氪获悉， 我的天科技已完成数千万元新一轮融资，本轮投资方包括壹号资本、中科久泰资本、和创投资。公司曾于此前获得王刚、朗玛峰创投、壹号资本、中科久泰等融资。我的天科技向B端客户提供低成本AR营销工具。团队预计2018年营收有望达到2000万元，主要营收主要来自于定制服务；长远希望，通过基础服务免费，高级服务按需付费的形式，团队对这部分的未来营收预期乐观。,AR营销工具「我的天科技」已完成数千万元新一轮融资,2018-10-24 16:53,https://36kr.com/p/5158555.html
28,36氪讯，永辉超市发布公告称，永辉超市、百佳中国和腾讯拟在中国境内设立一家中外合资经营企业，并将永辉超市持有的广东永辉和深圳永辉的股权、以及百佳中国持有的广州百佳、江门百佳、东莞百佳的股权和部分现金置入合资公司。合资公司旗下所有店铺均使用“百佳永辉”品牌。永辉超市、百佳中国出资股权的价值分别为6.22亿元、5.02亿元，占比分别为50%、40%；腾讯投入现金1.25亿元，占比10%。,永辉超市：拟与百佳中国和腾讯设立合资公司,2018-10-24 16:41,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2018-10-25/601933_20181025_1.pdf
29,36氪讯，北京市商务委发布《关于对2018年度跨境电子商务项目申报指南有关内容进行修订的补充通知》，规定单个项目按照审定实际投资给予不超过50%的资金支持，最高不超过500万元。本次修订明确了海外仓的支持标准和各类项目支持标准，对于跨境体验店的租金支持已经细化到各区有不同的补助标准。,跨境电商项目申报内容修订，最高补助500万,2018-10-24 16:39,http://sww.beijing.gov.cn/sy/nsjg/dzsw/dsxxtg/201810/t20181024_83887.html
30,摩根士丹利发表研究报告表示，预期美团点评2017至2021年的销售年复合增长率将会达到53%的强劲水平，首次给予其“增持”投资评级，目标价为75港元。该行称，公司不仅仅是中国，而且是全球最大的送餐服务提供商，预期公司有望于2019年在非国际财务报告准则的基础上实现盈利，该行还认为公司强劲的到店和餐饮外卖业务盈利增长有望抵销新业务造成的亏损。（新浪）,大摩：美团点评首予增持评级，目标价75港元,2018-10-24 16:34,https://finance.sina.com.cn/stock/hkstock/hkgg/2018-10-24/doc-ifxeuwws7664809.shtml
31,交易所盘后数据显示，东吴证券张家港杨舍营业部买入1842.97万元，中国银河证券南京洪武路营业部卖出1834.15万元。乐视网今日收获两连板，全天成交9.59亿元，换手率近10%。,乐视网今日收获两连板，东吴证券一营业部大举买入,2018-10-24 16:32,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/141735&title=%E4%BA%A4%E6%98%93%E6%89%80%E7%9B%98%E5%90%8E%E6%95%B0%E6%8D%AE%E6%98%BE%E7%A4%BA%EF%BC%8C%E4%B8%9C%E5%90%B4%E8%AF%81%E5%88%B8%E5%BC%A0%E5%AE%B6%E6%B8%AF%E6%9D%A8%E8%88%8D%E8%90%A5%E4%B8%9A%E9%83%A8%E4%B9%B0%E5%85%A51842.97%E4%B8%87%E5%85%83%EF%BC%8C%E4%B8%AD%E5%9B%BD%E9%93%B6%E6%B2%B3%E8%AF%81%E5%88%B8%E5%8D%97%E4%BA%AC%E6%B4%AA%E6%AD%A6%E8%B7%AF%E8%90%A5%E4%B8%9A%E9%83%A8%E5%8D%96%E5%87%BA1834.15%E4%B8%87%E5%85%83%E3%80%82%E4%B9%90%E8%A7%86%E7%BD%91%E4%BB%8A%E6%97%A5%E6%94%B6%E8%8E%B7%E4%B8%A4%E8%BF%9E%E6%9D%BF%EF%BC%8C%E5%85%A8%E5%A4%A9%E6%88%90%E4%BA%A49.59%E4%BA%BF%E5%85%83%EF%BC%8C%E6%8D%A2%E6%89%8B%E7%8E%87%E8%BF%9110%25%E3%80%82
32,从中国人民银行营业管理部获悉，前三季度北京小微企业贷款余额增速显著，贷款利率下降明显。中国人民银行营业管理部统计数据显示，9月单户授信500万元以下小型企业和微型企业贷款加权平均利率分别为5.9336%和6.8765%，环比分别下降31个和59个基点。（新华社）,北京小微企业贷款利率下降明显,2018-10-24 16:28,http://www.xinhuanet.com//fortune/2018-10/24/c_1123607427.htm
