,brief,header,pub_time,url
30,当地时间11月30日周五收盘，微软股价报收110.89美元一股，总市值达到了8512亿美元，夺世界市值最高公司宝座。,微软市值达8512亿美元，超越苹果重夺世界市值最高公司宝座,09:26,http://www.tmtpost.com/nictation/3620684.html
31,线人称英特尔将完全解散内部的广告创意团队。,英特尔正解散内部创意营销团队,09:24,http://www.tmtpost.com/nictation/3620680.html
32,韩国三大移动运营商将集体推出新一代移动通信(5G)服务。这将是全球首例5G商用服务，第一批应用5G服务的地区为首尔、首都圈和韩国六大广域市的市中心，以后将陆续扩大范围。,韩三大移动运营商全球率先同步提供5G商用服务,09:12,http://www.tmtpost.com/nictation/3620666.html
33,《广州市关于加快文化产业创新发展的实施意见》已于日前在广州市政府常务会议上通过。,广州重点布局七大领域，包括数字内容产业、动漫游戏、传媒影视等,09:11,http://www.tmtpost.com/nictation/3620664.html
34,在过去的17个月里，谷歌已经被罚款67.6亿欧元（77亿美元）,谷歌将面临第四起诉讼，过去17个月已被罚77亿美元,09:06,http://www.tmtpost.com/nictation/3620657.html
35,据联发科技透露，其新一代旗舰芯片Helio P90将于12月13日发布，主打AI性能。,联发科即将发布新一代旗舰芯片Helio P90，主打AI性能,09:05,http://www.tmtpost.com/nictation/3620655.html
36,微信通过其官方微信号“微信派”发表声明称，微信团队进行了专项清理，并将暂时下线微信漂流瓶和QQ邮箱漂流瓶相关服务。,微信暂停漂流瓶功能相关服务,09:03,http://www.tmtpost.com/nictation/3620651.html
37,今天，全新一代凯迪拉克CT6正式上市。此次发布的全新一代凯迪拉克CT6共有六款车型，提供六种车身颜色和四种内饰颜色，售价37.97 - 53.97万元。,全新一代凯迪拉克CT6智享上市，售价37.97—53.97万元,23:14,http://www.tmtpost.com/nictation/3620063.html
38,沃尔沃汽车CEO Hakan Samuelsson表示，公司目前没有上市的计划。此前，该公司一直在准备IPO事宜，但在9月份表示，已放弃IPO计划。,沃尔沃CEO：因市场动荡，暂无上市计划,22:23,http://www.tmtpost.com/nictation/3620006.html
39,特斯拉CEO马斯克在Twitter上发文称，他的公司想要实现在特斯拉汽车中玩Steam游戏的想法，他称这个想法“很酷”。,马斯克：特斯拉希望获得任天堂授权在车内安装《马里奥赛车》,21:42,http://www.tmtpost.com/nictation/3619955.html
