,brief,header,pub_time,url
20,特斯拉CEO埃隆·马斯克再次对参与泰国洞穴救援的潜水员展开攻击。他上月在指控这位潜水员昂斯沃斯是恋童癖后已经公开道歉，但最近又在邮件中再次对其进行指控。,马斯克再次指控泰国洞穴救援潜水员为恋童癖，此前曾道歉并删除推特,14:57,http://m.tmtpost.com/nictation/3457781.html
21,欧洲多家知名通讯社4日在一份联合声明中指责谷歌和脸书等互联网巨头“掠夺”新闻而不付费，认为互联网巨头应与媒体分享更多收入。,"欧洲通讯社联名指责谷歌、脸书等巨头""掠夺""新闻却不付费",14:42,http://m.tmtpost.com/nictation/3457760.html
22,国内最大的在线理财教育机构长投学堂宣布完成1亿元A轮融资，本轮融资由涌铧投资和成为资本联合领投，安可资本担任本轮融资独家财务顾问。,在线理财教育机构长投学堂获1亿元A轮融资,14:34,http://m.tmtpost.com/nictation/3457746.html
23,据华尔街日报报道，被控实施硅谷最大欺诈行为的血液检测公司Theranos在给股东的一份电邮中表示，公司将正式解散，在未来几个月内，将用剩余现金偿还无担保债权人。,美国血检巨骗Theranos将解散，有投资者已损失10亿美元,14:28,http://m.tmtpost.com/nictation/3457738.html
24,三家美国律师事务所宣布将调查京东是否失实披露刘强东案情，并且邀请遭受损失的股东参与调查和可能的集体诉讼。,美国律所宣布，将调查京东是否失实披露刘强东案情,14:11,http://m.tmtpost.com/nictation/3457715.html
25,中国人民银行数字货币研究所已在深圳成立“深圳金融科技有限公司”。接近这一项目的人士表示，该公司参与了贸易金融区块链等项目的开发。,央行在深圳设立金融科技公司，运营贸易金融区块链,13:46,http://m.tmtpost.com/nictation/3457681.html
26,美团点评昨日更新招股书，还在香港举办投资者推介会。据知情人士透露，美团点评已获数倍认购。,美团点评路演细节曝光：王兴英文演讲，传获数倍认购,13:32,http://m.tmtpost.com/nictation/3457662.html
27,针对近期媒体报道的“易宝支付计划香港IPO”一事，中国支付服务公司易宝支付澄清：“易宝支付支付相关负责人表示，对此事并不知情，没有此事。”,支付服务公司易宝支付否认香港IPO传闻,13:27,http://m.tmtpost.com/nictation/3457656.html
28,Facebook指控黑莓侵犯其6项专利，要求黑莓支付未指明金额的赔偿金。,Facebook反诉黑莓专利侵权，窃取语音消息技术,12:45,http://m.tmtpost.com/nictation/3457591.html
29,今日，钛媒体驻日编辑发现，维基百科一年一度的捐款活动已经开始，较往年在圣诞节前的日期，整整提前了2个月。,维基百科捐款活动提前2个月开始，仅在英文、日文界面显示,12:44,http://m.tmtpost.com/nictation/3457588.html
30,井贤栋今日在东京宣布，为了方便中国游客畅游奥运，支付宝将和日本合作伙伴一起加速无现金支付环境建设，并在2020年之前，实现在日本的全境使用。,蚂蚁金服井贤栋：支付宝中国活跃用户超7亿，2020年日本全覆盖,12:38,http://m.tmtpost.com/nictation/3457580.html
31,《展望》预计，电动汽车和混合动力汽车将在2050年成为车辆构成中的重要组成部分。,英国石油公司BP：2050年动力电池成本降至50美元,12:33,http://m.tmtpost.com/nictation/3457571.html
32,阿里巴巴集团董事局主席马云发表演讲称，公益不应是一种外在负担，应当成为一种内在基因，注入到商业模式之中。,马云：应把公益基因注入到商业模式之中,12:20,http://m.tmtpost.com/nictation/3457538.html
33,滴滴出行创始人兼CEO程维表示，滴滴运营如此大规模的移动出行业务，缺乏经验和参照，没有足够的敬畏之心、警惕之心。,检查组进驻滴滴，程维：滴滴确实丧失了足够的敬畏之心,11:54,http://m.tmtpost.com/nictation/3457496.html
34,9月5日上午消息，乐视网今日高开高走，开盘价为4.03元，昨日收盘价为3.77元。截止9点53分，乐视网已涨至4.15元，相比昨日收盘价3.77元，涨幅达10.08%。,乐视网高开高走已涨停，自8月20日至今涨幅达107.5%,11:38,http://m.tmtpost.com/nictation/3457464.html
35,市场有消息称，华兴资本周四将进行香港IPO聆讯，募资金额不超过31.4亿港元。,传华兴资本周四聆讯，募资不超过31.4亿港元,11:22,http://m.tmtpost.com/nictation/3457447.html
36,对于这次诉讼，大疆方面暂时没有进行公开回应。,大疆在美国被控侵权，起诉方却是中国公司,11:14,http://m.tmtpost.com/nictation/3457425.html
37,据外媒报道，Facebook首席运营官雪莉·桑德伯格承认，该公司本可以在阻止外国干扰美国大选的问题上做得更多，但同时她也表示，美国政府需要加大情报分享的力度。,FB和Twitter请求美情报部门帮助打击干扰大选问题,11:01,http://m.tmtpost.com/nictation/3457404.html
38,9月4日晚间消息，健客宣布完成1.3亿美元B轮融资，高特佳领投、HBM、凯欣亚洲投资等基金跟投。,医药电商平台“健客”获B轮融资，并计划明年赴美IPO,10:57,http://m.tmtpost.com/nictation/3457392.html
39,美媒报道称，Instagram正在开发一款购物App，该App可能被命名为“IG Shopping”。两名知情人士称，这款App可以让用户在应用内购买已关注的商家的商品。,传Instagram进军电商业务，正在开发独立购物App,10:49,http://m.tmtpost.com/nictation/3457377.html
40,9月5日，比亚迪与360集团签约合作。比亚迪董事长王传福在当日举行的比亚迪开发者大会上表示，比亚迪要成为智能汽车硬件标准平台提供商，将开放66个控制权限，341个传感器。,比亚迪与360集团在汽车安全领域展开合作,10:46,http://m.tmtpost.com/nictation/3457357.html
41,9月5日消息，英国政府部门4日宣布，将在英国西米德兰兹地区开展首批大规模第五代移动通信技术（5G）的测试项目，以便为未来在全国范围内组建5G网络做准备。,英国将在部分城市开展首批5G测试,10:40,http://m.tmtpost.com/nictation/3457363.html
42,9月5日消息，麦肯锡全球研究院进行的模拟显示，至少在未来10年，人工智能可以推动每年GDP增长1.2个百分点。,麦肯锡：2030年AI贡献可达13万亿美元，对中国影响尤甚,10:34,http://m.tmtpost.com/nictation/3457355.html
43,9月5日早间5点，上海市公安局官方微博“警民直通车-上海”发布“警情通报称，上海公安机关成功抓获“永利宝”、“火理财”平台涉嫌非法吸收公众存款罪6名主要犯罪嫌疑人。,“永利宝“、“火理财”平台涉嫌非法吸收公众存款罪，6人被抓,10:21,http://m.tmtpost.com/nictation/3457329.html
44,9月5日上午消息，有媒体从内部人士处获悉，ofo即将完成数亿美元的E2-2轮融资，此轮融资由蚂蚁金服领投，滴滴跟投。,传ofo将完成E2-2轮融资，蚂蚁金服领投滴滴跟投,10:11,http://m.tmtpost.com/nictation/3457301.html
45,9月5日上午消息，美国媒体报道称，在线笔记应用Evernote上月失去了多名资深高管。,Evernote多位C系高管离职，估值或跌回几年前,09:56,http://m.tmtpost.com/nictation/3457279.html
46,据外媒报道，美国明尼阿波利斯警方周二就刘强东一事给出更多新的细节，警方怀疑刘强东犯下的罪名为一级强奸罪，罪行等级为一级重罪。,媒体披露刘强东案细节：疑犯一级强奸罪,09:51,http://m.tmtpost.com/nictation/3457266.html
47,北京时间9月5日上午消息，欧盟轮值主席国奥地利准备的一份文件显示，欧盟财长将于本周讨论有关在年底前推出数字营业额征税的提案。,欧盟拟年底前出台数字税，每年可带来50亿欧元税收,09:42,http://m.tmtpost.com/nictation/3457250.html
48,北京时间9月5日上午消息，在斯德哥尔摩发布会上，奔驰展示新电动汽车EQC，这是奔驰的第一款纯电动汽车。EQC是一款SUV汽车，续航里程达到450公里。,奔驰首款电动车EQC上市,09:37,http://m.tmtpost.com/nictation/3457242.html
49,截至美股周二收盘，京东报29.43美元，大跌5.97%，股价创自2017年3月以来新低。,京东被花旗纳入负面观察清单，股价大跌近6%,09:29,http://m.tmtpost.com/nictation/3457230.html
50,9月5日消息，本周二，全球最大服装零售商、Zara连锁店所有者Inditex表示，到2020年，该公司将在全球互联网上销售所有品牌的产品，涵盖一些目前未设店铺的市场。,Zara母公司Inditex称2020年将实现所有品牌在线销售,09:24,http://m.tmtpost.com/nictation/3457224.html
51,近几个月来，印度政府的多家监管机构和多位部长宣布，他们打算对科技行业实施严厉的新规。,印度将出台严厉新规，加强对外国科技公司监管,09:18,http://m.tmtpost.com/nictation/3457211.html
52,9月5日报道，英特尔已开始缩小选聘新任CEO的范围，可能有史以来首次任命一名空降兵CEO。,英特尔或打破传统，历史上首次任命空降兵CEO,09:07,http://m.tmtpost.com/nictation/3457197.html
53,滴滴决定向郑州慈善总会捐赠100万元人民币，该笔款项将定向捐助给郑州水上义务救援队，用于救援设备的更新换代。同时，滴滴还将向中华见义勇为基金会捐赠100万元。,滴滴公司向郑州水上救援队和见义勇为基金会各捐赠100万元,09:03,http://m.tmtpost.com/nictation/3457192.html
54,9月5日消息，从知情人士获悉，小米生态链架构将再迎调整，小米联合创始人兼生态链掌门人刘德已处半退休状态，屈恒或将接任掌门一位。,小米生态链再迎调整，刘德或卸任掌门,08:55,http://m.tmtpost.com/nictation/3457181.html
55,4日，2018年互联网安全大会（简称ISC）召开，分级机构预计到2022年，中国网络安全市场规模将超过1000亿元。,机构预测称，到2022年中国网络安全市场规模将超过1000亿元,08:53,http://m.tmtpost.com/nictation/3457178.html
56,百度视频已于近日完成B轮融资，由百度领投，其他主要投资方包括银泰基金、晶凯资本、国金基金等投资机构，共计投资1亿美元。,百度视频完成1亿美元B轮融资，移动端下载量突破6亿,08:48,http://m.tmtpost.com/nictation/3457172.html
57,9月5日消息，4日晚间亚马逊（NASDAQ：AMZN）盘中股价一度涨破2050美元，市值成功跨越1万亿美元大关，成为继苹果之后第二家达到万亿美元市值的科技公司。,亚马逊盘中市值破万亿美元，继苹果后科技公司第二家,08:44,http://m.tmtpost.com/nictation/3457166.html
58,9月5日早间消息，根据IDC的最新数据，全球可穿戴设备市场在2018年第二季度继续增长，出货量达到2790万台，比前一年增长5.5%。,IDC：全球可穿戴设备出货量增5.5%，苹果小米排前两位,08:41,http://m.tmtpost.com/nictation/3457159.html
59,9月5日消息，从今日起，全国范围内网约车顺风车平台公司进驻式全面检查正式开展。,多部门进驻式全面检查，网约车平台进入强风控周期,08:38,http://m.tmtpost.com/nictation/3457153.html
60,9月5日早间消息，趣头条今天更新了提交给美国证券交易委员会（SEC）的F-1招股书。最新招股书显示，趣头条计划发行1600万股ADS股份，每股价格为7到9美元。,趣头条确定IPO价格区间，预计于9月14日登陆纳斯达克,08:29,http://m.tmtpost.com/nictation/3457137.html
61,曾延迟上线多次的推广任务接单平台抖音星图昨日终于正式开放使用。，意味着抖音未来将会从达人的原生广告中收取一定的附加费用。但这个费用具体是多少，目前还没有明确的数字。,抖音正式开放星图平台，达人接广告需要给平台分成,22:33,http://m.tmtpost.com/nictation/3456509.html
62,本周二是刘强东案曝光之后首个美股交易日，受到此前负面消息的影响，京东股价周二开盘跌幅达7%。,京东股价开盘跌幅扩大至7%,22:06,http://m.tmtpost.com/nictation/3456473.html
63,高盛恢复了对特斯拉股票的报道，将评级调整为卖出。预计该公司的电动汽车市场份额将下降。,高盛预计特斯拉股价将在未来6个月下降三成,21:17,http://m.tmtpost.com/nictation/3456420.html
64,9月4日晚间，猎豹移动就近日来的私有化传闻做出回应，称确认本公司的董事会与管理团队没有意向参加私有化交易。,猎豹移动：无意进行私有化,21:15,http://m.tmtpost.com/nictation/3456416.html
65,“哈沃在线美教小班课”首次发布其独立运营后的市场业绩：2018年单月营收超过2300万、正价班付费学员超过12000人、到期续费率达到72%。,哈沃在线美教小班课发布独立运营首份成绩：单月营收超2300万,20:59,http://m.tmtpost.com/nictation/3456390.html
66,中手游科技集团有限公司今日晚间向香港联交所正式递交主板上市申请。招股书显示，中手游2018年上半年持续经营业务收入为6.725亿元，同比增长15.95%,中手游递交招股书，今年上半年营收6.725亿元,20:53,http://m.tmtpost.com/nictation/3456382.html
67,据CNBC最新消息，三星电子移动业务负责人高东真日前证实，三星折叠手机将会在今年11月三星全球开发者大会上对外发布。,三星CEO宣布：折叠智能手机11月在美国发布,20:18,http://m.tmtpost.com/nictation/3456339.html
68,马斯克表示，公司计划采用自主研发的AI芯片以替代英伟达的芯片，该芯片的性能要比目前特斯拉采用的英伟达芯片快10倍。,马斯克：自研AI芯片性能强10倍比英伟达快十倍,19:26,http://m.tmtpost.com/nictation/3456274.html
69,滴滴出行启动安全大整治，9月4日起，乘客端原“紧急求助”功能升级为“一键报警”； 9月13日起，司机端上线“一键报警”功能。,滴滴出行启动安全大整治，9月8日至15日暂停深夜服务,18:51,http://m.tmtpost.com/nictation/3456223.html
